9468	7.722166248
5728	7.084072788
161	6.922210725
1297	6.650800206
6755	6.112945622
9572	5.897408522
3714	5.834749737
54987	5.762004107
6654	5.663340177
1854	5.656788410
5549	5.627750986
6900	5.604289291
3351	5.600845666
4681	5.577082019
2752	5.487422323
947	5.472653707
19	5.456726821
1958	5.451659727
10766	5.381930974
1896	5.368414195
4014	5.336544082
8930	5.296158577
5903	5.246968777
25876	5.202898728
10432	5.169886300
2786	5.156979125
5880	5.142800225
283212	5.087310412
4200	5.060990219
421	5.043217074
27076	5.035410413
6324	4.989098216
10857	4.986926718
10747	4.972560688
3635	4.964586273
79026	4.950650158
2961	4.928891578
1052	4.926354954
1291	4.911382023
6853	4.860442033
8318	4.848673060
23119	4.800085830
10461	4.785246198
10268	4.753378337
5798	4.733693026
54039	4.731946493
9001	4.671172061
1951	4.639633827
10326	4.625728357
838	4.617766765
1390	4.578725209
23179	4.569473461
23304	4.567030709
23435	4.553307534
10456	4.548244258
3576	4.515330100
10476	4.505372394
1463	4.505205572
3196	4.501028168
1959	4.495637895
3963	4.488865607
23272	4.424696667
2118	4.423083044
3761	4.402612000
3929	4.368678013
9242	4.336204878
6720	4.333070384
8447	4.319827718
7050	4.318776859
1447	4.309750744
6837	4.308547172
2189	4.294478387
3001	4.287737633
10616	4.278420191
1672	4.275085450
9924	4.269783159
1993	4.268862684
5698	4.267011503
11346	4.266449663
7080	4.262616501
8013	4.257274869
5594	4.239864125
7409	4.238869350
10241	4.230091210
2069	4.189082295
6690	4.180456064
9973	4.178971475
6777	4.160383704
2665	4.154071391
10018	4.147996039
5711	4.146715599
3181	4.138800250
8417	4.137260557
6905	4.137212902
309	4.137141429
1797	4.132721121
677	4.122582578
2321	4.120525640
3249	4.109836169
23034	4.106793247
6342	4.103352550
6833	4.100934973
9088	4.091740229
362	4.084642383
50488	4.068786298
10574	4.061890747
6354	4.059324170
5705	4.045111355
5873	4.040071835
1364	4.038768803
2260	4.029374223
6329	4.024742864
887	4.022733788
8861	4.021956506
8864	4.015346692
6184	4.002867101
1755	3.998050059
11060	3.987770369
7184	3.984925396
2254	3.982165625
10494	3.977060510
1017	3.968107012
3785	3.966552118
2314	3.963027956
4953	3.958591523
5788	3.954872693
6385	3.941042821
1808	3.940020283
3148	3.938570141
5336	3.936824322
10540	3.934017172
3676	3.931828986
4087	3.910511729
934	3.901467025
6992	3.892355953
6457	3.891698880
3741	3.889053574
1488	3.881655898
10263	3.877816900
9459	3.875978593
91647	3.875593600
8450	3.868599500
5338	3.851891142
3508	3.851786163
6494	3.843366057
481	3.837919740
6426	3.833960838
2592	3.832458190
3914	3.832328284
6588	3.817887918
27250	3.817728043
4775	3.812614665
5763	3.803376205
27242	3.786896814
3872	3.775850384
6645	3.759470720
9246	3.757950786
113	3.752296718
11151	3.750302796
7186	3.746521453
6695	3.739537446
2969	3.730935591
1143	3.712292303
2224	3.711058066
2194	3.703238311
9793	3.702580933
25839	3.701653532
4678	3.698275688
3046	3.693961184
5596	3.679770603
5437	3.672477597
4141	3.670032927
10636	3.660310110
1610	3.659238708
2775	3.654743927
3054	3.653960143
7057	3.652240782
23193	3.649248182
4790	3.644433552
259	3.638839005
3663	3.635861921
10139	3.632345953
23498	3.625948550
1130	3.625765048
65110	3.620513186
9784	3.618740479
3431	3.617802790
57154	3.615467385
7402	3.615216627
7205	3.607936488
4878	3.606530093
15	3.605863647
6493	3.601851580
204	3.601088260
4738	3.598702875
8449	3.591420875
2920	3.587472256
3623	3.584258964
10330	3.583426056
4059	3.583060082
22822	3.580639130
5045	3.580572992
22900	3.575673832
10556	3.566902523
7188	3.566006278
4771	3.560288451
7385	3.558022233
5910	3.553929064
10989	3.551757587
23620	3.548305651
1810	3.545155140
3640	3.543998563
23495	3.543816227
6804	3.542420853
23097	3.542208906
2734	3.538951908
971	3.519533121
4171	3.501910096
11064	3.499489089
4303	3.497436331
10768	3.494253277
2822	3.493955212
3276	3.492198081
1207	3.486516043
4026	3.479935898
8692	3.478521939
788	3.475707757
10788	3.473169834
3077	3.469160221
11079	3.467347520
6778	3.463668864
4967	3.453704165
6397	3.448989398
9721	3.445971424
