51340	2.830443118
23272	2.607795644
26232	2.396206296
91949	2.388680381
51324	2.387194959
7770	2.227531597
2551	2.052801626
9093	2.008676441
55752	2.007923894
9887	1.981674055
5617	1.899698396
1132	1.889868392
3663	1.827992881
10024	1.826207891
4792	1.822198099
6509	1.816183716
5771	1.810094400
10398	1.779808201
375790	1.773111520
3982	1.759410818
26278	1.742307029
56674	1.739160924
1161	1.718516655
5863	1.696113078
10618	1.685837728
11142	1.684869683
54840	1.660707597
322	1.658921763
55622	1.646237597
5903	1.627272059
5136	1.619137805
1119	1.613715113
3020	1.600811021
91754	1.594448752
5899	1.588211995
6964	1.581798177
55709	1.580440747
64689	1.564410427
2760	1.563201490
4338	1.555081246
22934	1.551850428
7347	1.550768517
2243	1.539613393
1633	1.535152910
10933	1.531032692
80142	1.522126620
1060	1.519131076
11267	1.516156053
4867	1.507686704
1605	1.494388829
407	1.492359980
1613	1.491093383
10981	1.482513789
4494	1.469749061
2914	1.468546630
3611	1.466380442
10519	1.464604599
320	1.462382364
5775	1.460221565
3117	1.458146289
53826	1.454816632
8517	1.450187790
2313	1.449918476
874	1.448794056
80351	1.446796849
887	1.446092712
261734	1.441147488
5519	1.439208938
9969	1.435831233
55333	1.434719022
8815	1.418550996
4851	1.413840450
3714	1.411302613
58497	1.408979938
66008	1.408690475
94025	1.407157317
55655	1.403754880
27071	1.397224013
60492	1.395277277
5122	1.394910538
23641	1.390234894
5464	1.388361648
8856	1.387788518
10534	1.382161252
3708	1.380969313
118	1.376854125
23598	1.367117732
9630	1.366632555
166	1.362450234
5201	1.360672914
9398	1.356784276
5824	1.352245495
5063	1.351796168
10043	1.344323834
79444	1.340749531
1400	1.337034512
57292	1.336657209
23475	1.336600642
81847	1.334494056
10272	1.328919767
64777	1.327384993
58503	1.325083773
5801	1.324441610
4052	1.324111724
4783	1.321081199
79656	1.320517593
161	1.319737026
55024	1.319301970
91782	1.316754781
54951	1.311971932
23627	1.311882866
23283	1.308494150
8692	1.307928985
23387	1.305201824
890	1.296743023
6904	1.294940648
3857	1.294546839
51143	1.293606566
481	1.291732107
10127	1.291103421
6835	1.290492599
10628	1.289205900
4085	1.282779000
10190	1.281946954
55746	1.281398676
57763	1.278981231
10564	1.277909285
7046	1.277563529
93664	1.276724979
8563	1.276560748
53822	1.275822472
2159	1.273925130
602	1.272865576
10291	1.270948660
7804	1.270009540
10497	1.269928676
23085	1.269088585
7356	1.268105161
6910	1.267638411
80028	1.267236443
3636	1.267091826
5119	1.265536219
10971	1.264241463
10610	1.258785350
23031	1.254722169
1446	1.253973304
54471	1.251222973
81875	1.251021656
575	1.249352777
4318	1.248551523
1730	1.248305281
9657	1.245804612
7410	1.243561689
29882	1.242543235
9423	1.240967067
858	1.238252529
54938	1.237876848
4242	1.236751752
60482	1.235943483
79156	1.232591797
10775	1.230711314
3118	1.229383602
57030	1.228662439
8859	1.227018550
1677	1.226725652
2908	1.225614437
1447	1.224666307
9372	1.223197154
51003	1.218402579
221692	1.214955042
9232	1.214769851
7187	1.213433121
6499	1.210151462
9734	1.208407587
10807	1.207300211
5036	1.207174233
5681	1.205302873
8637	1.205219269
6549	1.204731900
1394	1.201197482
3895	1.200535384
10294	1.193535114
23043	1.193331719
54825	1.190830989
10940	1.188384784
6525	1.187969492
5926	1.186138912
5372	1.185100120
28952	1.182844660
6583	1.180100878
79005	1.177661899
80152	1.176773637
55705	1.176604029
4836	1.174885595
10210	1.173342208
489	1.172126927
22985	1.171997842
3357	1.171417433
3983	1.169950525
10763	1.169526816
3778	1.169231749
1437	1.168847179
23038	1.168091851
1958	1.167631617
23277	1.167567734
6759	1.165464856
1196	1.164639237
54920	1.162297953
56997	1.162070825
5527	1.161742960
65080	1.160534523
9536	1.159329439
1725	1.157715355
881	1.156231694
10273	1.156181911
8737	1.155560104
10382	1.154827516
2339	1.154492675
196	1.145839760
25759	1.144456617
55299	1.143984445
27161	1.143162399
5602	1.141980414
2331	1.140729572
1514	1.140633503
3273	1.139578138
5891	1.137415473
3458	1.136225233
4650	1.134884176
54431	1.130920897
55435	1.130006000
164	1.126935283
5071	1.126877114
3189	1.125703768
2079	1.124117250
79184	1.124094132
391	1.123401164
2893	1.119174979
51367	1.117225089
5905	1.116758870
156	1.116667959
921	1.116259093
81027	1.116111542
1947	1.115589840
3146	1.115476509
4320	1.113938141
1054	1.112765407
1647	1.110608646
926	1.109020403
1557	1.106893224
5276	1.105528860
51082	1.103440716
2212	1.098814220
8569	1.095511667
6340	1.095003309
440	1.094042301
26272	1.093492568
23059	1.092513397
1476	1.091879727
57551	1.090240777
830	1.090144561
80228	1.089802630
3959	1.089727869
1962	1.089610412
5886	1.089599736
55611	1.089567709
598	1.088054449
8613	1.087692900
1113	1.085191588
54977	1.084927460
4314	1.084726830
150472	1.084505190
220869	1.084505190
79753	1.083851481
57418	1.082347475
2131	1.082305480
6455	1.081152197
