10902	5.103992159
25924	4.130533590
5926	4.084178212
6774	3.948971028
84674	3.790817536
7867	3.758672714
7094	3.738523011
3956	3.593936954
7324	3.547814749
9969	3.488919154
4627	3.442877939
1398	3.423520435
10263	3.422577141
3915	3.397527625
6386	3.387873378
525	3.372757074
10278	3.298432015
5599	3.289577974
23645	3.285519353
55619	3.230445447
4361	3.176121661
10250	3.150900128
51362	3.145730404
3587	3.107082132
9555	3.104533253
23564	3.084726830
7067	3.081529298
873	3.052321260
51601	3.034187047
1410	3.020342383
6530	2.971160446
6536	2.959967600
3836	2.934263475
9842	2.911963190
8091	2.889491096
869	2.882755227
27250	2.882066165
4316	2.881464131
3801	2.874961387
8544	2.870271448
3688	2.865739995
240	2.857729449
3881	2.856616675
1741	2.830507785
3383	2.799976214
3642	2.799609200
27185	2.799505178
6275	2.797473541
8671	2.769193572
2140	2.757562934
273	2.749819169
23332	2.739546982
23370	2.736998678
5208	2.729936365
129563	2.718312274
2995	2.692332845
5478	2.687991992
4528	2.677325968
5878	2.675182725
84525	2.663020225
11216	2.655764965
6733	2.654077621
11236	2.652201785
2268	2.648126423
84872	2.644356950
11335	2.631118344
22974	2.625215006
5071	2.624958558
10254	2.618271381
3455	2.607267883
8530	2.576491990
7166	2.573001041
3554	2.570215432
5090	2.570086302
6288	2.558022233
9377	2.557426170
8563	2.556111453
6450	2.555205990
9401	2.542420853
3939	2.538501473
6750	2.536823965
4922	2.536764173
3475	2.520943216
3055	2.520136887
1994	2.517240719
3207	2.517154989
5784	2.508946625
6660	2.508638306
5265	2.500807965
25805	2.495991544
120	2.495311705
190	2.493657351
22954	2.491604967
5671	2.486622566
8817	2.470005327
10981	2.468853318
11077	2.467347520
1871	2.455188088
10972	2.451364940
3398	2.449722715
1740	2.448672012
8218	2.437516802
6360	2.428850406
5058	2.427988548
5366	2.421314957
5920	2.419645339
166	2.419280251
5136	2.416914634
6870	2.416461181
3123	2.416098759
472	2.407290420
10590	2.391431181
3043	2.384765599
58500	2.375656014
23191	2.366753798
2529	2.362690430
10915	2.361430880
5305	2.351503379
55814	2.350976855
5175	2.349984048
6628	2.343729265
9604	2.337809009
54331	2.335865938
7163	2.333669256
7035	2.318776859
3009	2.316160782
2917	2.314688291
5933	2.314634514
23229	2.310353783
671	2.308900818
3480	2.307629039
7874	2.305956676
2195	2.305307074
5718	2.305201824
5493	2.302456823
989	2.292259546
8550	2.283562579
4929	2.280652137
1503	2.280403576
5290	2.279262023
10059	2.267365032
11221	2.263444153
12	2.259668897
501	2.257510535
10905	2.254534831
8725	2.252262011
3633	2.246738760
5582	2.244918265
6241	2.241451433
4613	2.240226427
570	2.239336309
6829	2.238929574
10140	2.238643582
5450	2.233661525
9069	2.231495093
65110	2.231228745
