9781	8.644855104
23608	8.279609135
57062	8.051772921
6904	7.778794482
1462	7.479804783
9445	7.047207557
79005	7.010585782
719	6.876559991
1001	6.873251858
925	6.816058587
5875	6.814571179
713	6.738960880
79025	6.693403433
1022	6.652396807
6480	6.646506927
9746	6.461325747
79187	6.411504199
64425	6.313220777
151987	6.298000525
9531	6.237411455
10768	6.209517794
6832	6.200507819
10123	6.077928811
4435	5.965122988
8318	5.898665427
9378	5.867304953
29	5.778361500
11138	5.755623906
3720	5.685795594
3620	5.676459154
6130	5.646776424
5411	5.636124891
767	5.593664242
8438	5.566390157
27344	5.507686704
4849	5.492900081
10159	5.489294170
55280	5.489133409
9470	5.476123524
8322	5.471083300
10529	5.465466244
57017	5.405099412
23471	5.346324486
64223	5.318360842
3376	5.283162277
51177	5.276232470
2539	5.276101229
22978	5.271337857
6258	5.271062140
4222	5.242892584
8379	5.195601568
10325	5.180377109
7074	5.156542967
6495	5.148815059
22861	5.139111238
5201	5.106626670
26100	5.067891683
1382	5.062030997
6695	4.996306872
6919	4.988759526
5653	4.981798978
84759	4.959263200
7982	4.950433131
6949	4.946299386
54663	4.928699895
57214	4.885122250
10428	4.872001605
58516	4.868811352
1018	4.865727243
831	4.857936064
8804	4.857504164
4783	4.850633068
283	4.838045348
79693	4.819747928
7075	4.798318902
2002	4.789413975
9371	4.755406244
23095	4.750312572
1803	4.725953049
23381	4.714897476
3676	4.697842304
9631	4.670805585
7802	4.649248182
83988	4.602790220
30008	4.600499339
10436	4.574791949
56915	4.506291065
64215	4.459395267
80319	4.458595507
55755	4.450653364
6203	4.448574401
6317	4.447696891
57332	4.445365494
1176	4.425876093
23682	4.421452471
811	4.415759263
9937	4.340958972
3119	4.337544391
81858	4.331688647
93643	4.326481461
65080	4.326205245
7184	4.294136288
112869	4.283829652
11129	4.281681036
2870	4.274611142
60436	4.250511040
8189	4.246447580
23532	4.244399522
5547	4.242619157
11005	4.231051271
51304	4.227209039
5566	4.211167256
3806	4.195683341
4320	4.167759411
8555	4.166432190
1605	4.150236727
9401	4.147800681
2735	4.132638594
2322	4.128053638
836	4.109065063
6370	4.083630286
3207	4.072619370
8534	4.072270440
993	4.055981481
11151	4.055912321
7805	4.050844283
6642	4.044649043
57597	4.040939518
2815	4.029188389
1409	4.020078493
9015	4.017556893
7014	3.989208348
4908	3.984279879
63893	3.956747783
9869	3.939952199
8633	3.937508268
54550	3.918292730
284	3.916518880
5822	3.913982044
11284	3.905836445
9363	3.905242464
10497	3.902007339
11067	3.871432733
8507	3.869023308
1512	3.860788604
24142	3.858882738
4602	3.854467977
54737	3.853183843
27122	3.853035203
55139	3.851675037
8856	3.848863144
10486	3.847387585
5214	3.844718632
79365	3.839921819
2118	3.830331443
762	3.829233857
801	3.819736458
55191	3.817693792
51042	3.817243069
9588	3.817231664
6712	3.815041830
10360	3.802603645
4599	3.759885263
5304	3.735607238
915	3.725625058
176	3.713552513
4061	3.683023761
80233	3.668734708
11333	3.665224668
10418	3.657064365
7001	3.655529128
4682	3.620042171
1725	3.615359899
6159	3.594551184
5480	3.580672203
11072	3.580639130
1944	3.579582131
55388	3.574074699
60681	3.563360368
10248	3.560130692
9446	3.558242041
79020	3.549596914
51451	3.528737634
26576	3.523980354
595	3.522300072
7283	3.520827934
10036	3.515074089
11248	3.512720184
5889	3.511223735
9191	3.508526245
4359	3.506291065
3394	3.501579163
6457	3.465669233
4125	3.456627383
7137	3.438970209
6165	3.437849941
6139	3.430111329
85477	3.424650480
1760	3.409894125
321	3.395406788
10825	3.392780954
11332	3.369145160
2885	3.336336759
81620	3.331371841
1009	3.330869153
10897	3.329939783
474	3.320553932
7169	3.319646354
5580	3.312506711
5136	3.312471039
10656	3.310637856
6339	3.307012156
1390	3.289764130
108	3.280817924
7138	3.278074028
1819	3.274954555
2992	3.264145708
7345	3.259148018
27129	3.256678418
2138	3.255190865
8153	3.254550440
6208	3.253319105
9262	3.242664716
54518	3.231731984
3118	3.229280505
5999	3.207818504
5864	3.196775116
6923	3.196761452
3798	3.170631892
9918	3.158840827
4283	3.148741651
2049	3.144202307
124801	3.134872326
6299	3.122743867
9134	3.116440764
1020	3.097659818
9900	3.093298710
5590	3.091461368
64780	3.084410235
80306	3.070908196
6284	3.066938104
288	3.064412130
6447	3.054029460
5565	3.053852438
999	3.050824754
9931	3.050785699
5058	3.047876217
6523	3.041541239
9208	3.034760659
51377	3.033445297
3910	3.031115631
25776	3.026807469
26355	3.011360791
23412	2.987213376
27244	2.982574303
8900	2.975933230
2140	2.975686771
55565	2.971957705
6520	2.971713491
1211	2.971144191
10469	2.967994035
120	2.963147628
3880	2.961920559
23636	2.958883772
1781	2.958678387
4613	2.945371627
