1937	6.522300072
23136	6.328993869
6204	6.122594096
26268	5.773864278
3775	5.605548319
5567	5.529354342
55832	5.483861423
23521	5.461149894
23564	5.424581209
6863	5.391794992
5713	5.373515918
6191	5.325929204
10440	5.277958701
6159	5.250109159
79005	5.202815586
5573	5.186539109
9375	5.150961606
6209	5.140225444
4698	5.134386783
6175	5.109791429
10758	5.077201906
1809	4.938148093
8867	4.930627946
25898	4.865300268
4745	4.858192904
5110	4.854027097
9261	4.839243435
2905	4.835141753
1983	4.789783175
4747	4.786333519
23038	4.776120035
10923	4.752321270
9223	4.749682484
6124	4.715357247
10059	4.710607282
23174	4.708529027
51226	4.679645967
63974	4.671783542
10267	4.669058899
6640	4.652279783
2060	4.651344727
8233	4.628636548
5870	4.626168855
7703	4.623605558
7323	4.622365966
8692	4.609064893
523	4.595166283
57142	4.594141601
6525	4.588649707
51566	4.587035728
26960	4.585260566
55224	4.575706528
2645	4.575477703
1010	4.567190995
28511	4.549689294
80233	4.541301732
9829	4.540336163
9867	4.509957200
5464	4.500945579
10133	4.490501774
7337	4.474825572
5999	4.455956773
9521	4.452569914
5481	4.447331784
22955	4.445947171
3312	4.432174044
655	4.418141327
55884	4.414358822
23209	4.413570240
5230	4.397072287
22920	4.393081474
51143	4.388149289
1653	4.380405849
8906	4.377247330
5048	4.371754155
6137	4.370427316
5861	4.365160129
23654	4.360055552
10231	4.359041797
8533	4.357614629
10550	4.357179484
830	4.352910571
81888	4.348489391
3155	4.331166972
23122	4.318180089
57326	4.305939107
6136	4.298898506
56926	4.297534997
10477	4.295918152
5348	4.293026324
51187	4.290068922
5514	4.284866115
6500	4.264896351
7341	4.256756852
55312	4.252743603
64769	4.248182212
5684	4.242786231
3251	4.239140426
490	4.238222462
23410	4.226491475
11018	4.216983057
6222	4.200232260
92086	4.195478938
29927	4.194458365
10123	4.185113423
6223	4.181562951
10992	4.173899270
129080	4.168322151
4190	4.165999169
5910	4.164601169
51138	4.164347471
5335	4.163561944
6764	4.161113146
27012	4.140345422
8935	4.135014539
9757	4.114672711
7320	4.107204411
10933	4.092405930
10159	4.083156677
4741	4.077606746
55139	4.076341578
4189	4.065673281
55568	4.065622764
11345	4.047953809
55755	4.045506637
5122	4.038246786
8904	4.031451679
27043	4.026872146
51510	3.995025526
4942	3.987956192
1196	3.979149997
9139	3.972625926
5601	3.970453900
6416	3.970299749
3679	3.970056465
25814	3.967179851
389	3.964930656
27347	3.961753500
1856	3.958488887
1605	3.952888754
6731	3.943186589
9604	3.935969027
1186	3.929334247
1982	3.928935825
3939	3.921869569
10588	3.914195852
28985	3.913618811
5274	3.913277222
8678	3.908058838
259173	3.905521884
1738	3.897346801
10438	3.896045841
1108	3.890036934
3301	3.884549258
64285	3.881583149
5805	3.877148714
60685	3.875626214
5685	3.875130756
998	3.871574881
6595	3.855899260
51669	3.855537883
256364	3.852305130
55540	3.843184418
11215	3.841474678
11170	3.839381428
2512	3.831773667
9240	3.828612926
51552	3.823156615
7466	3.815888015
23580	3.815268832
23051	3.809690718
9581	3.809209033
4775	3.803696669
7447	3.796880045
805	3.795299537
4000	3.789633317
23368	3.774272136
51330	3.770861045
10616	3.746613527
5914	3.745945225
79132	3.743128378
11190	3.736056366
54205	3.727429762
25865	3.726753276
7629	3.724762378
414060	3.724297151
84218	3.724297151
6284	3.720314809
5631	3.717971852
23293	3.710255015
5515	3.708755505
6134	3.706005802
5829	3.694820662
9318	3.685206150
23139	3.683107496
10096	3.682103734
8698	3.680685696
51022	3.677697990
5626	3.674156072
11277	3.672722823
4776	3.666310958
2014	3.665144310
2068	3.664141089
842	3.661224875
10755	3.659357622
1889	3.646314531
11098	3.642141352
56301	3.635749269
26469	3.634137785
9094	3.633352949
8718	3.633315611
8996	3.631713115
596	3.631341288
115703	3.624848698
2114	3.624409537
5338	3.612716981
54968	3.610585818
50943	3.607056958
6520	3.606846135
10280	3.601990510
1291	3.596879479
3630	3.596330521
5976	3.595166283
6017	3.589965497
79155	3.589931709
3093	3.588750781
9474	3.587976487
63827	3.586834402
55264	3.583825653
633	3.580870692
64772	3.579912167
2743	3.573651426
7916	3.571703186
9401	3.571055710
4709	3.569247896
27067	3.565494967
30008	3.564920462
7417	3.564251164
3613	3.563710106
2737	3.556611829
1408	3.555174800
9322	3.552686891
4605	3.546223140
1977	3.539523131
7322	3.536554968
5901	3.534052338
1762	3.532599103
6337	3.530148541
6608	3.529795385
4881	3.522965613
2118	3.516812238
10286	3.513116334
10987	3.510182092
3636	3.508498234
25843	3.506737181
80762	3.505817567
23620	3.504705488
51222	3.497572880
2901	3.496182089
416	3.495366053
8637	3.491308713
8724	3.485585079
51719	3.485478811
8178	3.480749700
1018	3.472731087
5606	3.471623291
5862	3.470415668
8518	3.470082236
9260	3.469774680
7385	3.468623282
5707	3.468444450
9256	3.466456712
6950	3.466024692
53339	3.461979540
3376	3.457797218
10608	3.456105708
5159	3.454025252
3816	3.453482013
55860	3.450579819
26052	3.448232936
6358	3.447696891
6359	3.447696891
80256	3.446286842
6158	3.441579455
2317	3.439567276
649	3.435239277
9138	3.433609652
25782	3.431422832
64112	3.429643894
8572	3.428454205
64847	3.426200418
23741	3.425020112
54977	3.424050498
8741	3.423658650
4854	3.423359240
83937	3.422830019
4833	3.422531179
6881	3.419052227
7529	3.416869267
10156	3.415623539
6990	3.414855236
4045	3.409961093
7408	3.408356719
5331	3.402480322
2029	3.400990760
3596	3.395190958
9546	3.391067674
22877	3.390704471
1891	3.387470439
1996	3.387152593
5819	3.380531000
26508	3.380384994
10865	3.376812756
4744	3.375717904
64425	3.374461199
26278	3.373023544
1434	3.366571946
9610	3.364074141
7411	3.363191266
55565	3.360752638
8220	3.357594841
9655	3.354184882
57333	3.353596274
91754	3.349556478
9968	3.349206960
11075	3.348974105
5345	3.346305205
