6733	3.713166437
10287	3.460146382
963	3.301429730
54874	3.126086790
55324	2.875228499
8467	2.749994972
80310	2.572546351
137886	2.493089274
66036	2.473273133
53371	2.452693059
55870	2.444687854
6259	2.417891164
6523	2.376771391
9133	2.372613658
8115	2.367137960
1874	2.347444250
4495	2.291494119
3798	2.266032766
51009	2.254753399
64100	2.232606636
7805	2.220952134
6402	2.199722936
54440	2.194757485
1130	2.172966918
10913	2.134670938
9019	2.105196737
156	2.086610056
64386	2.070182728
9261	2.027204925
3698	2.020752185
962	2.019369515
10370	2.011066659
1762	2.008100847
79623	1.987373649
29997	1.981590793
5567	1.976155163
55327	1.960911228
4283	1.957794760
9459	1.953083622
164656	1.934270941
2057	1.919546688
55611	1.908199434
9821	1.900554176
3575	1.885222268
6503	1.880526358
2982	1.879057733
3689	1.876736524
9404	1.875906789
914	1.875195916
4350	1.872681348
8519	1.861956377
397	1.853574264
2653	1.853419293
9360	1.846105903
23621	1.845168401
5588	1.843287338
90411	1.841963351
55670	1.841884885
3117	1.834809111
29108	1.833380460
3394	1.832505438
64109	1.827776659
55014	1.812716232
3118	1.810661309
3508	1.804609628
53916	1.802829753
3620	1.801628872
3936	1.788980966
5293	1.782058314
9765	1.780583147
8450	1.772586394
5601	1.770139051
5777	1.769219098
8678	1.764618026
3159	1.758134888
5451	1.747603339
7746	1.741664482
3820	1.716843560
85458	1.714987588
7454	1.708733296
57030	1.701893941
634	1.696631123
931	1.688754879
55070	1.687272716
916	1.686850169
6737	1.686596837
5778	1.678733060
57827	1.676830434
3431	1.672845488
5704	1.667601941
3557	1.656000931
55603	1.654195130
9322	1.642942246
7465	1.642751423
55937	1.636839470
80321	1.635373971
55663	1.631750315
5984	1.630932645
921	1.623569049
973	1.622438785
8893	1.621275138
5341	1.619390837
55224	1.618415665
8682	1.616831173
55111	1.610692128
1439	1.609877748
11316	1.593119330
2634	1.586532587
6640	1.586264483
204851	1.585394288
2811	1.584959843
10095	1.584125591
5000	1.581765018
732	1.580341589
28966	1.579945184
8087	1.579450186
768	1.576852468
8638	1.567030709
5075	1.559090918
466	1.537931592
26986	1.535391239
9330	1.535093349
90410	1.535004021
6478	1.529295570
27	1.526951195
5581	1.523835246
358	1.519878027
