3187	6.896346769
383	4.826318510
3820	4.654626269
23360	4.599185808
6158	4.325267422
6039	4.309219345
6137	4.282978928
22954	4.199269178
6169	4.169244574
7168	4.117999436
64092	3.990583101
23095	3.924679369
597	3.680602426
671	3.632159729
2760	3.624885315
1385	3.611827725
10399	3.582163088
4673	3.572156994
820	3.568025436
6223	3.554426930
7188	3.552748916
6283	3.531534510
23248	3.530148541
6197	3.529530705
4217	3.528033896
26505	3.524154548
120	3.521404649
64127	3.426084560
9252	3.415917661
819	3.414561832
25900	3.404327451
1105	3.401078240
1193	3.386137045
84901	3.360752638
26986	3.359975956
154	3.338603831
11059	3.314921402
6964	3.292106352
6279	3.288513340
10492	3.270948660
11200	3.258612008
23199	3.257290576
1889	3.244918265
10801	3.242862195
6280	3.223415031
51497	3.219725903
23048	3.217169195
2971	3.192952304
6738	3.189324002
3383	3.180956449
6134	3.167005970
55743	3.160157575
51466	3.149255769
8807	3.148888480
55768	3.131437844
7048	3.116827066
7130	3.101011689
10588	3.083977929
3902	3.077700224
79048	3.068735418
602	3.068064363
25873	3.040510227
55777	3.026973802
5920	3.020160372
23077	3.011646200
6868	3.007976972
8542	2.995953910
51561	2.987846378
8115	2.982140617
80279	2.976928706
91782	2.971754183
306	2.953255178
5934	2.952608298
10617	2.949589307
8665	2.946115210
6125	2.943598307
9883	2.939536364
498	2.904530758
112398	2.903674071
3985	2.896675293
7295	2.894278680
23601	2.890084137
10006	2.886685159
3122	2.886531290
26205	2.884136639
113	2.882921030
10169	2.882821541
5036	2.875352338
55660	2.873790641
4792	2.868387751
3805	2.865650739
5496	2.864256902
50862	2.861514147
900	2.858569041
2339	2.854840901
3250	2.851082842
8809	2.844876606
9267	2.841450560
1665	2.830390215
912	2.827946121
26119	2.814231267
3824	2.802587106
3267	2.796776675
9978	2.791940431
3587	2.789809941
8349	2.789018370
4666	2.775653437
6203	2.774308294
2204	2.769770836
10657	2.765088083
5527	2.763095104
3113	2.761391937
10957	2.760660473
22914	2.755559585
8445	2.755554638
10123	2.749277561
6187	2.744086178
841	2.736368665
11137	2.733584837
51103	2.727643120
3240	2.726137941
9184	2.721095565
3932	2.701775906
8446	2.697495908
8575	2.692632344
10628	2.687399561
23521	2.683903790
29997	2.680394321
493	2.673009094
