5284	3.400684719
3601	3.292276571
4548	3.153601027
8607	2.953957706
10636	2.917868358
3195	2.904063898
4848	2.808493095
10973	2.747778246
253959	2.701103278
6754	2.664141089
2746	2.646737914
3991	2.635111455
23062	2.579054594
1977	2.571638395
3439	2.551077360
7439	2.492737980
5713	2.491739694
8867	2.453704165
27301	2.451438618
2001	2.448452419
3987	2.438994076
6924	2.428361034
8621	2.417913900
1238	2.404371526
8851	2.390064265
2678	2.360513511
5336	2.351835221
1601	2.351054818
8317	2.349847957
23568	2.345553913
4775	2.338225163
3934	2.326499881
3754	2.318758763
6843	2.300006268
7163	2.284096890
4609	2.274349676
5081	2.271662454
5265	2.271613749
317	2.271256745
4502	2.243150980
10670	2.231983821
2551	2.231820851
8715	2.222152862
5190	2.216439420
4340	2.192316174
2273	2.186112245
923	2.176682302
1395	2.175002546
9540	2.166763615
5300	2.162335819
9516	2.160333443
347	2.154988828
3112	2.145451064
4778	2.135085663
4092	2.133641761
9493	2.129011186
5213	2.104301273
9043	2.094960072
5557	2.081277861
5889	2.076486574
23542	2.067729224
8550	2.056159374
4914	2.054846664
11072	2.048196375
466	2.047895614
362	2.047885915
10521	2.045738189
63928	2.043735497
6683	2.040634201
27072	2.039700501
7006	2.039662433
5069	2.037498076
2570	2.018407883
3799	2.010372229
6134	2.009901006
2688	2.009066507
4023	2.008065450
14	2.007207973
7356	2.003821181
23593	2.002465090
4063	2.000460596
926	1.999852365
9971	1.999340374
2322	1.992602188
2115	1.987998436
2626	1.986522347
2670	1.973597493
3674	1.971884426
3620	1.964594279
10988	1.963363121
920	1.947444562
140885	1.946399180
6710	1.945578476
8899	1.941490465
10309	1.940595638
9513	1.937245084
3359	1.937057194
820	1.937057194
5884	1.936816812
4295	1.935759212
6439	1.934017172
25888	1.932007201
10566	1.930479899
801	1.922334187
7181	1.921550432
7840	1.921064924
2800	1.920551022
81631	1.919525038
5923	1.919193196
7039	1.919027370
8819	1.918256750
7013	1.917832413
147	1.914802214
55644	1.914317057
4085	1.904356497
175	1.889875132
5191	1.883007273
23657	1.880493375
8856	1.877476128
4158	1.874889751
2348	1.874726985
3651	1.870935581
3757	1.865414937
6854	1.856610431
5799	1.855743457
4756	1.855046145
5653	1.855015041
5990	1.847999242
1021	1.846679141
23019	1.843057315
7349	1.833492922
4605	1.830266802
57556	1.818779729
9919	1.818642408
92170	1.813704928
25801	1.813184876
55187	1.811476484
1501	1.810178547
2769	1.809595459
688	1.809253818
8419	1.803525357
729	1.801876488
5655	1.798673898
4750	1.796749476
8189	1.794822713
285596	1.790050908
2033	1.788639141
7276	1.781202002
22926	1.773730129
864	1.768367325
5888	1.766942940
9585	1.765710553
23404	1.761356839
115703	1.760500316
1825	1.760035196
3853	1.756822999
64386	1.754704534
1414	1.750087785
4843	1.747617912
10297	1.746085580
1832	1.744510402
2957	1.744442884
24138	1.743700879
825	1.743277445
9474	1.739795003
636	1.737634354
9638	1.736624349
23305	1.735739564
9134	1.727861224
2796	1.727615284
51367	1.726683834
55922	1.726466320
5378	1.725181971
3032	1.723648507
2981	1.723340625
23658	1.722583339
7031	1.719435287
1749	1.715082227
26130	1.713786120
2899	1.711482498
1017	1.710433342
27309	1.709845139
1613	1.707739497
339	1.707349697
146	1.706014630
7385	1.704446094
55361	1.704111971
30851	1.702506493
1974	1.702453954
3680	1.701518087
5079	1.700776077
26054	1.700710666
3984	1.700205155
3981	1.699104656
7781	1.697669071
996	1.697322813
116	1.696717524
5128	1.695724950
6759	1.695552559
1368	1.692889222
9262	1.691350230
2840	1.687272716
1032	1.686343653
959	1.684491469
6559	1.683149370
3643	1.683107496
6198	1.681394136
91977	1.679812157
9091	1.679313779
4627	1.676500392
1406	1.675100503
6447	1.673623170
7852	1.673336493
55916	1.667965723
60676	1.666754301
3696	1.664261353
4161	1.663180171
1820	1.662301194
5144	1.660906477
6693	1.659278343
4520	1.658249021
1506	1.657379957
8468	1.656118962
6601	1.655686339
25803	1.653295038
5189	1.652474840
9332	1.651150177
84823	1.650178730
11052	1.649674436
23779	1.648551577
1060	1.648165057
22934	1.646122221
8161	1.645814701
3416	1.644433552
8548	1.643515219
9377	1.642217564
8289	1.636877112
7296	1.635148948
3236	1.634736708
10788	1.634699251
8438	1.633352949
3718	1.632867808
51341	1.629783079
7029	1.629301907
80308	1.627566721
6944	1.625911843
92086	1.625105081
2819	1.623423043
2117	1.622475199
4234	1.619788758
2833	1.617586687
54014	1.616435951
9138	1.615682435
7431	1.615431553
4771	1.615395725
9021	1.614966014
10245	1.614357983
9948	1.614322243
1361	1.612325484
6632	1.611614574
5251	1.608359297
617	1.606951534
3709	1.605583344
6865	1.602859829
6868	1.602859829
6698	1.602616244
7038	1.599358414
25780	1.595885002
8941	1.595679533
3419	1.594346344
925	1.591014232
27076	1.590202087
3755	1.589864141
6430	1.588211995
23189	1.587237148
1069	1.586197483
815	1.585795700
3670	1.585093472
11234	1.584392377
3196	1.583159863
51678	1.582860590
3394	1.581334187
81576	1.577213246
2744	1.573781620
8661	1.572773636
11103	1.570312304
3831	1.569795901
1571	1.568186090
8187	1.566454169
2549	1.566422162
26155	1.566198175
10333	1.563201490
4207	1.561394371
80349	1.559468730
22894	1.559090918
4440	1.558587680
10266	1.557708414
701	1.554146810
1543	1.552469876
874	1.552221991
5028	1.550892028
6176	1.549566125
4321	1.549319891
8678	1.546070408
3753	1.544728674
776	1.544698228
482	1.543907385
717	1.541603913
631	1.539553216
23214	1.536734281
963	1.536077164
5166	1.535570072
9341	1.535570072
22902	1.535123129
2241	1.533488262
10163	1.530325227
55619	1.529854224
8682	1.528708289
3207	1.528473599
1409	1.528033896
5451	1.523429200
947	1.522994573
1134	1.522415745
1673	1.522039920
604	1.521548947
226	1.521346943
8464	1.519619322
11216	1.519360771
5204	1.517383641
10232	1.513853003
4194	1.512380913
777	1.511392885
4319	1.509367412
7008	1.506430427
53335	1.505539281
22801	1.505288975
5933	1.505038813
2773	1.504261453
3745	1.504205980
57447	1.503734750
2820	1.502517463
9040	1.501386235
251	1.501083236
8085	1.498639439
9782	1.498475183
6359	1.497627512
6690	1.496890563
50649	1.496481687
5277	1.492440953
80143	1.491497215
356	1.491254871
8092	1.490663042
4359	1.490233127
1946	1.489347770
221037	1.488731768
11034	1.488517711
5874	1.486729116
8554	1.483914357
4745	1.483491068
4752	1.482909718
6923	1.482381893
5571	1.481828366
7855	1.481775686
1452	1.481723013
