1305	8.265888549
10611	7.650256366
5552	7.437897553
4739	6.761572488
1112	6.667804005
7456	6.333594352
2018	6.295300525
9455	6.202386270
23129	6.150777200
7022	6.115340551
6382	6.031386316
23012	6.021609465
6444	5.937117310
23637	5.927169470
7296	5.898768613
7301	5.865797384
23174	5.853227206
6484	5.851354165
3162	5.799784451
3490	5.715668545
60485	5.568925862
11234	5.518758082
23024	5.457050151
3790	5.394651850
4692	5.319700755
64112	5.318776859
3875	5.268024651
57214	5.185699120
5523	5.173795577
6907	5.169436992
55701	5.156007715
6273	5.147422423
11145	5.140213448
2246	5.071225330
5663	5.060920256
1290	5.013335733
2534	4.941141415
23114	4.897449675
5087	4.886765460
25976	4.879485295
4487	4.836039972
3783	4.820908023
6443	4.792952987
26056	4.782990090
10953	4.770599760
1296	4.769653278
26207	4.746647454
56901	4.733171147
9734	4.689561605
79870	4.687061391
6711	4.595816502
1968	4.570991015
7164	4.522705062
6567	4.516526818
4681	4.513484513
140885	4.504844343
4038	4.493494968
2619	4.478548082
2273	4.430462237
3915	4.424627388
2295	4.404768404
9943	4.387173775
60626	4.385419133
6774	4.366592148
7082	4.324955264
6853	4.317782698
7070	4.309573539
10785	4.302770657
4174	4.295660701
51450	4.279592599
7867	4.278519145
2787	4.246999455
55837	4.244765629
196	4.220374653
4780	4.213504120
3622	4.203703260
1008	4.183016724
10346	4.179089531
3212	4.176760588
9454	4.168155811
22795	4.162424187
961	4.161516122
11315	4.161138321
54512	4.151971078
9693	4.115487841
1513	4.090080428
2770	4.056851871
64866	4.050912641
9554	4.038588399
10572	4.035853556
55627	4.026032091
10892	4.017882607
23451	4.008313285
11340	4.001557564
4233	3.999861048
26234	3.998820323
10762	3.996772188
8202	3.993234548
273	3.984422314
6513	3.970056465
10979	3.964538241
6256	3.927470714
57019	3.923359556
79159	3.905871411
9694	3.885315639
2826	3.865899427
26168	3.863006896
8887	3.851847913
54968	3.844749008
11098	3.836957953
9581	3.830102305
23022	3.826440807
56944	3.821143867
9404	3.808946013
25788	3.803193978
1633	3.801386894
25827	3.800436788
800	3.769561297
5708	3.758438578
9306	3.757284690
7337	3.747030526
11034	3.743662368
7357	3.729805795
1316	3.722372452
8829	3.716544986
6659	3.711165252
8773	3.701815247
8412	3.687864975
26119	3.684701547
10036	3.681936665
9891	3.668653698
85363	3.667561540
58533	3.657972312
2621	3.651344727
4217	3.649209453
6310	3.649170726
2101	3.649132004
23345	3.644242072
9063	3.638725577
175	3.638385473
2776	3.625105081
7073	3.607408556
27429	3.594278085
7157	3.579945184
4502	3.574824579
56938	3.573976984
4048	3.568764935
6929	3.567896956
290	3.561078106
55658	3.560635722
5358	3.557802536
1032	3.556580538
84271	3.554053477
23090	3.549258355
376267	3.539733771
54434	3.525842034
2624	3.521145032
687	3.517154989
64425	3.508834483
10200	3.507910423
55679	3.501055701
3084	3.496645192
56259	3.496182089
10581	3.492548939
8795	3.483464626
23413	3.473738282
4173	3.468521083
23199	3.468061485
2194	3.464807185
4908	3.459870822
7813	3.458096404
2752	3.439734602
79589	3.431305573
55219	3.429667253
8754	3.423313195
11230	3.418391634
54973	3.418164076
55603	3.408846316
5577	3.403776888
5603	3.389574078
5649	3.385440231
291	3.384197192
3959	3.383860709
116987	3.378678285
404672	3.352793131
55589	3.352499669
2149	3.350801488
3398	3.350081281
3597	3.347231659
29780	3.341073255
1808	3.340502140
7291	3.339039708
7026	3.335207645
4824	3.311865055
10231	3.302334837
2260	3.302003906
4211	3.301760224
4255	3.299677106
5898	3.297035541
10381	3.284096890
4223	3.279658745
706	3.278041074
23157	3.275674968
2151	3.275134546
10278	3.270349332
775	3.269363052
5217	3.267606240
8573	3.266513837
6383	3.253443639
109	3.251377896
196441	3.250557435
5627	3.250263684
5806	3.234018687
51621	3.224054768
2047	3.218273340
10276	3.215625238
65220	3.212284550
6427	3.203439542
4772	3.202372428
1294	3.199475373
3205	3.196092435
27250	3.195874203
9646	3.182937301
5270	3.177256731
5910	3.169244574
7343	3.167618840
2935	3.163043263
4676	3.148313685
3775	3.147459014
90410	3.142004504
1974	3.132026032
56926	3.128158632
8674	3.118090626
4603	3.116872536
9270	3.116009421
7461	3.115238611
896	3.113576962
1759	3.109578981
10147	3.108640980
1508	3.108317616
5279	3.107204411
3096	3.102956024
2022	3.102636864
2947	3.100902099
6772	3.098705183
5420	3.096389172
1801	3.092782180
865	3.091997799
3598	3.090593753
51280	3.086843383
57707	3.082032609
23231	3.080095964
6449	3.074357929
