2077	5.053213791
5289	3.655450544
10421	3.610231639
23654	3.520626265
10897	3.478156108
57326	3.419257444
3211	3.397505931
27252	3.358228529
5338	3.358010595
2735	3.340749531
22885	3.229619343
3587	3.207874573
6618	3.202303225
23236	3.195029590
10078	3.190588442
7205	3.182024987
23051	3.167312297
7695	3.166661611
1290	3.165960982
80254	3.139398502
5745	3.118022232
55568	3.092502649
27250	3.078698579
9519	3.073534075
166647	3.040433953
22794	3.027121706
7355	2.972650392
23293	2.950100050
27240	2.936846852
114625	2.934950874
10616	2.885362332
1387	2.872189237
55619	2.841685766
57498	2.839135472
27175	2.837047471
3693	2.829656129
7525	2.803967590
25937	2.802102217
6907	2.789745706
55757	2.788244240
5365	2.776369093
10298	2.776068166
23097	2.770113471
5724	2.761587537
55916	2.761061122
7049	2.757364170
3939	2.744197015
2778	2.738913264
5933	2.731534360
11100	2.729241997
7840	2.720912806
1268	2.711536140
8078	2.696415196
79686	2.683694098
1241	2.662820375
9133	2.646045321
23020	2.640847789
6720	2.639861186
5775	2.627419365
2060	2.624665660
51382	2.614679776
10755	2.613822192
2318	2.613786496
5576	2.608324047
50	2.606811008
4058	2.605233220
11277	2.604184537
10278	2.598702875
5284	2.597601041
8195	2.586532587
93973	2.578527697
56474	2.577049219
2589	2.569022447
3838	2.567896956
5160	2.539102157
7464	2.526688243
8140	2.524009381
79026	2.508442217
7469	2.504899897
10318	2.502904411
29893	2.489320969
9227	2.471083300
5596	2.469364944
9444	2.466507566
6002	2.465694613
9051	2.464174416
1102	2.456925765
84271	2.450579819
57556	2.445002341
2122	2.437945170
23580	2.437160150
7398	2.437017571
5469	2.433538938
29115	2.430181488
5830	2.423106054
23286	2.414200991
58190	2.410765508
51285	2.409693285
5872	2.407756604
9267	2.405894864
28954	2.405474861
79101	2.403095159
388677	2.402304814
952	2.393124422
8082	2.391516756
3400	2.390533657
60485	2.390192231
9939	2.388659124
22929	2.377661615
9413	2.374358351
51319	2.371529328
60676	2.360453750
1263	2.359836698
2539	2.353655099
915	2.351288792
55207	2.350081281
2261	2.348663825
2670	2.335884761
55890	2.325561423
26355	2.324973620
5104	2.313846548
55914	2.310052159
9821	2.307276427
29072	2.305851269
6658	2.305535202
5564	2.303870867
2697	2.301760224
10938	2.296743023
7041	2.289882635
91851	2.288378334
7423	2.284030065
1719	2.280519554
9231	2.273582530
2638	2.267172163
5940	2.265952639
56259	2.264018068
1653	2.262107959
9169	2.262060314
54663	2.261235292
9261	2.256835299
3636	2.255503611
51631	2.253007928
5159	2.249939244
9669	2.249939244
51196	2.245437628
10083	2.243790029
9695	2.237441465
23132	2.237231436
3597	2.234629520
5187	2.231731984
23539	2.228368431
6601	2.226491475
5725	2.222660190
19	2.219481072
84172	2.212497019
