3945	9.906634356
27018	8.163384764
292	8.057376925
4646	7.684071617
7097	7.569215682
51606	7.475500023
6422	7.309768469
7384	7.167439997
26073	7.054649606
1436	6.893523521
6456	6.692332845
7386	6.669667411
5162	6.601365675
498	6.497327122
1892	6.441603466
2888	6.409983418
2731	6.398504959
89797	6.247429176
953	6.226740292
7421	6.223618481
8934	6.212497019
4495	6.189431471
10610	6.140729572
10961	6.126179695
713	6.039614853
6337	6.031713229
523	6.026539623
51103	6.019106215
518	5.912495427
1992	5.902673264
229	5.860026512
9612	5.856853994
23216	5.855942895
55707	5.855606397
7314	5.800788030
10287	5.791144971
8886	5.737572643
4496	5.688542832
284119	5.664582221
3055	5.622693749
58516	5.611188587
1192	5.561236210
525	5.558053627
4494	5.473531488
834	5.375614759
11261	5.329661359
7263	5.327588085
5624	5.307100229
2104	5.301795027
10053	5.261187742
64081	5.252417305
9670	5.245177869
27258	5.216039280
11180	5.205261069
54951	5.189391167
23406	5.167018730
25928	5.157428201
3113	5.134493320
2744	5.133169394
11108	5.106548956
287	5.095252006
2286	5.092287747
6117	5.083125121
8801	5.080764962
6990	5.078344732
1672	5.068908434
2272	5.066168652
2222	5.059583135
9377	5.036297152
573	5.027963874
3689	5.011851454
22937	5.005832478
3937	4.982975013
22981	4.977926468
963	4.969951084
50617	4.966198412
5789	4.960458982
4036	4.936111459
5104	4.934891057
5037	4.932207780
2625	4.911608727
9353	4.909149650
6696	4.891597360
9124	4.882059545
397	4.878978844
509	4.872253957
4072	4.850368350
23303	4.846770685
64216	4.844986006
481	4.842845560
4868	4.842652046
4719	4.838027402
4283	4.836075701
10327	4.830960723
3956	4.828976004
81932	4.800239339
3155	4.797424506
5965	4.797043312
2207	4.786864909
476	4.786854275
9131	4.781832252
6223	4.758852138
3772	4.755134320
6396	4.753821595
972	4.742283036
3601	4.734121340
8382	4.733942432
2271	4.726642174
6647	4.725518860
51268	4.720807755
55665	4.713081188
5358	4.713067729
55062	4.704221851
5160	4.700558079
7805	4.699917800
51079	4.687272716
1028	4.685584987
4190	4.667036664
501	4.647585920
6638	4.621529420
4677	4.611756663
5621	4.611401528
403	4.590641810
3428	4.588279307
9636	4.583592510
3916	4.573261078
7431	4.573196054
9073	4.567543832
2634	4.566230166
3098	4.564856674
2280	4.556142710
5698	4.555455584
4345	4.551231863
3939	4.546773422
9404	4.546039868
3903	4.541755082
10714	4.537152964
6598	4.532273534
28992	4.511787827
6503	4.507295472
10549	4.487742639
2213	4.485292902
712	4.485292902
1475	4.482381893
4502	4.463744659
5245	4.460046158
23321	4.456577673
10891	4.439662883
30846	4.438660059
288	4.437279001
7827	4.433232640
23643	4.430579269
241	4.429597178
7311	4.427942010
3033	4.423014023
818	4.420971360
384	4.413817926
8802	4.410296085
2653	4.404547871
9685	4.400335221
5998	4.397050616
7259	4.392738039
5909	4.390192231
2066	4.363171221
7347	4.354263423
10040	4.353713932
5782	4.351191287
138046	4.346787486
708	4.335113685
5805	4.334062715
267	4.331688647
10935	4.328882721
2209	4.325837230
3320	4.325065412
1622	4.322648590
10140	4.318035541
9861	4.317746589
7095	4.312221414
10249	4.310939888
327	4.288192771
55664	4.275756909
9026	4.274676533
2230	4.274235334
613	4.270187493
65125	4.269799326
7940	4.263778845
50507	4.248382217
6039	4.245086226
8722	4.239713255
140462	4.232413765
53405	4.231110421
8826	4.230666992
274	4.230297813
4267	4.229457257
5602	4.226813500
5694	4.221313450
23016	4.203883791
4794	4.203717144
6187	4.203536683
6670	4.200259808
2806	4.198212250
1915	4.194105125
6892	4.193155521
3773	4.186752699
6568	4.181127766
79026	4.179509545
3059	4.162411562
3108	4.158715630
79902	4.153836145
5696	4.152698860
4709	4.152550738
10490	4.144105466
9356	4.136201461
4082	4.134481481
291	4.134280273
4700	4.131249792
1468	4.128322006
3758	4.126005515
6281	4.120525640
445	4.120422476
10928	4.119357874
5170	4.117566543
8671	4.115941353
8819	4.113825240
6652	4.100091991
6520	4.094981690
8476	4.093481796
5336	4.091815338
23475	4.082273986
89927	4.081414038
79960	4.079042294
8574	4.077918418
9921	4.074162122
6338	4.069743949
2246	4.068125325
5791	4.062943728
2678	4.062753000
10994	4.060990219
3485	4.057604977
7178	4.056396677
3029	4.052889914
79849	4.034516076
9172	4.032255513
5894	4.031890799
5774	4.026687380
6559	4.026521157
5494	4.017728767
8777	4.016933289
9168	4.016049128
8452	4.012601901
10788	4.008977825
8991	4.006264055
11073	4.005427714
847	3.989547389
211	3.988632585
92086	3.988463388
5087	3.985723138
26502	3.979456418
391	3.972560688
9535	3.970543170
5800	3.958331034
5091	3.953294178
8614	3.951970156
2026	3.935609407
2168	3.934315739
2348	3.934106721
8727	3.933338698
10771	3.933189724
8985	3.932267229
5745	3.930294912
56901	3.929843874
3115	3.928110632
793	3.926897795
23428	3.920594426
5912	3.920384676
1234	3.917897116
2212	3.917293599
6557	3.914645192
975	3.912651673
55207	3.910469320
23424	3.910045459
1807	3.900257223
10615	3.899312467
5213	3.897401664
6001	3.877482679
6446	3.875867628
59307	3.870535690
7456	3.866991510
26249	3.862411711
171546	3.860240518
4069	3.852249497
2170	3.850214518
23097	3.844178310
2064	3.841504827
7305	3.840450853
22907	3.839705582
873	3.836302054
989	3.836242476
2512	3.835498439
506	3.830754783
10158	3.827332863
3233	3.815195043
57556	3.809220229
1852	3.797811488
50717	3.789307019
79036	3.787721816
55333	3.785839909
55840	3.784674458
51735	3.780646041
358	3.778789263
57111	3.776722170
2643	3.771019942
