11065	9.953973330
1278	9.764178756
4237	9.579219380
4783	9.497736796
25932	9.358565553
6515	9.339779805
2335	9.262584699
3241	9.197103185
5704	9.031255619
2312	9.009643383
1277	8.920449760
29	8.847326467
3371	8.749882645
7083	8.727197970
6348	8.723124779
11047	8.620803296
4141	8.597360387
4321	8.596227668
84823	8.464883179
4176	8.345534666
7533	8.343997679
10630	8.265248161
2131	8.204231176
86	8.175665859
1173	8.040024210
22974	7.989072805
2697	7.976673449
3329	7.866953145
9168	7.832529064
5328	7.831508409
3688	7.743643114
3945	7.704028480
109	7.672804595
2159	7.631787519
2734	7.603905315
1290	7.592949185
1514	7.514392129
3276	7.490286843
991	7.481486060
10574	7.481459740
8772	7.481407105
1736	7.481249237
6280	7.473996914
5217	7.470980520
6696	7.419120622
1072	7.320953869
5689	7.258454483
633	7.174742699
3678	7.146581676
8985	7.145791154
1163	7.141667366
4925	7.137463150
2919	7.115861954
8795	7.056683591
5087	7.031918843
5437	7.005076051
6878	6.998335503
11335	6.996892907
10204	6.986766610
23759	6.948330492
6624	6.906830559
7508	6.853437887
7049	6.852187690
4323	6.834803173
23214	6.828917423
3608	6.820781526
50	6.788324259
790	6.763412359
5716	6.757374106
5054	6.726309037
3915	6.717785867
6337	6.717020087
5580	6.708120776
3309	6.663620328
3303	6.605233220
3251	6.583559214
1291	6.580539927
87	6.576557509
2079	6.568186090
3304	6.566550206
3914	6.534587403
23078	6.532865659
3866	6.514562519
9315	6.497026941
2803	6.415895030
7045	6.412558448
1942	6.406138210
5708	6.392373438
26574	6.387534036
92856	6.358664727
150094	6.349401102
6712	6.333500739
8260	6.318125878
10856	6.316808822
2191	6.299330889
5693	6.291562102
4478	6.281182877
7329	6.262330373
4191	6.260649210
23022	6.218776154
22883	6.212185433
8607	6.207762442
203068	6.190171039
4060	6.181708109
5885	6.180732522
23179	6.180640350
6183	6.175743962
4792	6.156119690
1947	6.155423426
7786	6.146070713
163	6.085984936
8500	6.081319757
10969	6.065360174
10576	6.055329832
5984	6.054049133
51042	6.048371106
731	6.040815457
3553	6.033013975
4306	6.022926036
5691	6.015085819
10897	6.008056602
3491	6.000451901
2214	5.997833938
9092	5.990549104
3710	5.988979644
7037	5.969562207
10801	5.956999457
1478	5.948924692
3609	5.930465097
2237	5.917178739
51690	5.899271137
11332	5.889040119
1462	5.882841437
1382	5.878643728
1660	5.878472984
7165	5.836337805
29780	5.819524306
8662	5.755183748
3912	5.731225517
55186	5.704226247
1294	5.690071890
3895	5.658051354
5639	5.654234307
288	5.630635691
47	5.628932138
10572	5.621021006
4670	5.604603706
1912	5.579747117
54541	5.571703186
3655	5.563646496
4733	5.559909926
10155	5.550953796
4830	5.545734586
545	5.526483835
9235	5.514562519
1215	5.506932502
142	5.483438186
4100	5.435570673
4318	5.414110828
7128	5.411974930
10397	5.399092417
4605	5.385799056
7026	5.359200661
1013	5.358486230
1155	5.355935794
6351	5.351405826
5947	5.342963279
270	5.339134522
6626	5.328031526
4320	5.324955264
857	5.320317779
6944	5.311224345
11137	5.295952490
9918	5.285636705
2017	5.270559812
6612	5.269088585
3048	5.266385499
652	5.264145708
8718	5.254925208
