Lonrf1	0.00365413134952
Cgref1	0.00365718678861
Mybl1	0.00370302559346
Arrdc3	0.00374413638978
Sel1l3	0.00381207237387
Tacr1	0.00381880326498
Phldb2	0.0038536122381
Sec11c	0.00390728296196
Cpxcr1	0.00397639436149
Tmsb10	0.0039988644292
Kcnk2	0.00405932748248
Zbtb4	0.00406227324025
Uggt1	0.00411508671972
Ssr2	0.00414591625234
Igf1r	0.00419317341058
Tgoln2	0.00421977424057
Tgoln1	0.00421977424057
Galnt4	0.00423722884193
Rrbp1	0.00423770197407
Slc39a7	0.00423988712967
Fndc3b	0.00427739796563
Ssr1	0.00430661881575
Spink13	0.0043395744886
Mir1a-2	0.00437119585461
Aqp9	0.00437449435826
Prkcsh	0.00437680639906
Snhg5	0.00442610832292
Styk1	0.00443336986637
Ceacam1	0.00453113354203
Qsox1	0.0045488064825
Gm4340	0.00455112600778
Gm4312	0.00455112600778
Gm4307	0.00455112600778
Gm4305	0.00455112600778
Gm4303	0.00455112600778
Gm4302	0.00455112600778
Gm4301	0.00455112600778
Olfr1036	0.00456089025542
Olfr1034	0.00456089025542
Gm11810	0.00458470450667
1700018F24Rik	0.00460930831869
Rac3	0.00461449523898
Entpd3	0.00465243879294
Tef	0.00469692880541
Dnajb11	0.00476916299925
Tpd52	0.00479223434804
D630045J12Rik	0.00479846789563
Atp6v0a4	0.00479846789563
Timeless	0.00481737820817
Rpn2	0.00483173910843
Gpt	0.00486196213701
Adh6a	0.00489721688692
Stxbp6	0.00497722550613
Slc16a11	0.00505091515373
Lgr6	0.0050621732695
Sulf2	0.00506975415926
Zfp9	0.0050860410132
Olfr1134	0.0051507439626
Fmo1	0.00518615000265
Slc25a21	0.00519596900594
Nasp	0.00521991070263
Bmp3	0.00526381400247
Arhgef26	0.00526681980044
Ern2	0.00529403019428
Cdc25a	0.00530735481471
Plk5	0.00532757771647
Rgs2	0.00532828961663
Erf	0.0053477217073
Ppl	0.00537460544558
Fsbp	0.00538077238905
Rad54b	0.00538077238905
Inmt	0.00541862582255
Mapkbp1	0.00543319602623
Atp6v1c2	0.00544454865211
D10Bwg1379e	0.00545260477419
Sec61a1	0.00550062998058
6430548M08Rik	0.00551599661066
Vsig1	0.00552666037028
Ccdc167	0.0055523651369
Olfr305	0.0056618891067
Sec24d	0.00567889198917
Mcm2	0.00568789557853
Krt23	0.00573148353951
Fkbp2	0.00574638471558
Fam114a1	0.00581151389892
Olfr992	0.00582644922351
Slc22a5	0.00583771286122
Ccdc152	0.00583917845638
Cox7a2l	0.00589644515722
Lox	0.00593528431252
Suox	0.0059681245307
Kdelr3	0.00598381409299
Clptm1l	0.00603244898481
Lap3	0.00604124468916
Sftpb	0.00609118606486
Slc25a34	0.00610003728745
Gm906	0.00618734811781
Gm904	0.00618734811781
Art2a-ps	0.00625793977313
Art2b	0.00625793977313
Mcm8	0.00628963876383
Sertad1	0.00629961744918
Glra2	0.00632516109016
Stt3a	0.00633486430053
Rep15	0.00639820701968
Mir676	0.00643991477698
Vmn1r18	0.00646998401628
Slc35b1	0.00654337313665
1700019M22Rik	0.00656433571904
1700003E24Rik	0.00656433571904
1700084M14Rik	0.00656433571904
Hormad1	0.0065889106132
Rbpj	0.00662392225897
E2f8	0.00677679334432
Creb3l1	0.00685232500322
Ciart	0.00686794469116
Mknk2	0.0069114391538
Selenbp2	0.00691274463393
Zbtb8b	0.00693042582442
Zw10	0.00696117172213
Aldh18a1	0.0071055559475
Erp44	0.00710903943741
Slc33a1	0.00721161655622
1700024P04Rik	0.0072314965885
Cmtm7	0.00725024914768
Tmem97	0.00725328189755
Olfr127	0.00731803789694
Olfr112	0.00731803789694
Olfr128	0.00731803789694
Olfr126	0.00731803789694
Olfr761	0.00731803789694
Tspan13	0.00739453103578
Selenbp1	0.00740370217365
Lrrc59	0.00742995419283
Ccdc175	0.00747359365795
Tmem213	0.00754753001926
Olfr746	0.00755390946389
Uap1	0.007627774417
Jade2	0.00774368037453
Rarg	0.00783154064834
Sugct	0.00783207187105
Marcks	0.00789179901072
Manf	0.00789835266554
Gm10639	0.00790261862649
Gsta2	0.00790261862649
Gsta1	0.00790261862649
Gm3776	0.00790261862649
Rnf133	0.00790799063322
Timp3	0.00795449701344
Trim67	0.00799701547011
Bri3	0.00810757109637
Cxcl5	0.00815927902099
Gm19924	0.00815946782779
Cyp3a13	0.00822531167736
Ppara	0.00826754106796
Creld2	0.00829859349409
Ech1	0.0083108767725
Ufl1	0.00835274874522
Pdzk1	0.0085366920904
Vmn1r43	0.00861199979872
Rab39b	0.00870122110645
Gmppb	0.0087436613095
Vmn2r71	0.00876666067684
Lman1	0.00876748430672
Use1	0.00877757074349
Calr	0.00881365871217
Tram1	0.00882479419538
Pfkfb1	0.00887905029549
Ganab	0.00889529222331
Mir96	0.00895352985474
Sik1	0.00897446125338
Src	0.00900678761059
Myh14	0.00901434914943
Ckb	0.00901890784932
Gna14	0.00909094254112
Acsf2	0.00910899068548
Bai3	0.00912552019828
Galnt7	0.00915033032878
Pdpn	0.0091709065009
Slc16a7	0.00922257718915
Sytl5	0.00928399981626
4933432I09Rik	0.00938085363243
Rras	0.00943450450254
Gstt1	0.0094770193852
Alas1	0.00956380087044
Fmo2	0.00958496596679
Tff1	0.00961149268136
Slc17a9	0.00962518071031
Sppl2a	0.00966668852476
Gale	0.00970601583258
Rnase13	0.0097073026114
Olfr301	0.00971585437602
Lgals12	0.00973058093017
Ms4a8a	0.00978058662183
Gm5424	0.00981711424172
Ass1	0.00981711424172
Azgp1	0.00984540649957
Tspo	0.00984609278248
Spdef	0.00987512974602
Gm9573	0.00992184715989
Cad	0.0099965357027
Gm16386	0.0100618813877
Uso1	0.0101221960306
Edil3	0.0101908756449
Alox12e	0.0102288096874
Irx1	0.01023506745
Rad51	0.0103321100875
Myh15	0.0105168140259
2310007B03Rik	0.0106452437683
St3gal4	0.010666911214
Rims1	0.0107079673595
Dkk4	0.0107468421958
Ephb2	0.0107868185231
Tmed3	0.0108240845426
Cenpb	0.0108424702936
Rnu7	0.0108785979906
Atn1	0.0108785979906
Epha5	0.0108826306766
Lrrn3	0.0109344586367
Tmc5	0.0110686238736
Cyp2a5	0.0111504796526
Cyp2a4	0.0111504796526
Olfr692	0.011216905597
Ppm1f	0.0112547443286
Tenc1	0.0113032164307
Synb	0.0113303196308
Pald1	0.0113478592817
Apof	0.0114599308689
Stk35	0.0115148271656
Foxi3	0.0115969353246
Jag2	0.0116247994522
Abcc5	0.0116809375724
Surf4	0.0117005744413
Aaed1	0.0117058242887
Cldn2	0.0117776729506
Cit	0.0118468655386
Cmtm6	0.0118500855418
Zfp36l1	0.0118882447764
Slc28a3	0.01189348417
Sfrp1	0.0119014252723
Tgm5	0.0120058671243
Nat1	0.0120244738318
Lce1f	0.0120321244547
Tmem176a	0.0120622000715
Slc25a23	0.0120816387202
Wee1	0.0120822603689
Ptpn14	0.0120836862658
Acp1	0.0120935733794
Fam150b	0.0120935733794
Tob2	0.0121976651524
Krt86	0.0122356744165
Dpagt1	0.0122387256269
Rel	0.0124627397874
Havcr1	0.0124807111972
Hilpda	0.0124871128547
C4bp-ps1	0.0124900806945
Krtap1-5	0.012511868576
Vps37c	0.0125628353473
Cyb5a	0.0125787024294
Dgkz	0.0127326164598
Atf3	0.0127741152582
Slc5a1	0.0128023258008
Cat	0.0128442204506
Pcdhb17	0.0128855606116
Olfr1215	0.0129162527248
Snord115	0.0129247739458
Olfr796	0.0129417480924
Olfr1305	0.0129537115547
Abat	0.0129909230268
Mir692-1	0.0129942713459
Ftl1	0.0129942713459
Itih2	0.0130458692774
Rhbdf1	0.0130625379638
Cxcl15	0.013064494556
Tsku	0.013066814905
Olfr792	0.0131426348538
Mcoln2	0.013147865467
Adam9	0.0131764101672
Hmcn1	0.0132614542867
Plekhh1	0.0132743957094
AI661453	0.0133208529211
1700001C19Rik	0.0133208529211
Spon1	0.0133396012915
Fam115c	0.0133625753718
Zfp57	0.0134237104448
Ccl24	0.0134576306979
Pigu	0.013469489579
Tmem45b	0.0134897908857
Vmn2r77	0.0134901254678
Cklf	0.0135550935837
Amigo3	0.0135793969787
Gm7257	0.0136138516005
Mllt11	0.0136823577263
Dapk2	0.0137744712025
Hsd17b7	0.0137826635676
Car2	0.013858477069
Pmch	0.0139186506528
Parpbp	0.0139186506528
Cables1	0.0139365296056
BC053393	0.0140070277639
Ermn	0.0140462937567
Galnt5	0.0140462937567
Rhox12	0.0140819993314
Ttll8	0.0140875896556
Mum1l1	0.0141136468325
Olfml2a	0.0141410162443
Galnt3	0.0141421605341
Lincpint	0.0141880471708
Cept1	0.0141911676118
Cox8c	0.0141917683034
Gpr155	0.0142688290877
Spred1	0.0143452710101
Rps15	0.0143729454089
Dnajc10	0.014434310223
Gm6086	0.0144392748945
Gm9994	0.0144392748945
Gal3st2	0.0144392748945
Muc5b	0.0144718384798
Ehhadh	0.0145110218017
Olfr1280	0.0145202126812
Gm14484	0.0145265705404
Gm14501	0.0145265705404
1700012L04Rik	0.0145265705404
Gm14483	0.0145265705404
Wars	0.0146072799472
Tspan4	0.0146595134666
Wfdc17	0.0146727566614
Maged1	0.0146881652549
Hmgb4	0.014756649947
Gxylt1	0.0147980722513
Nr0b2	0.014823986862
Hist2h3c2	0.0148650386844
Ltbp4	0.0148925452345
Tnk2os	0.0149802394349
Tfb1m	0.0150841865155
Tiam2	0.0150841865155
Smpd5	0.0150995928513
Oplah	0.0150995928513
D630039A03Rik	0.0151707799402
Olfr1436	0.0152161600765
Tlr11	0.0152197182581
Adrb1	0.0152623637804
Vmn2r65	0.0152882921032
Mul1	0.0153329363196
Sp4	0.015338731653
Zfp36l2	0.0153485338448
Copb2	0.0153500085875
Fgfr3	0.0153778094575
Madcam1	0.0154157483754
Ctdsp2	0.0154290391823
Gm10436	0.0155052194184
Gm2042	0.0155052194184
Gm13023	0.0155052194184
Oog1	0.0155052194184
Camsap3	0.0155784329782
Cyp3a44	0.0155797299772
Cyp3a11	0.0155797299772
Cyp3a41b	0.0155797299772
Cyp3a41a	0.0155797299772
Osmr	0.0155799984599
Basp1	0.0156444610289
Olfr740	0.0156497134114
Rbp3	0.0156885793542
Llph	0.0157504067407
Ngef	0.0158303071824
Glipr2	0.0158516031996
Nr2f6	0.0158603212653
Midn	0.0158609850688
Fgfbp1	0.0158982548464
Aqp5	0.0159494005616
Grcc10	0.0159546165074
Ephb4	0.0160273034603
BC025920	0.016037340282
Slc39a11	0.0160517862234
Olfr1026	0.0160892511386
Lpin2	0.0161110223908
Nlrc5	0.0161270950823
Il12a	0.0161349477944
Krt7	0.0161430848109
Slc44a4	0.0161614135798
Fdps	0.016177970143
Ntng1	0.0161850165283
Mir217	0.0162129107389
Serpinb11	0.0163035357932
B930041F14Rik	0.0163477123931
Olfr1008	0.0163523742399
Hs6st3	0.0163807092757
Cmip	0.016426941928
Gm1110	0.016439581894
Wnt11	0.0164442785833
Mir694	0.0164598536364
Hs6st2	0.0165030022004
Grid1	0.0165317921156
Obox5	0.0166417261989
Gm4745	0.0166417261989
Obox2	0.0166417261989
Obox1	0.0166417261989
Hsp90b1	0.0166560104117
Tuba3b	0.0166652505763
Vmn1r103	0.0167585223614
Vmn1r151	0.0167585223614
Vmn1r121	0.0167585223614
Vmn1r93	0.0167585223614
Vmn1r142	0.0167585223614
Vmn1r159	0.0167585223614
Vmn1r120	0.0167585223614
Vmn1r122	0.0167585223614
Vmn1r115	0.0167585223614
Vmn1r127	0.0167585223614
Vmn1r94	0.0167585223614
Rxra	0.0168208219889
Nans	0.0168357864426
Trp63	0.0168376197891
Tpk1	0.0168407656537
Arsg	0.0168449614283
Per1	0.0168494481391
Olfr348	0.0168849645545
Mgat4b	0.0169263176872
Heatr5b	0.016947609175
Bpifb1	0.0169604645577
Vnn1	0.0169928952653
Mansc4	0.0170838314282
Tmem150a	0.0170876294958
Canx	0.0170934108336
Dnajb9	0.0171903299741
Ildr2	0.0172858936357
Olfr862	0.0172859435605
Lman2	0.0173242310181
Gsr	0.0173270901691
Lpar3	0.0174577314211
Calr4	0.0174670729029
Jup	0.0174741497266
Arhgap40	0.0174778794652
Aldh1l1	0.0175056791314
Flot1	0.0175159741224
Mir344-2	0.0176035356161
Mir344	0.0176035356161
Cgn	0.0176261144698
Olfr575	0.0177895705723
Atp8b1	0.0178019714962
Rbl1	0.0178268707933
Gm4141	0.0179722918242
Rtn4	0.0180093584714
Eml6	0.0180093584714
Ssr3	0.0181023908075
Rps9	0.0181483173842
Mcm3	0.018163454645
Olfr635	0.0181644318396
Ostc	0.0181651651722
Rpl8	0.0182544032466
Slc4a10	0.0182651782376
Ttll13	0.0182731944834
Mrgpre	0.0182753564111
Cdc42ep5	0.018289655
Snd1	0.0182903503274
Stk32c	0.0182928844726
Cyp51	0.0182973175751
Liph	0.018304304444
Rab37	0.0183193930239
Ckap4	0.0184651723026
Vpreb1	0.0184888474218
Pxmp4	0.0185443955135
Mecp2	0.0185985666991
Vmn1r58	0.0186553834077
Numbl	0.0187158039681
Nox4	0.0187293689193
Cbx7	0.0187719002827
Sphk2	0.018773038788
Dbp	0.018773038788
Slc10a7	0.0188697630962
Alpk1	0.0188875453444
Kcnj13	0.0189030900456
Vmn1r232	0.0189088909076
Stard8	0.0189243802548
Megf6	0.0189430521603
Shmt1	0.0190021034832
Il17b	0.0190141053241
Stac2	0.0190816622603
Fbrs	0.0191504737551
Cracr2b	0.019183726949
Tmem39a	0.0192157433511
Mxi1	0.0192343106504
Rusc2	0.0192421073405
Frmd8	0.0193267593331
Ttc28	0.0193643166585
Steap4	0.0193800554203
Ly6g6e	0.0194780088743
Idi1	0.0195049697274
Ubald1	0.0196491570891
Shh	0.0196952014074
Sh3rf1	0.0197045463216
Tcf19	0.0197279441297
3110021A11Rik	0.0197688771234
Olfr996	0.0199374069684
Setd1b	0.0200652031064
Olfr323	0.0201183225869
Lor	0.0201296950585
Gm9785	0.0201368427973
Myh13	0.0201429083257
Pawr	0.0201751678205
Ablim1	0.0203302957751
P2rx4	0.0203325326385
Cirbp	0.0203354794116
Card10	0.0203627214177
Itpkc	0.0203696515869
Fam3b	0.020423761851
Olfr677	0.0204791219711
Cd1d2	0.0205560650976
H2-M2	0.0206926752965
Ewsr1	0.0207955639138
Capg	0.0208011051632
Leo1	0.0208130449053
Nov	0.0208581712462
Arfip2	0.0209484221036
Olfr1230	0.0209570516329
Sult1a1	0.0210016737694
Plekhh3	0.0210187756692
Olfr516	0.0210597692478
Cog2	0.0210949094041
Prkci	0.0211644530516
Trex2	0.0211760690849
Cpeb2	0.0212274022574
Msmo1	0.021257200621
Kmt2d	0.0212679161858
Gapt	0.0212904495442
Chid1	0.0213005935739
Sema3g	0.0213204488842
Nps	0.0213868021558
2900026A02Rik	0.0214367474438
Gnl1	0.0214940859469
Cdhr1	0.0215644812249
Calm4	0.0216383647245
Bcl7c	0.0216470686232
Dcp1b	0.0216634545138
Tssk4	0.0217127770959
Spdya	0.0217167569133
Gstm3	0.0218315251649
Zfp948	0.0218821718762
Dio3	0.0220675683257
Cst7	0.0221313243366
Prr12	0.0221590450613
Hist1h2bh	0.022162688641
Arv1	0.0221856891944
Hells	0.0221858290518
Zdhhc22	0.0222213029837
Trim8	0.0222491962407
Gm9798	0.0222491962407
Olfr530	0.022273628811
Ppapdc1b	0.0223103365112
Slc6a20a	0.0223164901589
Mtnr1b	0.0223476791743
Foxf2	0.0223668044373
Igk-V28	0.0223864829502
Igkv6-20	0.0223864829502
Khdrbs2	0.0223872237135
Cracr2a	0.0224293442975
Alg8	0.0224686115326
Coro2a	0.0224948990148
Snora70	0.0226843887965
Hn1l	0.0227747413804
Mtag2	0.0228802451483
Lin7b	0.0228802451483
Npdc1	0.0229041183024
B020004J07Rik	0.0229262535824
Tmed1	0.0229535033117
Cyp7b1	0.0229665241544
Olfr178	0.0229793579537
Nbl1	0.0230614478329
Speer3	0.0231275654781
Gm6455	0.0231275654781
4933402N22Rik	0.0231275654781
Speer1-ps1	0.0231275654781
Gmppa	0.0231386040312
Sfxn3	0.0231960390055
Zbed5	0.0233420586144
Olfr888	0.0233493797101
Epha4	0.0233704825425
Fjx1	0.0233907961993
Muc1	0.0234236437926
Cldn10	0.0234601873311
Lif	0.0235082027303
Mir592	0.0235774617309
Ssr4	0.0236687397248
Olfr164	0.0237130418652
Olfr1151	0.0238232363846
Olfr1290	0.0238432359778
Scd2	0.0238519419751
Tcea2	0.0238733183087
Erc1	0.0239037206709
5730409K12Rik	0.0239108555044
Atf7ip2	0.0239426907318
Cnnm2	0.0239681935297
Otud1	0.0239705679102
Gmnc	0.0239711525014
Kdelr2	0.0240031200571
Fau	0.0240329624268
Gm4894	0.0240605311442
Acad10	0.0240731511747
Gm13547	0.0240840145601
Cfb	0.0240908037852
Nqo1	0.0241059091064
Reg1	0.0241419818625
Tas2r103	0.0242043329599
Cyp2c39	0.0242126030702
Sumo1	0.0242518334601
Papln	0.0242582928917
Tff3	0.0243428038937
Ly96	0.0243607591317
Olfr433	0.0243902188106
Frmd5	0.0244031904317
Fbxw22	0.0244035907872
Cdc6	0.0244068063767
Spcs2	0.0244708310879
Muc19	0.0244938524377
Alg9	0.0245529857782
Hdlbp	0.0245985161718
Acat3	0.0246255785705
Acot1	0.0246659164557
Msl3l2	0.0246716205696
Igf2bp1	0.0246790466207
Brca2	0.0247284351749
Chrna6	0.0247539762624
Tcf21	0.0247986722549
Adprhl2	0.0248351040819
Snx22	0.024876762168
Ppib	0.024876762168
Igh-VJ558	0.024896164417
Igha	0.024896164417
Fam155a	0.0249234082352
Calcoco1	0.0249986503392
Olfr385	0.0250254293451
Slc51b	0.0250305407586
Clec4d	0.025049804168
1810055G02Rik	0.0250506941176
Mir431	0.0250709499291
Rtl1	0.0250709499291
6430411K18Rik	0.0250709499291
Olfr1306	0.0251942042317
Prr11	0.0251985502151
Csrnp1	0.025228039649
Gcnt3	0.0252420760269
Spry1	0.0253292097682
Olfr787	0.0253938987239
Olfr804	0.0254032304564
Olfr782	0.0254032304564
Gareml	0.0254078021896
Pcif1	0.0254119101873
Tns3	0.0254459676472
Slc50a1	0.0254497069493
Arhgef17	0.0254686874035
Gpr119	0.0255048865956
Gm572	0.02551741917
Lrrc61	0.0255291407177
Rarres2	0.0255291407177
Mir103-2	0.0255421518499
Slc30a7	0.0256377738091
Klk1b11	0.0256839957878
Defb43	0.0257038910976
Zfp746	0.0257195838058
Derl2	0.0257402589758
Fam173a	0.0257509487151
Fcer1a	0.0258740736629
Adh7	0.0259034956476
Lrit2	0.0259179573677
Calcb	0.0259837412924
Znrf3	0.0260021090073
Mir381	0.0260244254354
Muc20	0.0260852906186
Csnk1e	0.0261036211127
Sytl2	0.0261138846189
Atp2a2	0.0261341689661
Krtap12-1	0.0262376122754
Kcne1	0.026274266782
Cep57l1	0.0262815719387
Dnajb6	0.0262855462594
BC027072	0.026383577469
Pdia3	0.0265065693181
Mgat4a	0.0265171160847
Dok5	0.0265315173864
Mpzl1	0.0265999385403
Slc2a10	0.026603061421
Btbd6	0.0266433058493
Gm13102	0.0266810974264
Pramel4	0.0266810974264
Olfr1124	0.0267449388209
Slc24a3	0.026746585514
Fabp12	0.0268405403733
Arhgap44	0.026897291554
Vat1	0.02693969453
Cd36	0.0269499297551
Gna12	0.0270094163647
Ica1	0.0270358475843
Ube2u	0.0271562043456
Olfr728	0.0271668802084
Pira7	0.0271911764937
Lilra6	0.0271911764937
Pira11	0.0271911764937
Pira4	0.0271911764937
Arl10	0.0272569287924
Tmem158	0.0272647455257
Rnase2a	0.0273396852275
Arih2	0.0273624023651
Cog6	0.0273709452975
Efcab3	0.027382492413
Als2cl	0.0273875000168
Olfr345	0.0275503996382
Olfr1155	0.0277132139726
Leng1	0.0277567960493
Cnot3	0.0277567960493
Gimap3	0.027804572956
Pdlim2	0.0278053869153
Clnk	0.0278936610702
Gpr50	0.0279298560294
Hspa1l	0.028004188581
Igfals	0.0280772073571
Pdzk1ip1	0.0280874556059
Apoc3	0.0280970586663
Aldh16a1	0.0281053827765
Lce1a2	0.0281129125499
Lce1a1	0.0281129125499
Mir132	0.0281509635879
Cry2	0.0281573508962
Try4	0.0281878309127
Mdga2	0.0282080438194
Ano1	0.0282872162507
Lrrk1	0.028321147942
Kdm6b	0.0283238180144
Sfxn4	0.0283504110473
En2	0.0283563602677
Tanc2	0.0283662414355
Gpr31b	0.0284477753319
Olfr203	0.0284542494029
Abhd8	0.0284896806049
Rbm47	0.0285500190689
Golga7b	0.0285894405786
Crtac1	0.0285894405786
Dlx4	0.0286402092007
S100a2	0.0286456158189
Tgfb2	0.0287276669041
1700048O20Rik	0.0287742207811
9830107B12Rik	0.0287765012856
Per2	0.0287765012856
Ifi202b	0.0288546700021
Adrbk2	0.0289040827907
Traf3	0.0289047650016
Bckdha	0.0289138128233
Dbx1	0.0289710507091
Jade1	0.0289948379135
Cys1	0.0290387051342
Ripk4	0.0291041666389
Tgm1	0.0291467610592
Zbp1	0.0291565554043
Tvp23b	0.0291997416263
V1rd18	0.0293135557343
V1rd19	0.0293135557343
Il24	0.0293354001846
Osgin1	0.0293483845153
Chek1	0.0293635689837
Bach2	0.0293683829031
Prp2	0.0293982834025
Vmn1r160	0.0294432423685
Vmn1r123	0.0294432423685
Gjb2	0.0295468793912
Fam135b	0.0296155786306
Rps4l	0.0296540484139
Mmp21	0.0297202216212
Klf7	0.0297935776429
Mlycd	0.0298099451554
Sec63	0.0298283515113
Papd7	0.0299337367127
Pbp2	0.029936089045
Syngap1	0.0300235488216
Hk2	0.0300303738395
Nipsnap3a	0.0300731853811
Bcar3	0.0300832910912
Ccl6	0.0301811748548
Ppwd1	0.0302543622473
Cenpk	0.0302543622473
Ddx25	0.030300791436
Pkmyt1	0.0303803500467
Paqr4	0.0303803500467
Il1f8	0.0304441316134
Nav2	0.0304693752696
Xlr4a	0.0304812261854
Xlr4c	0.0304812261854
Xlr4b	0.0304812261854
Mrps30	0.0306490167174
Olfr1045	0.030683370248
Gm10486	0.030690499036
Gm10058	0.030690499036
Gm5168	0.030690499036
Gm4836	0.030690499036
Gm4297	0.030690499036
Gm5934	0.030690499036
3110062M04Rik	0.0307122436702
Tmem140	0.0307122436702
Ascl4	0.0307671638002
Cyp2d40	0.0308692048019
Ankrd2	0.0308712965163
C1galt1c1	0.0308734792509
Slc1a2	0.0308975400698
Hpgd	0.0309736380017
Aqp4	0.0310896697623
Rassf10	0.0311635597793
G730007D18Rik	0.0312164614849
Rtn4ip1	0.0313108430183
D430042O09Rik	0.0313360315379
Epn1	0.0313374353083
Ifna4	0.0313490916691
Por	0.0313731440155
Alg3	0.0314298939838
Ahcyl2	0.0314988269505
Slc46a3	0.0315240319526
Gzmg	0.0315258589055
Fbxw7	0.0315413008129
Crisp4	0.0315425205494
C1qtnf7	0.0315627098866
Tfip11	0.0315766141692
Srrd	0.0315766141692
Tcl1b2	0.0316118377239
Irf2bpl	0.0316204772784
Sec14l3	0.0316501784505
Smyd5	0.0317059054376
Ptov1	0.0317076207684
Oas2	0.0317196356216
Nampt	0.0318768756842
Per3	0.0319264957101
Rhobtb2	0.0319733881745
Hottip	0.0319949190159
Smyd3	0.032071317336
Agk	0.0320721528459
C1ra	0.0323263000028
C1rb	0.0323263000028
Pnisr	0.0324042507348
4930528A17Rik	0.0324042507348
Mex3d	0.0324210803129
Olfr1311	0.032436398844
Apoe	0.032459160356
Kera	0.0324942045893
Ivd	0.0325018311394
Gabarapl1	0.032506170771
Erich5	0.0325597355543
Fmo5	0.0326497505882
Srprb	0.0327703739653
Dixdc1	0.0328494665187
D17H6S53E	0.0328889912002
Polr3h	0.0329674627466
Lgals6	0.0329692908056
Lgals4	0.0329692908056
Camta1	0.0329885324018
Lrrfip2	0.0329907501252
Evpl	0.0330370904058
Golt1b	0.0331679407207
Tm9sf1	0.0331727639989
Plat	0.0331781678343
Car11	0.0332365804456
Fbxl22	0.0332431863987
Tnrc18	0.0332498049976
Thsd7b	0.0333596105055
Irs2	0.0333784721031
AA986860	0.0335936106633
Nup205	0.0336205647456
Mpp3	0.0336241791152
Snx8	0.0336324089946
Gcm2	0.0336362106369
Srpr	0.0337694117459
Lamb3	0.0337715724962
Ski	0.0338126066568
Ucn3	0.0338415010352
Wdr16	0.0339036402298
Atp2a3	0.0339092234498
Abo	0.033925143535
Krtap21-1	0.0339503533406
