2132	3.248551523
9440	2.576754126
5927	2.565367234
6820	2.500752932
26575	2.482408269
84864	2.386581055
10813	2.275200016
5089	2.205205337
7345	2.157740333
81493	2.149231273
5071	2.097062043
9088	2.067688619
91851	2.044639416
26234	2.030025270
9637	2.021591207
5422	2.010843964
5586	2.001174181
10775	1.991536099
10659	1.988573358
8654	1.959547988
55793	1.959152499
55701	1.956017183
9975	1.950952627
81576	1.939196431
6720	1.928567241
887	1.923760180
8934	1.915116429
2946	1.911268715
10892	1.885782794
79953	1.882337684
10725	1.878223555
10060	1.871277716
55607	1.849642742
55680	1.841179328
2944	1.841161252
7263	1.834073450
5775	1.831278650
5663	1.817853654
4283	1.813467435
11102	1.806786325
10140	1.796194995
2521	1.795391711
2764	1.782547642
10773	1.779991340
9495	1.775461758
8082	1.765366313
59	1.764496804
3265	1.762179889
9536	1.756272591
1182	1.755990220
3309	1.745771054
404093	1.740301024
4239	1.738418369
1381	1.728776600
26085	1.721443019
3619	1.711424394
9076	1.710455639
103910	1.708897670
3745	1.690667980
2947	1.680602426
23037	1.679936840
5445	1.675470623
3273	1.658051354
9169	1.656827821
6497	1.652982399
27309	1.632569528
629	1.630227711
1215	1.622620887
9525	1.620259499
5350	1.617514677
4190	1.616148743
1728	1.616005211
8892	1.610833916
55090	1.605058263
72	1.598909780
79173	1.595885002
2131	1.594858625
55297	1.589593973
10787	1.587069291
9101	1.586633169
7049	1.585227142
8655	1.569957211
1571	1.565974304
54843	1.560793665
7436	1.555018888
7087	1.549289122
4990	1.547876082
4097	1.547784086
10626	1.547508217
5921	1.544759122
4883	1.540909210
55819	1.540275886
9846	1.537302592
2644	1.535301851
64112	1.531889085
7472	1.530649339
4052	1.529942498
23294	1.526805091
65125	1.522357904
81570	1.521087361
953	1.517726843
23779	1.517212141
10452	1.510688525
3189	1.495773879
5662	1.494388829
7317	1.494280384
64777	1.493819795
1272	1.493549089
3420	1.488464214
320	1.480434499
1476	1.476721887
83658	1.475837642
6426	1.474540543
136	1.470466988
25936	1.467653361
11252	1.464098546
1643	1.463062977
5603	1.463012525
6569	1.461727964
49855	1.461426266
83444	1.461275496
30837	1.457124800
8774	1.453728855
1471	1.452126882
65095	1.451659727
2175	1.445947171
51741	1.444132011
3930	1.443383955
7003	1.439471690
50848	1.439447797
55806	1.438660059
2018	1.431188345
54622	1.424304235
9878	1.423336217
7439	1.419097823
7707	1.418733195
1783	1.416778548
54535	1.414358822
3596	1.412221708
8554	1.409626359
5075	1.407334797
8890	1.402721761
9672	1.401669192
53405	1.400226061
23433	1.398048596
92609	1.394242575
6295	1.391217316
2170	1.388489113
7095	1.388149289
2776	1.385799056
5784	1.382685067
8886	1.380990196
27244	1.372900538
55697	1.370447698
51604	1.369633154
2707	1.366875076
9950	1.366390169
23283	1.363371708
22866	1.358664727
3952	1.358664727
79047	1.357674001
5062	1.357199254
221154	1.352988883
5802	1.347889095
2923	1.343307806
9282	1.341130408
58503	1.341111356
27436	1.338660660
22809	1.333556904
3006	1.330943588
183	1.330385632
23705	1.327754322
5009	1.326039599
140609	1.323087013
5239	1.322466044
10147	1.320972056
58487	1.320081755
3842	1.317493914
1982	1.316286714
4987	1.314849663
1069	1.314455306
3881	1.314204538
5365	1.312988577
2395	1.312595905
54825	1.311437810
10927	1.309237048
3547	1.302683458
435	1.302282568
2890	1.299815670
943	1.299054114
4753	1.298259368
5911	1.297586698
2977	1.296846242
3087	1.295609229
7881	1.294923518
50628	1.292992216
64837	1.291715104
51133	1.289510300
9646	1.287939858
9479	1.287434472
4218	1.282462634
134	1.282013459
977	1.281033541
10466	1.279476869
10550	1.279212458
64710	1.277678750
658	1.275134546
7182	1.275003636
10133	1.273631456
550	1.272084793
10296	1.271597515
311	1.271386531
2747	1.271062140
5495	1.269508428
51103	1.268927216
25915	1.266915136
6520	1.262282703
2790	1.261187742
8818	1.260601725
3146	1.260095535
5336	1.260079727
10168	1.259021838
2000	1.253599356
70	1.252432837
1649	1.250495576
8120	1.250109159
6531	1.249553321
251	1.247859322
3799	1.241830220
1947	1.241466578
22913	1.240725086
220988	1.237951958
665	1.236152890
64400	1.234391044
3927	1.233007489
22853	1.232755057
2271	1.230061703
4632	1.226550008
27077	1.226330552
1108	1.226184311
829	1.224622597
57698	1.222761727
54469	1.222500680
2023	1.221863226
7399	1.221704009
1312	1.221458060
30835	1.220403509
1968	1.219855576
335	1.219509869
4595	1.219236379
5810	1.219164437
6709	1.219020588
3054	1.218488760
60561	1.216954428
5795	1.216696848
5021	1.215197334
148	1.214684404
6319	1.214015657
9990	1.212823008
2186	1.212397854
79718	1.207734414
51199	1.206167724
7476	1.206083953
6773	1.202954165
10231	1.201211286
64109	1.200921485
6059	1.200273582
23286	1.200190941
474	1.200190941
79582	1.199915583
389	1.199351645
7411	1.199269178
5687	1.199200469
9695	1.198815894
51465	1.196215239
171392	1.195628824
3682	1.195274631
9070	1.193887890
64121	1.192938760
4050	1.189471778
10240	1.189256848
26128	1.188277573
1807	1.185912297
860	1.185632524
2058	1.185046916
2274	1.184794284
66036	1.182712350
10425	1.179798541
53340	1.179588343
9367	1.177282859
6304	1.176199846
1727	1.176147721
5888	1.175639827
11096	1.174833628
7170	1.173419895
5295	1.171752686
3840	1.170258936
26	1.168411745
10621	1.168168604
55224	1.166699860
10313	1.166075553
22843	1.165617450
9855	1.162196993
27089	1.160710544
1033	1.160107340
3998	1.160069667
9874	1.159279299
57111	1.159091328
3156	1.158941010
55367	1.158853348
23336	1.156107247
