1212	8.795407979
10580	8.391538153
10982	8.298622006
10497	6.566838444
3728	6.566614243
10381	6.184541799
1824	6.162462064
8637	6.120044415
6405	6.007137329
3098	5.987626833
2305	5.341320971
2707	5.305307074
26085	5.281299063
23623	5.200273582
4071	5.150212176
1559	5.118478399
10928	5.111068306
5880	5.090101805
6283	5.084684604
9644	4.978215505
9721	4.954810069
966	4.823463094
1855	4.424719762
991	4.378263030
23303	4.340920884
3983	4.268717524
10121	4.227296986
26020	4.208140998
3054	4.145742553
1535	4.135109374
23673	4.129362037
2161	4.104754302
2975	4.092277005
7919	4.032180675
1520	4.020624649
6810	3.912481225
468	3.898995710
9055	3.866339762
8428	3.857604276
55165	3.796156968
6095	3.777377159
8935	3.759216196
10226	3.734154305
28964	3.726216545
573	3.675841058
4301	3.670520762
3055	3.646891974
78987	3.629080008
1672	3.619535494
9656	3.617190778
24137	3.546834607
2783	3.512070148
891	3.498146856
51361	3.486063612
9743	3.469595373
10383	3.466990978
2764	3.451193074
9314	3.424835256
1894	3.418573766
4067	3.412289035
9246	3.408957665
3106	3.407157317
1794	3.362050202
7994	3.347347605
55209	3.334268955
5424	3.332864712
8519	3.328567954
26088	3.317241386
2131	3.305043998
1983	3.287400801
6648	3.286257522
1816	3.284949809
27076	3.241163775
3437	3.238342741
11099	3.236003303
27065	3.230327336
673	3.195751496
80196	3.189310570
1557	3.173393998
5306	3.168437347
23233	3.164702691
6416	3.161453132
4173	3.157216079
5993	3.150924718
4688	3.133807212
5450	3.126691026
9044	3.124718750
3265	3.117988038
6457	3.115850613
10989	3.115397195
2014	3.111741857
29	3.107026562
6241	3.095522490
10636	3.080430334
23365	3.073318072
2176	3.056673694
3937	3.056386787
2872	3.037479138
3925	3.030258023
10013	3.025525152
2245	3.023494125
3430	3.022843634
4851	3.021645983
51191	3.009226180
6658	2.999453133
3134	2.998794336
55093	2.965828936
23231	2.961904646
1727	2.952273545
65108	2.944369423
9878	2.934270941
8473	2.924453039
29974	2.919193196
6304	2.908473727
5610	2.896490468
1830	2.886451032
2064	2.882205214
5698	2.879919866
5774	2.878216993
8976	2.877613715
51279	2.868939798
716	2.864701935
196	2.864256902
55233	2.858575313
8943	2.842700416
8655	2.840914286
2990	2.833339034
26073	2.821040310
9784	2.809971012
57088	2.804465640
5965	2.790806804
5902	2.786583192
86	2.785044944
54704	2.779149537
9939	2.771702324
4854	2.766810913
7022	2.765260058
5868	2.758428618
5528	2.754023674
3135	2.752503001
1915	2.751374555
25900	2.748936353
1832	2.744004273
81493	2.742364617
6942	2.740716784
629	2.739938157
10075	2.738894220
1584	2.733377943
9925	2.725440383
3078	2.706898321
8987	2.705586686
8425	2.693317689
2079	2.692161796
3205	2.692161796
1829	2.689774151
5977	2.689646611
713	2.689179285
8930	2.685037884
10284	2.683484506
9636	2.675347214
5933	2.672559324
23053	2.669789215
9111	2.665707128
5639	2.664782884
375790	2.657024932
7204	2.655686339
967	2.650295189
9454	2.641912796
5984	2.640050744
8565	2.638423249
27183	2.635711724
10346	2.629043036
23072	2.613037559
1687	2.608394549
8988	2.603033902
10024	2.600707102
2535	2.596639224
8518	2.596536299
23645	2.596261950
4072	2.588818176
56992	2.587505853
22861	2.585026652
23643	2.584192272
5579	2.583725719
4312	2.578922810
51465	2.577705699
8741	2.576885254
25818	2.575412346
10465	2.560856858
389	2.559027981
3861	2.554613777
4318	2.538291430
3959	2.537602002
3420	2.536644615
23650	2.534795662
3912	2.532480686
23129	2.530443058
4171	2.523748204
11274	2.518442721
1075	2.516241586
7097	2.501606731
5655	2.497026941
26271	2.492900081
3576	2.484894796
57122	2.481644014
6698	2.478600372
6637	2.478234474
10609	2.475370240
1964	2.472112434
6696	2.471443219
147179	2.468802188
983	2.453753547
8506	2.451758034
9282	2.449722715
4860	2.440883720
5048	2.438922479
3426	2.433821866
9891	2.428570697
5903	2.423658650
