4267	9.996410233
3075	9.925190871
4692	9.820666560
7431	9.700828412
1915	9.689561605
217	9.577640006
10916	9.539974627
3275	9.396119792
71	9.260554244
7416	9.219250769
6678	9.216825619
23136	9.206279443
1291	9.080012412
1278	9.072455133
6324	8.694347739
8974	8.674074044
7430	8.357436563
25813	8.330385632
1627	8.293299283
7846	8.271094568
9647	8.180206088
3958	8.098901469
301	7.873141588
26986	7.785129671
5118	7.761141297
5325	7.713956913
1192	7.710843774
845	7.682605325
3078	7.677946182
2990	7.590540296
2191	7.557394821
6387	7.492359980
87	7.411616232
4060	7.356389427
1408	7.305640532
1513	7.281880459
5774	7.257164935
5547	7.213802443
6258	7.192532624
706	7.182091033
10457	7.173821498
5478	7.160069667
302	7.135465188
308	7.130944381
5588	7.117179582
25937	7.104279186
393	7.095370998
25900	7.089834675
6135	7.066634210
10376	7.057208442
3339	7.056367007
5792	7.042910152
7380	7.014438812
813	7.014420854
293	7.013649332
1266	6.996556702
3487	6.993285860
6304	6.986640250
1756	6.986614982
10970	6.923148467
10277	6.895041976
25932	6.892857894
341	6.878807968
8572	6.862215606
10327	6.846221709
1293	6.835421132
2719	6.785039650
7043	6.772164694
3115	6.769193572
716	6.768958798
10156	6.719667526
4637	6.714474195
1725	6.707956696
23499	6.679521367
1290	6.648899740
79095	6.628193541
7352	6.626058688
56005	6.575118363
10577	6.574661452
645	6.564984258
4360	6.536375730
7805	6.535778802
1727	6.511251922
537	6.507351341
8933	6.504344675
10549	6.502738534
10256	6.443842288
3122	6.440332722
23641	6.395730736
6709	6.393683139
88	6.288834145
5223	6.273696700
2195	6.243805256
2101	6.240166022
10572	6.239230823
9500	6.197185241
5270	6.174534934
3655	6.164816930
4122	6.148215923
710	6.142510703
23089	6.141102043
23172	6.134303940
861	6.126295854
5947	6.120686167
2534	6.090786407
8655	6.061840669
3912	6.030071811
5886	6.029774036
1200	6.018253857
389	5.973466735
6281	5.969537914
5236	5.962175249
994	5.955562162
2923	5.951643665
6464	5.946829327
23191	5.941900578
10094	5.926633626
113	5.922893841
7216	5.914502494
5164	5.870838800
6746	5.861185925
11188	5.847534304
269	5.828408096
6611	5.826615575
162	5.823399467
4775	5.820011836
10801	5.818516569
374291	5.810593914
487	5.805163872
2720	5.801200004
6238	5.797228421
1647	5.788665836
103910	5.776561173
894	5.762104545
8859	5.755168919
392	5.743498734
6320	5.743445807
6640	5.741841807
23214	5.735295486
7048	5.724766987
6624	5.724734727
1476	5.703093602
720	5.702020756
721	5.702020756
3119	5.681811406
9124	5.655411257
5291	5.630747025
5894	5.625068446
1462	5.624848698
4082	5.620150821
5159	5.620078384
976	5.605128237
23254	5.595166283
1636	5.587707491
143	5.583759028
4331	5.561109722
9181	5.547446937
11193	5.542936012
7088	5.536704390
754	5.535808629
3099	5.525812884
6273	5.500560371
4069	5.497026941
2200	5.493440853
5445	5.492602942
595	5.487342281
3927	5.480276984
7133	5.477477522
5796	5.458970211
8801	5.457622787
30851	5.457548053
5872	5.453161328
7045	5.416257281
4086	5.399986005
633	5.391623749
10019	5.391409790
929	5.386115913
3611	5.383776629
4055	5.363672612
10092	5.362450234
4046	5.353831621
9697	5.348721986
1601	5.337582184
1173	5.309307867
2896	5.299971608
1134	5.295351960
9961	5.280817924
3309	5.274611142
5502	5.263986164
306	5.263922363
7058	5.260000691
10287	5.257872140
7704	5.255519254
6117	5.254020070
9158	5.248874928
23654	5.248074556
8661	5.240997324
1155	5.214556267
2023	5.209517794
1397	5.203384043
2030	5.190777078
4830	5.189256848
29	5.187848998
4701	5.184090349
717	5.174028922
5328	5.169411331
7076	5.121501184
9581	5.120560034
596	5.120055866
4130	5.116952120
3910	5.111416177
9168	5.096584414
6169	5.090112493
4656	5.080806809
10139	5.067343627
829	5.060780364
8733	5.058319653
6256	5.056228574
10096	5.049508576
1973	5.036042265
2512	5.019196990
3020	5.014322094
824	5.012405230
10381	5.009785501
2624	5.005858889
9882	5.004909111
5592	5.000956500
2876	4.995764634
5830	4.994596390
10440	4.986076291
1654	4.977736634
5330	4.977546883
3925	4.968850169
7106	4.945900436
5144	4.944736374
23193	4.944056231
10971	4.902083591
10961	4.886344045
29780	4.876448877
120	4.862019589
10134	4.860171270
23078	4.850226822
605	4.796657013
1396	4.780504542
6282	4.778904101
760	4.774773449
6885	4.774070740
10133	4.767659636
5730	4.759236153
7357	4.739313400
2060	4.739222861
23129	4.736141516
3790	4.729060433
2222	4.722675061
3959	4.713170924
4004	4.710090127
9368	4.704908135
5533	4.699191551
5524	4.694734638
2782	4.693017717
9322	4.666310958
5457	4.665305041
5718	4.662181471
967	4.659793920
3313	4.645200315
9061	4.622985320
5355	4.614000716
9694	4.610975749
57498	4.609488802
1992	4.604918349
8764	4.602025249
11031	4.598082749
9846	4.593425759
1793	4.577738549
5921	4.569731394
871	4.567319266
2162	4.551788532
7070	4.551510108
3920	4.551417340
23564	4.548797108
23463	4.548766376
23476	4.547661456
818	4.529854224
10486	4.526951195
9111	4.517269300
10153	4.516812238
5936	4.506346804
6284	4.480303233
8099	4.479464067
6275	4.472602128
79987	4.468751064
8324	4.466685602
481	4.461627375
1285	4.455435903
928	4.451070353
6261	4.446796849
1605	4.446383940
4209	4.444518609
5116	4.441627478
1489	4.431352473
9690	4.430672917
3689	4.426873006
3632	4.426385855
3150	4.423935212
7320	4.420307843
963	4.415374822
23162	4.411302613
55183	4.397831449
7184	4.394953668
8525	4.389127000
3728	4.388467866
7349	4.384723469
3490	4.383083589
9817	4.381638069
8673	4.365905803
7305	4.353968966
7321	4.344957659
7791	4.331707290
7035	4.331520897
1635	4.328975343
8021	4.324258309
1282	4.320118058
5721	4.316970983
6659	4.315244378
5550	4.312863597
10475	4.311046537
10095	4.299140588
10120	4.294050805
7867	4.289527218
10602	4.280817924
5178	4.277975175
8497	4.272475009
5901	4.266369459
3159	4.264480941
5029	4.262537002
6748	4.261266995
7114	4.257039330
8639	4.253988892
4694	4.250557435
2660	4.246861420
9540	4.245697543
6778	4.214442398
477	4.210673170
4478	4.208870999
34	4.201087062
1808	4.200838720
2619	4.200067008
6777	4.196775116
5694	4.196215239
1152	4.195138480
9741	4.195029590
4841	4.192681497
3006	4.169244574
5420	4.167721069
4286	4.161314587
6370	4.156393528
4782	4.150715748
8834	4.148912956
5176	4.147263897
2669	4.143029567
3416	4.140117493
821	4.135085663
2790	4.131120554
10114	4.127365975
7336	4.126226155
6386	4.101933339
8910	4.097920923
6638	4.093675735
3113	4.093567980
5350	4.087788575
10923	4.085773235
26576	4.085477026
780	4.073338639
5660	4.072752859
5506	4.059065359
1072	4.051283916
23248	4.047924710
1495	4.046655961
8837	4.046163021
6175	4.043543417
466	4.032292936
975	4.032180675
7851	4.030518855
6767	4.025018805
7139	4.021837750
3908	4.020324178
9318	4.019714770
468	4.016662437
5439	4.016283526
55658	4.015868908
23370	4.015688763
3547	4.013900375
6827	4.012512494
2037	4.002805901
4666	3.991314681
22911	3.988471846
7086	3.988125192
7122	3.980086504
6548	3.979879138
9522	3.979680160
11034	3.976344307
2806	3.976114056
10557	3.972185762
5175	3.965315406
4296	3.963379088
5320	3.959302743
5283	3.951418375
5997	3.949976178
10956	3.938962410
1611	3.938962410
6595	3.937139856
2286	3.931057566
3916	3.924730492
2117	3.920862186
1284	3.908705957
5354	3.905500921
8985	3.897696671
384	3.886190297
7326	3.886003199
1760	3.879347113
9454	3.868285122
4282	3.868124812
10401	3.865147424
1759	3.862905530
3125	3.860921004
5087	3.860593230
11332	3.857397819
10476	3.856647893
65005	3.856005238
10395	3.855475607
23179	3.854573606
351	3.851687383
270	3.850657701
8557	3.849071718
22795	3.846148565
1107	3.836755115
3371	3.833605413
9839	3.828665612
1854	3.822625128
11075	3.821207164
2014	3.819226322
1027	3.811217711
800	3.809802814
23623	3.809505822
7422	3.809438607
830	3.806513640
1176	3.801013194
3249	3.800936296
6303	3.800617862
2027	3.800069386
348	3.797555278
900	3.796515638
677	3.793298226
10527	3.788799338
4664	3.784669168
4632	3.784542218
5260	3.782979550
2017	3.761086175
47	3.750253921
2335	3.745785566
8682	3.743657554
10138	3.740927205
7029	3.739403958
857	3.734724521
9256	3.727930855
22883	3.726924615
4137	3.725311158
10610	3.723547387
10507	3.706177977
7296	3.701740938
9867	3.686217117
4000	3.685290307
93487	3.679729054
11059	3.678940371
8087	3.676871707
6597	3.673213690
8208	3.660389578
10105	3.658565475
307	3.656040271
4088	3.655489834
25865	3.654077621
23024	3.646468441
9208	3.636049741
4681	3.635186444
23270	3.630264785
3398	3.626867225
5493	3.612895050
6137	3.612645773
2995	3.610479534
2935	3.604394071
5504	3.604149624
752	3.603138379
55559	3.602059991
1975	3.601608560
4016	3.601469752
284119	3.600430106
55233	3.598978771
3299	3.596536299
23517	3.594961153
3660	3.592609096
1805	3.589256500
3613	3.586197483
3678	3.570958672
3839	3.569989480
3206	3.569505695
10360	3.565207620
1399	3.563710106
6535	3.558902135
6584	3.557018808
687	3.556361569
1069	3.555268375
26130	3.542178636
5702	3.532924916
3714	3.523226320
6636	3.516013535
5862	3.515102527
7095	3.501276029
8533	3.495501952
9853	3.495121541
3418	3.489857301
5725	3.481012543
25915	3.480802256
22908	3.471108998
3628	3.469595373
6500	3.459445301
2192	3.457548053
9079	3.456229860
972	3.448184178
1981	3.447477790
3554	3.444784595
1022	3.436780044
3426	3.434648127
5621	3.429433712
2529	3.427732650
2280	3.421292042
6732	3.420490781
7852	3.420147836
5870	3.419485575
7533	3.418573766
5479	3.415013305
5608	3.412783087
1978	3.410765508
9580	3.409581748
1051	3.407090780
3679	3.400793995
6431	3.388807939
1974	3.386263859
840	3.383272490
5757	3.382538335
5566	3.382182193
4898	3.380405849
9513	3.379801461
292	3.379530801
8646	3.377889640
5348	3.374502344
9099	3.373105568
8738	3.370651573
9056	3.365583193
22934	3.364335335
10016	3.363091052
378	3.361430880
23038	3.361311113
6495	3.361071679
825	3.353282675
4189	3.352069616
5034	3.340254891
488	3.338679605
7136	3.332154958
6470	3.328623485
63940	3.321554465
3936	3.319936573
147	3.319573829
11346	3.315765233
7803	3.314760005
27063	3.309803920
10992	3.307241182
10603	3.305342163
934	3.300734776
109	3.299988938
10487	3.299936950
91851	3.295283381
51606	3.288969292
7381	3.288142176
7089	3.282545866
4043	3.281614581
2767	3.280784761
9166	3.274300669
6185	3.267847582
788	3.267525823
3607	3.266305307
4099	3.265344159
10209	3.254893965
4035	3.253194608
387	3.248182212
2950	3.246631460
10196	3.245040412
114902	3.238824187
51	3.238538264
4216	3.234942718
65110	3.234301649
2887	3.230593131
8878	3.229781490
60682	3.226637821
9031	3.226096589
837	3.224345870
6097	3.221168887
5093	3.220071783
239	3.218244625
60312	3.206740589
7376	3.206069993
3178	3.198857082
3588	3.197718982
2395	3.196638494
203068	3.182672665
9126	3.181351898
10248	3.180535034
5228	3.167299529
8520	3.167133580
10422	3.166483162
8534	3.164512358
27044	3.163777189
10268	3.149979011
23287	3.148778354
8611	3.144480844
1845	3.141595156
7351	3.138047625
4854	3.136772338
9975	3.135773796
5437	3.134990834
377	3.134682782
6696	3.130756543
8531	3.129291844
6125	3.126446906
23111	3.125947470
10516	3.123712863
9404	3.122686257
9600	3.119907020
1102	3.117054463
8554	3.109914473
7295	3.109567803
6867	3.104886985
4836	3.099392574
1191	3.086239114
7132	3.085720325
3108	3.082200509
55970	3.082022117
3836	3.079824478
2277	3.079469713
5274	3.079115238
8065	3.076952961
5218	3.076693796
9403	3.074739490
23176	3.071952542
7412	3.071634877
4831	3.068623504
124801	3.068562471
6442	3.068562471
10492	3.068298098
5372	3.067282774
5520	3.063315388
140609	3.062652650
491	3.062041017
9123	3.054836809
1329	3.053370909
7205	3.051020083
7267	3.044071843
1026	3.043437808
4627	3.042373560
7314	3.036023390
409	3.034581911
1613	3.033595423
5264	3.032629896
5782	3.032554994
23301	3.028909787
84864	3.021846884
8788	3.021837750
10278	3.021719027
10452	3.017177201
5443	3.016490984
8546	3.014923977
10906	3.013031311
10991	3.009261671
3251	3.004601758
8886	3.002998272
23633	3.002386479
7629	3.001287418
8850	3.000947795
4311	2.998915619
6134	2.990226266
6300	2.986446569
3276	2.984816346
64386	2.984581560
11078	2.983601863
10382	2.983468059
26031	2.982874800
8204	2.981674055
26268	2.978587407
391	2.977431423
4689	2.976928706
10749	2.971957705
6759	2.969853832
5563	2.966174306
6237	2.965171084
23161	2.962430089
3428	2.954473616
114908	2.953200585
9412	2.951907948
5834	2.948438468
7158	2.947467650
2688	2.942653460
6990	2.941657502
80308	2.941422151
6095	2.940769909
5045	2.939475912
1952	2.933219515
3956	2.931235465
5687	2.921651950
694	2.918271142
8545	2.917509045
654	2.916246622
5201	2.914010545
9792	2.913206092
10735	2.912807976
2969	2.907721593
58	2.906473256
9798	2.896736919
10274	2.895028334
6522	2.892769673
9377	2.890840089
2817	2.889464159
7384	2.886852469
91	2.886638324
5627	2.883651316
10482	2.879498457
7128	2.878643728
4904	2.878354815
3123	2.877934922
5465	2.871768794
4256	2.870355215
5494	2.870116845
10892	2.869769188
5708	2.869338222
5244	2.868952645
81620	2.864053610
3005	2.862399057
9747	2.862323137
4174	2.857948589
3516	2.854275425
6605	2.853636268
902	2.848906077
3635	2.847846247
498	2.847766711
10383	2.844925225
5813	2.841909027
84164	2.837166856
8637	2.836403356
7148	2.835873274
29984	2.835308170
6455	2.833214780
5007	2.832653122
8893	2.831219757
5295	2.830131675
6945	2.827578063
2034	2.824175190
8664	2.819214865
7337	2.818030713
5887	2.817870786
10048	2.812908145
3976	2.806936653
10007	2.806686135
2063	2.806463574
11343	2.803746417
8826	2.803111173
55968	2.801859976
11142	2.801150547
952	2.800524572
4855	2.791762939
23150	2.783174577
2963	2.778507518
9314	2.777652966
2207	2.777221120
11102	2.777075533
1163	2.775627529
2314	2.775389253
7275	2.775285695
8404	2.775047607
10540	2.774556315
10989	2.773157885
1013	2.771035323
989	2.767278268
5861	2.766379564
3856	2.764133339
27309	2.761086175
9913	2.757871198
10672	2.757066194
2099	2.755154091
6310	2.754748975
27065	2.753969449
5784	2.753112599
5684	2.752778198
10494	2.749297067
10147	2.747992118
2634	2.747389659
6897	2.746928664
10490	2.746390645
4192	2.746177561
2647	2.745582448
7475	2.745297277
782	2.741702816
54874	2.736662241
9149	2.735715932
23048	2.733933018
11243	2.732049588
7957	2.730818741
3029	2.730743973
4045	2.728474359
9091	2.728088726
27243	2.727768400
146	2.721164119
8085	2.719476261
23118	2.719212272
2260	2.717749587
6729	2.715812991
8301	2.715655005
58497	2.715028145
10238	2.711876027
873	2.709911940
6198	2.707230170
7203	2.706964671
7123	2.704991795
10397	2.704472483
26040	2.704432900
6139	2.702515250
5552	2.701116371
5929	2.700035331
1363	2.698015606
581	2.697928946
2764	2.695854287
203	2.694347739
8683	2.691905348
6532	2.691222226
4332	2.691094261
5213	2.687314994
4615	2.686554630
1968	2.683149370
147179	2.682103734
7301	2.678401570
26168	2.667036664
8468	2.666794627
6347	2.666633344
729	2.666633344
6938	2.666391532
3419	2.663460219
10769	2.663060206
361	2.662381028
7572	2.662381028
2342	2.661185063
5156	2.655922262
833	2.653686153
5495	2.653451441
22885	2.653138690
9775	2.648861041
1409	2.647778880
10907	2.647740281
26017	2.645622612
8975	2.645392217
9927	2.639330866
3316	2.638423249
9218	2.638309930
83933	2.637442133
165	2.636200055
3985	2.635824367
4345	2.635148948
8174	2.631378456
5456	2.631304122
5532	2.631192646
4739	2.630747025
9706	2.626132130
22954	2.618921037
150094	2.618632181
2288	2.616005211
23617	2.615754142
66008	2.607408556
9512	2.602720621
6710	2.601782132
12	2.594312213
9878	2.594175718
27076	2.588919288
8224	2.587337893
5257	2.586264483
54361	2.584459099
6450	2.583925609
4925	2.583292939
2492	2.582860590
7140	2.582196277
8411	2.581698709
65220	2.581334187
977	2.580308541
1746	2.578692284
5691	2.577377335
3688	2.576459234
2321	2.574955125
177	2.574857212
5476	2.569280112
5940	2.566550206
4690	2.566198175
4771	2.564761011
506	2.561647548
9757	2.549258355
8408	2.548797108
369	2.547569506
5576	2.543785845
1464	2.540818679
4089	2.537691865
5720	2.537661909
51375	2.537332524
3481	2.535629699
22827	2.531180225
3897	2.528561593
4191	2.525900341
8332	2.524910197
8800	2.524154548
7003	2.521231554
4239	2.520482273
2791	2.520280765
10474	2.518098953
6812	2.515529324
1537	2.511195549
51412	2.510772988
2066	2.510041521
6832	2.509114891
5937	2.504511167
11336	2.504067330
6601	2.503098015
3622	2.501854923
5905	2.494063575
10301	2.493576152
1009	2.486276462
960	2.486063612
6634	2.481986445
475	2.479018919
1499	2.477060458
8795	2.476721887
3620	2.476305548
5565	2.469646596
2776	2.469185806
1054	2.464098546
11261	2.464098546
6314	2.463340570
6398	2.463315327
4902	2.462659522
7263	2.460848597
10294	2.458171233
57819	2.457597874
5982	2.456677099
5586	2.451193074
23277	2.450874073
4700	2.450310261
8945	2.449624868
9667	2.447356115
23237	2.446845452
2549	2.442757546
2358	2.441795600
1123	2.441051554
3600	2.439256699
23165	2.434577243
5903	2.432573655
9669	2.431845229
1663	2.431000846
10211	2.426409040
8613	2.424950782
23043	2.423474373
23049	2.422531179
2769	2.422140699
2994	2.421865277
6404	2.417527547
390	2.412940404
60	2.412311480
6934	2.411616232
6928	2.411280220
5582	2.409447940
5546	2.407157317
23475	2.405496956
1655	2.402348684
4233	2.401362672
23380	2.397072287
8672	2.395147804
3692	2.392995590
3570	2.392094831
9746	2.391902054
4651	2.391388400
4772	2.385904650
4306	2.382412604
4217	2.382140313
997	2.378470608
8218	2.377288741
7494	2.376564623
6201	2.375140604
7334	2.372265559
10726	2.367866778
2958	2.367259345
23014	2.367178418
10576	2.366935727
10330	2.365986494
6714	2.364978943
7936	2.364275045
5436	2.364174582
10063	2.364114315
9993	2.361990229
5190	2.361650538
3587	2.361011841
5226	2.359538440
2239	2.359439066
6039	2.357852165
202333	2.354341979
287	2.354322338
6156	2.348373140
6362	2.345457688
1145	2.345399963
10060	2.345342245
9686	2.345092225
2820	2.344746281
7490	2.344573412
26092	2.342695503
5378	2.341359094
25793	2.341282852
9276	2.340407028
1432	2.337279935
8527	2.337128889
1786	2.336694925
6632	2.336299075
1675	2.333837837
10456	2.333706713
23657	2.330181227
9821	2.329475842
5959	2.327458834
5358	2.327108202
7143	2.326297297
4255	2.326205245
1849	2.322995638
146691	2.322520800
115201	2.317927162
8987	2.317439788
5612	2.316592701
23303	2.316268721
51304	2.315765233
4155	2.314455306
8626	2.314437389
5327	2.314401557
5442	2.314383643
22948	2.312417536
5092	2.309786194
4528	2.301377570
2220	2.298812081
24	2.298812081
2550	2.298086789
6923	2.296210114
1535	2.295129118
2199	2.293845715
10043	2.293299283
7323	2.290713075
358	2.289781057
4173	2.288597739
9939	2.288142176
1773	2.284682046
5717	2.282445990
5715	2.281647807
6901	2.280685289
10488	2.279724900
291	2.279609135
4729	2.272475009
7474	2.272442478
7079	2.272036040
27230	2.271532586
10912	2.270025714
8899	2.267847582
83871	2.266915136
5635	2.261615876
6515	2.261377972
4092	2.258895695
8674	2.258706550
147339	2.256835299
23224	2.256474557
7024	2.255566187
8013	2.251517373
10097	2.250263684
10010	2.249013604
1615	2.248289896
6416	2.245284810
2114	2.239577517
9332	2.237381447
50717	2.236901596
1287	2.226842787
4303	2.226447581
8815	2.221718481
51499	2.221588251
9369	2.221197796
6794	2.221125528
9612	2.220562250
51690	2.220504519
58487	2.218876786
2733	2.217427055
6511	2.214257425
10670	2.209954221
23429	2.209940136
10014	2.208604126
5368	2.204620578
28513	2.202164853
3297	2.201142268
9045	2.200562951
9135	2.200397574
4899	2.200094546
23031	2.200011939
84726	2.198760983
9818	2.197664210
10629	2.197185241
3708	2.195942389
6603	2.193033580
22884	2.189364300
57178	2.188518833
5239	2.187380727
2130	2.184767700
950	2.180403426
2771	2.178591291
3945	2.178276908
5696	2.176760588
2888	2.174846619
2264	2.174184555
602	2.172604877
79602	2.172049472
6249	2.171404544
3109	2.169052241
5865	2.166304786
53635	2.166253835
3843	2.165515715
10498	2.164804235
5217	2.164385516
27122	2.163815185
3977	2.163283551
22800	2.159856252
7316	2.155435850
8678	2.155361314
23263	2.154864736
8449	2.154753085
5360	2.154232422
5028	2.147703034
1286	2.146447794
8775	2.145645369
1917	2.143404016
10226	2.142390126
4835	2.140129486
8996	2.138895915
23595	2.136308444
4125	2.135536385
6159	2.135417729
9217	2.133736297
10616	2.132768285
123	2.128648938
23204	2.122709300
1108	2.122122081
2909	2.121110703
4147	2.120365173
3761	2.120147490
1398	2.118273065
3134	2.117020346
984	2.115351879
85027	2.113610810
4811	2.111899169
3998	2.111517224
575	2.111393725
9183	2.111202933
9874	2.111057089
1431	2.109858540
4802	2.104920162
3351	2.103176271
2551	2.102845943
10534	2.101307721
4885	2.100880185
22872	2.098945100
1665	2.097931806
4734	2.097866513
7507	2.094862804
6197	2.093805076
6509	2.093191049
9943	2.092534893
51778	2.089226232
8727	2.088256622
5501	2.086143779
8669	2.085910829
1024	2.082589027
4223	2.082305480
5148	2.080346718
11340	2.080294465
1737	2.080221323
2100	2.078573659
3073	2.075979300
23034	2.075772419
6602	2.075565636
9751	2.075224661
58500	2.074729174
57104	2.072116590
954	2.071624634
26108	2.070581074
5119	2.068918613
5683	2.067495795
3008	2.063365637
10857	2.061930814
2752	2.061000215
285	2.060820329
23649	2.060650505
2202	2.060171360
10001	2.057694247
55823	2.057079647
7423	2.055645661
10477	2.055270640
518	2.054817099
51601	2.051508790
901	2.050414849
811	2.048876281
1121	2.048176965
4281	2.047924710
10128	2.046510921
324	2.046385258
127703	2.043639446
823	2.043485809
5819	2.041378788
5571	2.040453021
6443	2.040424420
332	2.040252856
1912	2.036939753
2819	2.029597329
22924	2.027982401
23598	2.027491689
8515	2.024770450
6711	2.024614151
2803	2.024513046
6050	2.024255796
10472	2.022495883
1267	2.022450147
8808	2.022441001
9315	2.020715742
6657	2.019723859
7050	2.018988236
2171	2.018607292
8289	2.018190450
6305	2.007004902
7410	2.004689551
8615	2.004478878
375790	2.002727229
10626	2.000765032
808	2.000765032
70	11.488116639
1281	11.483702661
715	10.750958262
5654	10.671498077
6649	1.999444459
3972	1.999340374
11047	1.997436557
9729	1.994604968
9968	1.994201958
3164	1.993910652
11072	1.989521951
10979	1.988886504
3062	1.988691819
5523	1.986488667
4803	1.984657013
23212	1.980941896
779	1.980734122
94	1.977381950
8698	1.977002841
5001	1.976632293
3693	1.976434796
4733	1.975440451
6879	1.973556627
7037	1.972389486
115817	1.972153175
9401	1.969829523
558	1.968834000
523	1.966729079
2145	1.966077896
4149	1.964634310
7454	1.964130186
1434	1.963786438
5090	1.962605378
25814	1.959888397
2039	1.958654695
7004	1.957794760
9255	1.956850008
1212	1.955648422
1956	1.955185952
11165	1.953668751
22796	1.952647239
898	1.952577147
1653	1.951239779
6118	1.950177488
3182	1.947298365
8522	1.946591157
221037	1.945195500
3718	1.943979877
56902	1.943598307
182	1.942470823
2475	1.940966995
9252	1.938909584
9516	1.935894082
25842	1.935691793
5037	1.935122894
7087	1.935115414
2316	1.934786397
7189	1.929046461
9519	1.926773028
3476	1.925768862
6257	1.925263992
10163	1.923446934
4857	1.922988399
637	1.920601661
7039	1.919914915
643	1.919467308
5536	1.915566723
4141	1.915044997
4237	1.915016427
7799	1.914837909
56288	1.913383940
4809	1.913305678
6820	1.912644570
57799	1.911956098
3735	1.908206465
2072	1.906935704
3362	1.904502871
2319	1.902014270
4640	1.901986545
5141	1.901508563
2247	1.901058772
8703	1.899402027
10140	1.897429098
2617	1.894932851
10915	1.894762399
8939	1.893482739
5604	1.892864681
57030	1.892532245
9470	1.891090113
23002	1.889093942
93	1.888300722
5968	1.886906022
3549	1.885228937
5775	1.884036871
220988	1.883664606
7913	1.883166535
3399	1.882795014
1448	1.882516582
55973	1.881517024
399979	1.876187545
11183	1.873667246
9587	1.872849830
51460	1.872072766
6199	1.871297090
8653	1.870645301
3934	1.869904354
1843	1.869460393
1794	1.867868440
57658	1.867836404
7345	1.867580202
2882	1.866639956
2971	1.866090822
51763	1.865631615
5430	1.858286908
9265	1.858230503
10499	1.858017484
3211	1.857936064
4793	1.857147700
3643	1.856136188
3736	1.856129951
4907	1.854418278
2786	1.853952627
88455	1.851144492
25804	1.850645384
3046	1.849458459
11051	1.849292670
2203	1.848826347
27339	1.846563213
9527	1.841836605
116985	1.841734029
22809	1.841372187
4356	1.841293827
4487	1.840577195
1781	1.840029978
10772	1.839099490
6667	1.838973577
3710	1.837423646
49855	1.837154916
51035	1.836850556
1018	1.835944708
23294	1.832204319
10978	1.831596810
10939	1.830537182
685	1.830125801
3911	1.830119927
23119	1.828642195
9188	1.827852616
2020	1.827618943
2905	1.826161323
64061	1.824407018
25803	1.823283807
3654	1.822296163
55578	1.820804522
25843	1.820517150
7374	1.820126628
2788	1.818785452
2874	1.817254474
199	1.812761380
3687	1.810599530
9904	1.810184158
1855	1.808934824
5931	1.807705809
993	1.806942221
2664	1.804266352
5308	1.803807229
10617	1.803453537
3306	1.803431441
394	1.802515440
11135	1.800974743
22877	1.800656281
3059	1.800491651
1277	1.800058423
10658	1.799899499
3857	1.798952637
8263	1.797043312
196441	1.796999768
6546	1.796167833
1730	1.794541199
8883	1.790946333
8530	1.790935599
