Creation Time:	2022-12-29 20:28:47

INPUT:
File name:	crfe_v018.py
Annotations file:	/Users/JasonJia/Desktop/CRFE/Xinglin_insilico/data/human4/human_anno.txt
Gene file:	/Users/JasonJia/Desktop/CRFE/Xinglin_insilico/data/human4/human0.4_0.25_2_10_seed_16.txt
lower limit annotations/process:	20
upper limit annotations/process:	200
k (number of perturbed categories):	0 (i.e., each perturbed gene in its own category)
threshold:	0
threshold type:	levels
belief:	10.0
Method:	MCMC with parameter learning with an empty set as initial set
repeats:	10
burnin steps:	25000
MCMC steps:	25000
Maximal value for alpha and beta:	0.3548387096774194
Maximal possible value for alpha and beta:	0.3548387096774194
Probability parameter change:	0.2
seed for RNG:	3856412770

Initial set of processes:
Empty set

INPUT ANALYSIS:
Total number of processes:	2291
Total number of genes:	11704
Number of perturbed genes:	4977
Proportion perturbed genes:	0.42523923444976075

OUTPUT:
Learnt parameters:
alpha (FPR):	0.3548387096774194
beta (FNR):	0.2661290322580645
q (penalization parameter):	0.001


Best log-likelihood value (mean +- standard deviation across replicates):	-8448.471116000721 +- 5.541895032642864

Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Average position perturbed genes	Term Name
76	60	39	0.05352	0.06377	1.049e+03	0.096	0.46	GO:0045761
77	80	39	0.05302	0.08274	2.456e+03	-0.009	0.413	GO:0022617
78	31	19	0.0526	0.04571	3.067e+02	0.141	0.365	GO:0051004
79	20	13	0.05166	0.06654	1.199e+02	0.142	0.526	GO:0007029
80	21	11	0.05113	0.05912	1.659e+02	0.047	0.324	GO:0001662
81	97	51	0.05074	0.0988	3.417e+03	0.027	0.482	GO:0031123
82	22	13	0.04413	0.04994	1.629e+02	0.055	0.461	GO:0048710
83	45	24	0.04362	0.07258	7.349e+02	0.062	0.406	GO:0022600
84	46	27	0.04168	0.07301	7.030e+02	0.133	0.434	GO:0055024
85	57	33	0.0403	0.08512	1.091e+03	0.064	0.465	GO:0033555
86	24	17	0.03964	0.10542	1.479e+02	0.235	0.41	GO:0007194
87	87	38	0.03946	0.09838	3.114e+03	-0.046	0.428	GO:0007059
88	31	19	0.03776	0.05625	3.067e+02	0.063	0.475	GO:0030073
89	37	18	0.03724	0.08705	5.333e+02	0.023	0.448	GO:0071230
90	29	17	0.0356	0.04315	2.827e+02	0.18	0.415	GO:0060043
91	135	111	0.03547	0.1064	2.960e+03	0.306	0.476	GO:0007204
92	53	30	0.03509	0.04067	9.654e+02	0.057	0.474	GO:0042552
93	26	12	0.0325	0.0497	2.757e+02	0.007	0.36	GO:0000188
94	48	34	0.03143	0.09428	5.814e+02	0.222	0.45	GO:0071621
95	31	20	0.02919	0.05	2.868e+02	0.159	0.391	GO:0030803
96	29	17	0.02889	0.053	2.827e+02	0.078	0.504	GO:0014014
97	34	20	0.02878	0.06611	3.856e+02	0.13	0.455	GO:0055021
98	78	38	0.02856	0.06676	2.337e+03	0.015	0.414	GO:0007623
99	38	20	0.02698	0.03756	5.313e+02	0.013	0.449	GO:0050982
100	26	15	0.02663	0.03993	2.318e+02	0.08	0.414	GO:2000243
101	23	14	0.02536	0.05076	1.719e+02	-0.005	0.528	GO:0003254
102	72	34	0.02484	0.05181	2.035e+03	-0.027	0.387	GO:0030574
103	36	21	0.02352	0.04469	4.355e+02	0.054	0.483	GO:0032436
104	27	15	0.0235	0.05359	2.588e+02	0.17	0.372	GO:0048738
105	21	11	0.02306	0.02547	1.659e+02	0.094	0.396	GO:0042573
106	67	41	0.02142	0.06427	1.415e+03	0.063	0.452	GO:0051339
107	34	16	0.02112	0.06074	4.614e+02	0.027	0.439	GO:0035019
108	100	44	0.02013	0.05569	4.088e+03	-0.056	0.421	GO:0050906
109	42	23	0.02013	0.04028	6.272e+02	0.028	0.451	GO:0048284
110	20	10	0.01922	0.02949	1.559e+02	-0.033	0.35	GO:0046461
111	20	13	0.0192	0.03809	1.199e+02	0.078	0.545	GO:0000381
112	80	43	0.01914	0.05546	2.289e+03	0.003	0.509	GO:0031056
113	21	13	0.01914	0.05169	1.409e+02	0.143	0.414	GO:0052312
114	30	17	0.01794	0.04237	3.127e+02	0.157	0.293	GO:0048864
115	22	13	0.01735	0.04056	1.629e+02	0.131	0.417	GO:0001702
116	53	30	0.01518	0.04526	9.654e+02	0.031	0.507	GO:0048863
117	82	38	0.01482	0.03874	2.667e+03	-0.044	0.418	GO:0032963
118	35	21	0.01456	0.02571	3.996e+02	-0.005	0.523	GO:2001239
119	45	24	0.01424	0.02873	7.349e+02	0.026	0.472	GO:0000096
120	39	20	0.01422	0.01733	5.702e+02	0.002	0.447	GO:0038032
121	22	12	0.01384	0.03934	1.759e+02	0.074	0.347	GO:0035249
122	91	47	0.01343	0.01759	3.050e+03	0.028	0.448	GO:0007423
123	43	23	0.01304	0.02377	6.701e+02	0.023	0.49	GO:0070988
124	52	31	0.01209	0.0167	8.817e+02	0.087	0.553	GO:0055008
125	94	45	0.01205	0.03382	3.426e+03	-0.038	0.453	GO:0044236
126	26	10	0.01188	0.01626	3.086e+02	-0.026	0.222	GO:0015807
127	86	45	0.01172	0.02956	2.699e+03	-0.02	0.458	GO:0030326
128	99	53	0.0117	0.02196	3.509e+03	0.036	0.461	GO:0032319
129	68	33	0.01151	0.03452	1.784e+03	-0.015	0.454	GO:0051101
130	27	15	0.01086	0.01549	2.588e+02	0.0	0.538	GO:0031111
131	22	15	0.01068	0.03205	1.339e+02	0.163	0.489	GO:0045909
132	28	15	0.01068	0.01655	2.867e+02	-0.009	0.495	GO:0017158
133	120	57	0.01068	0.03203	5.596e+03	-0.005	0.466	GO:0048638
134	37	22	0.0102	0.0306	4.505e+02	0.14	0.454	GO:0051148
135	88	40	0.01002	0.02687	3.107e+03	-0.054	0.428	GO:0044259
136	78	40	0.00976	0.02062	2.256e+03	0.012	0.483	GO:0006493
137	83	38	0.00907	0.01813	2.754e+03	-0.03	0.405	GO:0017157
138	20	15	0.00884	0.02261	9.096e+01	0.119	0.583	GO:0060349
139	25	14	0.00878	0.02635	2.208e+02	0.129	0.422	GO:0006378
140	22	12	0.0086	0.01931	1.759e+02	0.034	0.469	GO:0019933
141	28	15	0.00847	0.02433	2.867e+02	0.059	0.52	GO:0031069
142	30	19	0.00847	0.02221	2.758e+02	0.177	0.479	GO:0048260
143	30	19	0.00816	0.01982	2.758e+02	0.142	0.398	GO:0030818
144	88	41	0.00808	0.01941	3.058e+03	-0.049	0.395	GO:0034612
145	29	15	0.00798	0.02394	3.157e+02	-0.005	0.393	GO:0051893
146	133	75	0.00785	0.01786	6.038e+03	0.056	0.467	GO:0003013
147	40	23	0.00776	0.0226	5.443e+02	0.087	0.415	GO:1900543
148	51	33	0.0077	0.01515	7.650e+02	0.182	0.453	GO:0006942
149	43	22	0.00723	0.01799	6.930e+02	0.005	0.379	GO:0007270
150	45	22	0.00716	0.02149	7.828e+02	0.016	0.454	GO:2001243
151	21	9	0.00715	0.01933	1.908e+02	-0.024	0.329	GO:0046329
152	29	14	0.007	0.02099	3.316e+02	-0.003	0.385	GO:0017156
153	21	11	0.0067	0.00951	1.659e+02	0.123	0.33	GO:0015844
154	80	39	0.00666	0.01926	2.456e+03	-0.024	0.51	GO:0009124
155	87	49	0.00656	0.01327	2.597e+03	0.083	0.428	GO:0003018
156	29	13	0.00656	0.01967	3.486e+02	0.005	0.423	GO:0035337
157	24	13	0.00643	0.01773	2.098e+02	0.063	0.346	GO:0042596
158	91	42	0.00636	0.01493	3.289e+03	-0.045	0.422	GO:0034754
159	65	29	0.00634	0.01903	1.723e+03	-0.054	0.479	GO:0006368
160	63	40	0.00618	0.01854	1.195e+03	0.12	0.446	GO:0050880
161	134	89	0.00612	0.01836	5.025e+03	0.157	0.433	GO:2000021
162	26	14	0.00606	0.01253	2.468e+02	0.08	0.4	GO:0048662
163	71	38	0.00598	0.01793	1.812e+03	0.034	0.482	GO:0006405
164	27	17	0.00588	0.01444	2.258e+02	0.166	0.48	GO:0034453
165	41	23	0.00573	0.01571	5.852e+02	0.053	0.444	GO:0008542
166	79	44	0.0057	0.0171	2.166e+03	0.041	0.485	GO:0051100
167	22	14	0.00555	0.01221	1.489e+02	0.196	0.374	GO:2000401
168	63	30	0.00537	0.0158	1.553e+03	-0.027	0.427	GO:0051781
169	61	33	0.00522	0.0096	1.328e+03	0.004	0.48	GO:0032434
170	23	12	0.00482	0.00919	1.988e+02	-0.004	0.471	GO:0007062
171	43	22	0.00479	0.01107	6.930e+02	0.023	0.489	GO:0045682
172	85	48	0.00453	0.01294	2.474e+03	0.02	0.527	GO:1903308
173	31	16	0.00444	0.0088	3.606e+02	0.037	0.467	GO:0006730
174	30	14	0.0044	0.01317	3.626e+02	-0.018	0.464	GO:0030513
175	36	17	0.00433	0.00901	5.153e+02	0.024	0.452	GO:0006040
176	24	14	0.00409	0.01214	1.959e+02	-0.024	0.548	GO:1901989
177	29	17	0.00406	0.00845	2.827e+02	0.019	0.471	GO:0001954
178	52	31	0.00403	0.0121	8.817e+02	0.053	0.51	GO:2001237
179	69	34	0.004	0.01199	1.818e+03	-0.009	0.451	GO:0001654
180	64	28	0.00396	0.01172	1.691e+03	-0.072	0.394	GO:0007586
181	68	37	0.00393	0.01094	1.640e+03	0.012	0.474	GO:0048771
182	45	25	0.00391	0.00943	7.100e+02	0.037	0.474	GO:0045685
183	24	14	0.00391	0.01172	1.959e+02	0.067	0.413	GO:0070588
184	163	73	0.00388	0.00997	1.068e+04	-0.071	0.453	GO:0072330
185	63	35	0.00384	0.01152	1.384e+03	0.008	0.568	GO:0043484
186	21	12	0.00351	0.01052	1.539e+02	0.031	0.466	GO:0071312
187	60	28	0.00347	0.00701	1.428e+03	-0.093	0.491	GO:0001708
188	39	19	0.00344	0.01031	5.912e+02	-0.009	0.476	GO:0001756
189	22	14	0.00339	0.00692	1.489e+02	0.057	0.477	GO:0010507
190	21	13	0.00337	0.00881	1.409e+02	0.064	0.508	GO:1901099
191	22	10	0.00322	0.00646	2.008e+02	-0.019	0.335	GO:0050912
192	28	14	0.00321	0.00731	3.017e+02	0.083	0.457	GO:0009225
193	36	21	0.00316	0.00634	4.355e+02	0.029	0.552	GO:0048024
194	75	37	0.00308	0.00571	2.143e+03	-0.003	0.473	GO:0006892
195	28	17	0.00308	0.00486	2.538e+02	0.118	0.498	GO:1903309
196	23	10	0.00307	0.0092	2.258e+02	-0.071	0.469	GO:0006071
197	38	21	0.00307	0.00674	5.104e+02	0.018	0.483	GO:1901800
198	20	12	0.00298	0.00561	1.329e+02	0.176	0.402	GO:0060045
199	23	13	0.00297	0.0089	1.859e+02	0.082	0.57	GO:0072525
200	28	14	0.00294	0.00687	3.017e+02	-0.011	0.487	GO:0051145
201	87	47	0.00289	0.00866	2.694e+03	-0.002	0.504	GO:1903362
202	37	22	0.00285	0.00707	4.505e+02	0.073	0.493	GO:0001656
203	32	15	0.00281	0.00844	4.105e+02	0.019	0.43	GO:0044246
204	64	33	0.0028	0.00839	1.517e+03	0.001	0.487	GO:0010923
205	43	22	0.00276	0.00828	6.930e+02	0.083	0.391	GO:0032677
206	22	13	0.00271	0.00487	1.629e+02	0.093	0.562	GO:0060968
207	37	22	0.00269	0.00655	4.505e+02	0.068	0.493	GO:0014075
208	73	40	0.00268	0.00695	1.878e+03	0.007	0.495	GO:0061136
209	77	37	0.00265	0.00796	2.299e+03	-0.002	0.375	GO:0006914
210	39	17	0.00253	0.00758	6.360e+02	-0.087	0.388	GO:0060079
211	22	11	0.00246	0.00738	1.878e+02	-0.026	0.437	GO:0030511
212	35	21	0.00244	0.00733	3.996e+02	0.111	0.412	GO:0030800
213	23	15	0.00244	0.00733	1.569e+02	0.281	0.306	GO:0044062
214	21	12	0.00244	0.00732	1.539e+02	0.095	0.472	GO:0033081
215	29	14	0.00244	0.00732	3.316e+02	-0.039	0.511	GO:0046513
216	34	15	0.00243	0.00564	4.814e+02	-0.122	0.468	GO:0009262
217	20	14	0.00238	0.00496	1.059e+02	0.247	0.469	GO:0051953
218	23	14	0.00228	0.00684	1.719e+02	0.151	0.399	GO:0001990
219	42	20	0.00226	0.00678	6.949e+02	-0.031	0.481	GO:0033762
220	22	13	0.00222	0.00665	1.629e+02	0.056	0.474	GO:0017145
221	34	20	0.00217	0.0065	3.856e+02	0.094	0.419	GO:0030815
222	36	19	0.00217	0.00435	4.764e+02	-0.011	0.501	GO:0048675
223	31	16	0.00211	0.00634	3.606e+02	-0.04	0.454	GO:0035116
224	23	15	0.00209	0.00433	1.569e+02	0.117	0.49	GO:0002026
225	25	14	0.00209	0.00418	2.208e+02	0.11	0.438	GO:0031057
226	31	17	0.00201	0.00602	3.437e+02	0.08	0.459	GO:0045600
227	22	9	0.00197	0.00402	2.148e+02	-0.091	0.368	GO:0032201
228	20	10	0.00196	0.00588	1.559e+02	-0.026	0.359	GO:0060081
229	57	32	0.00192	0.00577	1.124e+03	0.05	0.544	GO:0060415
230	22	15	0.00192	0.00393	1.339e+02	0.176	0.518	GO:0002090
231	20	10	0.0019	0.00571	1.559e+02	-0.116	0.636	GO:0015721
232	47	31	0.0019	0.00389	6.323e+02	0.148	0.531	GO:0019229
233	52	26	0.00188	0.00564	1.026e+03	-0.032	0.519	GO:0007519
234	24	14	0.00187	0.0056	1.959e+02	0.076	0.378	GO:0071514
235	27	18	0.00186	0.00559	2.079e+02	0.195	0.469	GO:0030449
236	161	131	0.00186	0.00382	4.386e+03	0.269	0.488	GO:0006958
237	28	12	0.00184	0.00553	3.346e+02	-0.089	0.439	GO:0061418
238	74	35	0.00182	0.00547	2.146e+03	-0.07	0.486	GO:0051053
239	20	12	0.00171	0.00503	1.329e+02	0.108	0.438	GO:0043921
240	42	20	0.00168	0.00503	6.949e+02	-0.029	0.447	GO:0023021
241	22	13	0.00167	0.005	1.629e+02	0.106	0.455	GO:0060765
242	103	54	0.00164	0.00493	3.859e+03	0.059	0.443	GO:1901861
243	38	23	0.0016	0.0048	4.655e+02	0.002	0.504	GO:0031281
244	21	11	0.00151	0.00303	1.659e+02	0.001	0.471	GO:0042116
245	30	16	0.00148	0.00363	3.297e+02	0.053	0.47	GO:0030261
246	21	12	0.00148	0.00443	1.539e+02	0.038	0.494	GO:0021522
247	34	15	0.00146	0.00437	4.814e+02	-0.039	0.389	GO:2001021
248	28	16	0.0014	0.00303	2.708e+02	0.08	0.451	GO:0003073
249	28	15	0.00138	0.00413	2.867e+02	0.064	0.417	GO:0051702
250	52	33	0.00137	0.00412	8.169e+02	0.013	0.563	GO:0009855
251	40	25	0.00136	0.00409	4.955e+02	0.068	0.579	GO:0007422
252	25	12	0.00134	0.0028	2.488e+02	0.049	0.456	GO:1901071
253	60	32	0.00134	0.00313	1.300e+03	0.056	0.434	GO:0008306
254	45	24	0.00131	0.00215	7.349e+02	0.023	0.433	GO:0048592
255	21	12	0.00128	0.00341	1.539e+02	0.01	0.513	GO:0031114
256	25	13	0.00127	0.0038	2.348e+02	0.023	0.448	GO:0042481
257	89	48	0.00127	0.0038	2.822e+03	-0.002	0.527	GO:1902275
258	29	21	0.00124	0.00261	2.049e+02	0.21	0.472	GO:0010524
259	35	20	0.00123	0.00308	4.205e+02	0.066	0.529	GO:0042752
260	34	19	0.00117	0.00352	4.056e+02	-0.014	0.546	GO:0051055
261	22	10	0.00117	0.0035	2.008e+02	-0.103	0.475	GO:0042430
262	72	34	0.00116	0.00347	2.035e+03	0.03	0.39	GO:0007613
263	23	13	0.00113	0.0034	1.859e+02	0.032	0.554	GO:1903313
264	66	30	0.00112	0.00336	1.755e+03	-0.096	0.44	GO:0043407
265	22	16	0.00107	0.0032	1.179e+02	0.22	0.472	GO:0010880
266	30	17	0.00105	0.00314	3.127e+02	0.056	0.526	GO:0070873
267	27	14	0.00104	0.00208	2.737e+02	-0.034	0.496	GO:0090398
268	35	18	0.00103	0.0031	4.594e+02	0.016	0.482	GO:0071377
269	43	23	0.00098	0.00294	6.701e+02	-0.017	0.514	GO:0031058
270	37	21	0.00098	0.00218	4.725e+02	0.089	0.454	GO:0031644
271	36	26	0.00093	0.00278	3.158e+02	0.21	0.469	GO:1901019
272	24	11	0.00089	0.00266	2.368e+02	-0.106	0.455	GO:0042537
273	64	40	0.00087	0.0026	1.259e+03	0.112	0.446	GO:0035150
274	99	52	0.00086	0.00176	3.562e+03	0.026	0.51	GO:0006302
275	77	41	0.00086	0.00258	2.138e+03	0.033	0.493	GO:0030324
276	22	11	0.00086	0.00258	1.878e+02	-0.009	0.499	GO:0090189
277	20	10	0.00085	0.00256	1.559e+02	0.063	0.389	GO:0009268
278	66	32	0.00085	0.00256	1.682e+03	0.002	0.429	GO:0040014
279	29	16	0.00084	0.00243	2.997e+02	0.059	0.441	GO:0006476
280	26	15	0.00084	0.00252	2.318e+02	0.097	0.417	GO:0051851
281	23	12	0.00082	0.00247	1.988e+02	0.04	0.481	GO:0048713
282	37	14	0.00082	0.00246	6.230e+02	-0.034	0.392	GO:0050830
283	23	11	0.00081	0.00244	2.118e+02	-0.098	0.509	GO:0071695
284	27	11	0.00079	0.00238	3.216e+02	-0.05	0.391	GO:0050663
285	54	28	0.00077	0.00155	1.078e+03	-0.02	0.51	GO:0045665
286	64	34	0.00075	0.00226	1.483e+03	0.065	0.457	GO:0008645
287	21	10	0.00071	0.00172	1.779e+02	0.084	0.445	GO:0060412
288	20	10	0.0007	0.00209	1.559e+02	0.061	0.37	GO:0032757
289	32	14	0.00069	0.00206	4.295e+02	-0.066	0.414	GO:0006312
290	58	31	0.00068	0.00205	1.214e+03	-0.033	0.538	GO:0045833
291	61	40	0.00068	0.00204	1.070e+03	0.126	0.477	GO:0010522
292	49	24	0.00068	0.00203	9.254e+02	0.02	0.419	GO:0060485
293	91	46	0.00068	0.00146	3.097e+03	0.017	0.455	GO:0060537
294	95	48	0.00065	0.00181	3.374e+03	-0.022	0.408	GO:0048167
295	70	29	0.00064	0.0013	2.087e+03	-0.043	0.354	GO:1901607
296	21	11	0.00062	0.00186	1.659e+02	-0.038	0.528	GO:0031016
297	38	19	0.0006	0.00181	5.513e+02	-0.02	0.484	GO:0008156
298	29	15	0.00059	0.00176	3.157e+02	-0.003	0.53	GO:0042304
299	34	17	0.00058	0.00175	4.425e+02	-0.01	0.444	GO:0008154
300	41	24	0.00058	0.00175	5.613e+02	0.047	0.51	GO:0048661
301	46	26	0.00055	0.00164	7.300e+02	0.021	0.476	GO:0030072
302	39	19	0.00052	0.00157	5.912e+02	-0.055	0.572	GO:0032006
303	26	14	0.0005	0.00151	2.468e+02	0.01	0.534	GO:0032350
304	26	14	0.00048	0.00144	2.468e+02	-0.116	0.657	GO:0002088
305	61	29	0.00048	0.00144	1.458e+03	-0.022	0.412	GO:2000377
306	28	13	0.00047	0.0014	3.177e+02	-0.043	0.458	GO:0006779
307	119	58	0.00047	0.0014	5.412e+03	-0.024	0.488	GO:0050851
308	20	9	0.00046	0.00138	1.679e+02	-0.165	0.46	GO:0002833
309	70	35	0.00046	0.00137	1.852e+03	-0.041	0.475	GO:0033135
310	29	15	0.00046	0.00137	3.157e+02	-0.061	0.501	GO:0043491
311	29	13	0.00045	0.00091	3.486e+02	-0.109	0.452	GO:0009394
312	101	53	0.00044	0.00132	3.709e+03	0.059	0.436	GO:0016202
313	24	10	0.00044	0.00131	2.517e+02	-0.047	0.452	GO:0032814
314	23	11	0.00044	0.00093	2.118e+02	-0.1	0.489	GO:0034605
315	30	27	0.00044	0.00131	8.797e+01	0.388	0.465	GO:0051209
316	20	8	0.00043	0.0013	1.808e+02	-0.081	0.392	GO:0006595
317	21	14	0.00043	0.0013	1.269e+02	0.279	0.308	GO:0035813
318	43	19	0.00043	0.0013	7.647e+02	0.0	0.456	GO:0046460
319	27	14	0.00043	0.00128	2.737e+02	-0.003	0.471	GO:0019935
320	32	17	0.00041	0.0009	3.756e+02	-0.019	0.498	GO:0032722
321	22	10	0.0004	0.00121	2.008e+02	-0.051	0.485	GO:1901655
322	29	17	0.00038	0.00113	2.827e+02	0.092	0.553	GO:0008361
323	25	11	0.00036	0.00107	2.637e+02	-0.003	0.453	GO:0000038
324	22	13	0.00034	0.00069	1.629e+02	0.005	0.568	GO:0051181
325	21	11	0.00033	0.001	1.659e+02	0.022	0.473	GO:0006482
326	24	9	0.00033	0.00098	2.677e+02	-0.133	0.31	GO:0007492
327	22	9	0.00033	0.00098	2.148e+02	-0.008	0.415	GO:0035336
328	23	9	0.0003	0.0009	2.408e+02	-0.149	0.45	GO:0032504
329	21	9	0.0003	0.00089	1.908e+02	-0.132	0.431	GO:0050832
330	174	140	0.00028	0.00085	5.343e+03	0.264	0.49	GO:0006956
331	85	37	0.00027	0.00082	2.979e+03	-0.071	0.471	GO:0006641
332	24	11	0.00027	0.00082	2.368e+02	-0.084	0.36	GO:0050850
