Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Average position perturbed genes	Term Name
43	51	31	0.09671	0.11487	8.298e+02	0.05	0.481	GO:0051952
44	36	22	0.09479	0.17031	4.136e+02	0.126	0.383	GO:0032330
45	52	33	0.09378	0.14229	8.169e+02	0.125	0.462	GO:0060688
46	185	106	0.09334	0.28003	1.147e+04	0.034	0.52	GO:0006732
47	28	16	0.09171	0.10056	2.708e+02	0.115	0.36	GO:0016574
48	29	15	0.09004	0.13317	3.157e+02	0.081	0.386	GO:0051496
49	112	55	0.08076	0.12159	4.773e+03	0.001	0.413	GO:0051495
50	36	22	0.07411	0.1147	4.136e+02	0.076	0.427	GO:0055081
51	31	18	0.06666	0.0641	3.257e+02	0.125	0.385	GO:0060325
52	23	14	0.06592	0.11686	1.719e+02	0.117	0.466	GO:0009148
53	68	37	0.0609	0.11937	1.640e+03	0.121	0.376	GO:0070167
54	66	39	0.05552	0.12239	1.429e+03	0.03	0.465	GO:0055067
55	33	20	0.05304	0.06481	3.517e+02	0.138	0.393	GO:0060393
56	38	34	0.05179	0.14954	1.469e+02	0.389	0.467	GO:0007595
57	47	23	0.04821	0.11715	8.526e+02	0.037	0.412	GO:0046148
58	69	39	0.04585	0.058	1.633e+03	0.023	0.483	GO:0019217
59	32	16	0.04546	0.06005	3.926e+02	-0.032	0.429	GO:0046928
60	49	27	0.04451	0.04907	8.467e+02	0.003	0.498	GO:0006835
61	122	85	0.03799	0.11323	3.839e+03	0.208	0.46	GO:0009260
62	46	25	0.03725	0.04722	7.559e+02	0.034	0.464	GO:0006940
63	56	33	0.0363	0.08144	1.034e+03	0.084	0.532	GO:0009880
64	32	21	0.03629	0.05731	2.978e+02	0.155	0.543	GO:0000578
65	34	16	0.03242	0.05039	4.614e+02	-0.064	0.394	GO:0006695
66	75	39	0.03204	0.0499	2.066e+03	0.033	0.474	GO:0031669
67	47	23	0.03139	0.06555	8.526e+02	0.019	0.428	GO:0032231
68	38	21	0.03085	0.04234	5.104e+02	0.079	0.407	GO:0031532
69	27	17	0.03003	0.04412	2.258e+02	0.172	0.507	GO:0006775
70	32	21	0.02863	0.07159	2.978e+02	0.161	0.483	GO:0050931
71	96	49	0.02797	0.06435	3.421e+03	0.032	0.476	GO:0031668
72	42	24	0.02346	0.07033	6.032e+02	0.099	0.408	GO:0035051
73	26	18	0.02324	0.05098	1.809e+02	0.22	0.413	GO:0010862
74	56	31	0.02239	0.02521	1.099e+03	0.078	0.41	GO:0050871
75	89	45	0.02209	0.02994	2.962e+03	0.015	0.473	GO:0050707
76	75	44	0.02178	0.03893	1.857e+03	0.022	0.539	GO:0034614
77	67	35	0.02112	0.04662	1.645e+03	0.002	0.443	GO:1902106
78	21	13	0.02094	0.02179	1.409e+02	0.167	0.408	GO:0045987
79	27	16	0.02092	0.03855	2.428e+02	0.111	0.445	GO:0045933
80	24	13	0.02086	0.02088	2.098e+02	0.091	0.39	GO:0071514
81	22	13	0.02053	0.03205	1.629e+02	0.122	0.391	GO:0001702
82	89	46	0.0199	0.0361	2.917e+03	0.033	0.457	GO:0055088
83	199	146	0.01989	0.05968	9.135e+03	0.259	0.424	GO:1901990
84	28	17	0.0194	0.01934	2.538e+02	0.101	0.44	GO:0046189
85	44	23	0.01907	0.03645	7.140e+02	0.066	0.389	GO:0000018
86	23	14	0.01897	0.03146	1.719e+02	0.043	0.533	GO:0019835
87	165	87	0.01849	0.0368	9.817e+03	0.039	0.453	GO:0007611
88	139	65	0.01798	0.02544	7.574e+03	-0.055	0.437	GO:1901617
89	21	12	0.01749	0.02875	1.539e+02	0.124	0.387	GO:0042573
90	29	18	0.01694	0.03654	2.648e+02	0.089	0.518	GO:0043486
91	102	50	0.0168	0.05039	3.967e+03	0.025	0.402	GO:1902107
92	42	20	0.01674	0.02391	6.950e+02	0.044	0.38	GO:0015918
93	62	42	0.01622	0.03948	1.049e+03	0.182	0.442	GO:0009142
94	65	38	0.01599	0.02138	1.402e+03	0.089	0.476	GO:0009798
95	46	26	0.01563	0.03574	7.300e+02	0.1	0.429	GO:0014068
96	24	13	0.01511	0.0326	2.098e+02	0.097	0.451	GO:0033003
97	104	55	0.01451	0.0324	3.908e+03	-0.01	0.483	GO:0016049
98	20	12	0.01419	0.03046	1.329e+02	0.021	0.469	GO:0045851
99	86	49	0.01397	0.03217	2.511e+03	0.038	0.5	GO:0045995
100	30	18	0.01384	0.02903	2.947e+02	0.038	0.43	GO:0050433
101	35	21	0.01383	0.02084	3.996e+02	0.081	0.518	GO:0043044
102	50	36	0.01371	0.02922	6.094e+02	0.228	0.394	GO:0051784
103	36	23	0.01368	0.02236	3.906e+02	0.096	0.484	GO:0006584
104	56	27	0.01299	0.01697	1.219e+03	-0.023	0.436	GO:0007033
105	38	19	0.01251	0.02079	5.513e+02	0.09	0.425	GO:0050982
106	60	28	0.0124	0.03452	1.428e+03	0.003	0.44	GO:0042440
107	23	13	0.01239	0.0209	1.859e+02	0.06	0.456	GO:0045214
108	28	17	0.01223	0.03012	2.538e+02	0.113	0.473	GO:0043114
109	32	18	0.01123	0.02069	3.576e+02	0.063	0.495	GO:0009948
110	38	19	0.01114	0.03102	5.513e+02	0.027	0.371	GO:0006513
111	45	22	0.0109	0.02158	7.828e+02	-0.044	0.447	GO:0046717
112	25	15	0.01072	0.0153	2.058e+02	0.164	0.312	GO:0090311
113	45	28	0.01054	0.02649	6.292e+02	0.041	0.532	GO:0072089
114	23	13	0.01039	0.02528	1.859e+02	0.141	0.347	GO:0061515
115	43	23	0.01035	0.03	6.701e+02	-0.001	0.443	GO:0007270
116	42	25	0.01028	0.02172	5.783e+02	0.116	0.443	GO:0007249
117	52	34	0.01014	0.02495	7.830e+02	0.098	0.535	GO:0009855
118	24	12	0.00953	0.02133	2.228e+02	-0.055	0.449	GO:0006111
119	21	11	0.00891	0.02077	1.659e+02	0.015	0.453	GO:0043300
120	27	15	0.0089	0.01658	2.588e+02	-0.043	0.502	GO:0043516
121	64	33	0.00878	0.02487	1.517e+03	0.005	0.523	GO:0051899
122	30	15	0.00851	0.01703	3.456e+02	0.028	0.389	GO:0032653
123	23	13	0.00788	0.01902	1.859e+02	0.051	0.352	GO:0043534
124	34	19	0.00785	0.01513	4.056e+02	0.144	0.33	GO:0035019
125	26	14	0.00784	0.01424	2.468e+02	0.038	0.518	GO:0050710
126	60	32	0.00783	0.0235	1.300e+03	-0.013	0.46	GO:0002698
127	57	28	0.0077	0.01748	1.247e+03	0.024	0.439	GO:0055092
128	31	21	0.0075	0.0225	2.658e+02	0.172	0.483	GO:0030318
129	68	35	0.00709	0.01024	1.713e+03	0.106	0.398	GO:0018108
130	63	36	0.00703	0.01092	1.348e+03	0.005	0.544	GO:0015698
131	27	19	0.00699	0.02098	1.889e+02	0.166	0.506	GO:0009220
132	31	15	0.00685	0.01209	3.776e+02	-0.024	0.414	GO:0015682
133	41	24	0.00671	0.00954	5.613e+02	0.094	0.478	GO:0050709
134	51	35	0.00664	0.01993	6.962e+02	0.2	0.43	GO:0009206
135	73	38	0.00625	0.01511	1.956e+03	0.078	0.403	GO:0034162
136	57	39	0.00607	0.01716	8.729e+02	0.194	0.438	GO:0009201
137	33	18	0.00606	0.01048	3.906e+02	-0.013	0.486	GO:1901796
138	38	18	0.006	0.01024	5.722e+02	0.008	0.4	GO:0009311
139	36	22	0.00595	0.01259	4.136e+02	0.126	0.462	GO:0003007
140	62	37	0.00591	0.0124	1.249e+03	0.103	0.454	GO:0009953
141	39	15	0.00589	0.01629	6.849e+02	-0.105	0.502	GO:0006778
142	29	18	0.00568	0.01199	2.648e+02	0.062	0.552	GO:0042743
143	29	17	0.00568	0.00701	2.828e+02	0.152	0.401	GO:1902115
144	72	43	0.00552	0.01656	1.680e+03	0.111	0.442	GO:0090100
145	29	21	0.00551	0.01164	2.049e+02	0.181	0.509	GO:0009218
146	85	43	0.00548	0.01183	2.702e+03	0.026	0.445	GO:0050864
147	33	15	0.00533	0.00947	4.454e+02	-0.059	0.415	GO:0016056
148	58	26	0.00521	0.01206	1.370e+03	-0.097	0.479	GO:0051297
149	27	15	0.0052	0.01013	2.588e+02	0.068	0.379	GO:0010743
150	46	24	0.00508	0.01098	7.808e+02	0.008	0.462	GO:0072164
151	30	16	0.00506	0.00833	3.297e+02	0.015	0.404	GO:0007040
152	25	12	0.00502	0.00935	2.488e+02	-0.018	0.37	GO:0050691
153	40	18	0.00499	0.01083	6.550e+02	-0.07	0.396	GO:0044273
154	27	17	0.00484	0.01003	2.258e+02	0.128	0.558	GO:0048738
155	119	57	0.00482	0.00932	5.474e+03	-0.009	0.407	GO:0050851
156	23	14	0.00474	0.0136	1.719e+02	0.044	0.465	GO:0001990
157	38	28	0.00461	0.00713	3.357e+02	0.256	0.353	GO:0031577
158	62	46	0.00456	0.01369	8.720e+02	0.289	0.387	GO:0009127
159	32	15	0.00448	0.00636	4.105e+02	0.018	0.449	GO:0008209
160	20	14	0.00443	0.01328	1.059e+02	0.191	0.517	GO:0045736
161	21	16	0.00435	0.01286	9.596e+01	0.319	0.423	GO:0033081
162	104	76	0.00434	0.01082	2.530e+03	0.224	0.48	GO:0042455
163	40	21	0.00416	0.01166	5.892e+02	0.03	0.457	GO:0001657
164	34	14	0.00414	0.00679	5.023e+02	-0.033	0.333	GO:0051865
165	47	24	0.00414	0.01241	8.277e+02	-0.006	0.462	GO:0072163
166	24	10	0.00408	0.00806	2.518e+02	-0.039	0.397	GO:0070588
167	29	13	0.004	0.00663	3.486e+02	-0.027	0.421	GO:0043928
168	34	19	0.00399	0.01198	4.056e+02	0.072	0.472	GO:0070228
169	27	16	0.00394	0.01166	2.428e+02	0.148	0.417	GO:0055007
170	36	25	0.00387	0.00764	3.417e+02	0.209	0.503	GO:0046131
171	25	10	0.00374	0.00977	2.797e+02	-0.109	0.417	GO:0045058
172	31	14	0.00359	0.00731	3.955e+02	-0.0	0.392	GO:0051004
173	20	13	0.00342	0.00743	1.199e+02	0.16	0.474	GO:0009208
174	23	12	0.00338	0.00879	1.988e+02	0.061	0.376	GO:0006706
175	21	11	0.00335	0.0055	1.659e+02	0.093	0.368	GO:0060412
176	76	42	0.00333	0.00735	2.019e+03	0.091	0.498	GO:0022407
177	89	64	0.0031	0.00553	1.923e+03	0.219	0.468	GO:0042451
178	33	18	0.00308	0.00589	3.906e+02	0.0	0.572	GO:0010770
179	24	14	0.00306	0.00388	1.959e+02	0.097	0.453	GO:0060343
180	32	16	0.00302	0.00906	3.926e+02	0.054	0.438	GO:0006801
181	33	19	0.00295	0.00592	3.716e+02	0.033	0.52	GO:0009620
182	31	18	0.00295	0.0056	3.257e+02	0.038	0.488	GO:0000387
183	26	15	0.00292	0.00876	2.318e+02	0.102	0.486	GO:0032350
184	74	36	0.00292	0.00628	2.107e+03	0.004	0.416	GO:0032481
185	20	14	0.00288	0.00509	1.059e+02	0.106	0.56	GO:0042744
186	24	16	0.00286	0.00524	1.649e+02	0.044	0.604	GO:0007492
187	93	45	0.0028	0.00839	3.330e+03	-0.014	0.402	GO:0050852
188	20	10	0.00272	0.00817	1.559e+02	-0.022	0.471	GO:0046854
189	23	12	0.00269	0.00808	1.988e+02	-0.068	0.524	GO:0006662
190	53	35	0.00259	0.00638	8.010e+02	0.107	0.53	GO:0009799
191	109	53	0.00257	0.00545	4.552e+03	0.018	0.438	GO:0006720
192	22	11	0.00257	0.00533	1.879e+02	0.081	0.338	GO:0032728
193	148	76	0.00254	0.00761	8.062e+03	-0.016	0.487	GO:0048015
194	36	16	0.00249	0.0063	5.363e+02	-0.047	0.446	GO:0070997
195	42	24	0.0024	0.00719	6.032e+02	0.089	0.397	GO:0031100
196	20	11	0.00232	0.00483	1.449e+02	0.171	0.333	GO:0010714
197	67	34	0.00231	0.00692	1.680e+03	0.024	0.407	GO:0045621
198	47	28	0.00229	0.00686	7.220e+02	0.137	0.449	GO:0051146
199	23	12	0.00222	0.00666	1.988e+02	0.127	0.458	GO:0050974
200	144	72	0.0022	0.00498	7.776e+03	0.02	0.476	GO:0010927
201	35	26	0.00216	0.00643	2.798e+02	0.262	0.363	GO:0071174
202	22	11	0.00214	0.00641	1.879e+02	0.009	0.453	GO:0002886
203	115	59	0.00214	0.00641	4.883e+03	-0.007	0.499	GO:0034599
204	69	56	0.00212	0.00425	8.192e+02	0.353	0.412	GO:0072395
205	58	31	0.00204	0.00441	1.214e+03	-0.06	0.577	GO:0022613
206	21	14	0.00201	0.00474	1.269e+02	0.106	0.505	GO:0002040
207	30	14	0.00201	0.00411	3.626e+02	0.035	0.355	GO:0071827
208	21	10	0.00199	0.00596	1.779e+02	-0.087	0.621	GO:0001662
209	30	14	0.00195	0.00401	3.626e+02	-0.123	0.497	GO:0048485
210	55	30	0.00194	0.00405	1.074e+03	0.068	0.402	GO:0007224
211	43	24	0.00192	0.00391	6.461e+02	0.12	0.374	GO:0031058
212	47	25	0.00191	0.00376	8.028e+02	-0.038	0.515	GO:0019229
213	30	14	0.00189	0.00568	3.626e+02	-0.059	0.426	GO:0046638
214	33	25	0.00187	0.00483	2.369e+02	0.293	0.357	GO:0071173
215	20	9	0.00185	0.00412	1.679e+02	0.002	0.412	GO:0070271
216	27	16	0.00181	0.00514	2.428e+02	-0.027	0.558	GO:0032410
217	27	15	0.00181	0.00542	2.588e+02	0.063	0.467	GO:0009147
218	62	29	0.00181	0.00542	1.522e+03	-0.099	0.517	GO:0031023
219	49	31	0.00176	0.00529	7.291e+02	0.085	0.526	GO:0007368
220	20	13	0.00175	0.0035	1.199e+02	0.144	0.559	GO:0014743
221	35	15	0.00174	0.00453	5.193e+02	-0.071	0.394	GO:0017144
222	40	20	0.00173	0.00383	6.102e+02	-0.058	0.505	GO:0010676
223	59	34	0.00172	0.00421	1.174e+03	0.047	0.532	GO:0009306
224	21	10	0.0017	0.0051	1.779e+02	0.067	0.39	GO:0034502
225	41	31	0.00169	0.00508	3.657e+02	0.273	0.389	GO:0045839
226	40	17	0.00167	0.005	6.789e+02	-0.091	0.38	GO:0016126
227	22	15	0.00166	0.00498	1.339e+02	0.089	0.527	GO:0090103
228	34	21	0.00162	0.00327	3.647e+02	0.14	0.453	GO:0045840
229	23	11	0.0016	0.00481	2.118e+02	-0.055	0.53	GO:0032892
230	26	16	0.0016	0.00416	2.158e+02	0.113	0.519	GO:0043502
231	21	10	0.00157	0.00315	1.779e+02	-0.002	0.474	GO:0042107
232	41	27	0.00156	0.00352	4.835e+02	0.143	0.469	GO:0060563
233	52	36	0.00152	0.00381	7.122e+02	0.202	0.436	GO:0009145
234	97	68	0.00149	0.00448	2.403e+03	0.246	0.419	GO:0071156
235	46	22	0.00149	0.00446	8.296e+02	-0.034	0.471	GO:0007632
236	20	12	0.00147	0.00413	1.329e+02	0.133	0.507	GO:0002262
237	29	16	0.00146	0.00336	2.997e+02	0.049	0.479	GO:0050690
238	40	19	0.00145	0.00434	6.321e+02	-0.051	0.404	GO:0007422
239	27	15	0.00142	0.00426	2.588e+02	0.098	0.391	GO:0032570
240	85	42	0.00142	0.00409	2.746e+03	-0.002	0.481	GO:0031345
241	26	17	0.0014	0.0042	1.989e+02	0.082	0.546	GO:0014910
242	50	31	0.00139	0.00267	7.789e+02	0.035	0.535	GO:0070301
243	35	17	0.00138	0.00415	4.784e+02	-0.095	0.541	GO:0030317
244	31	15	0.00135	0.00406	3.776e+02	0.06	0.34	GO:0071825
245	26	18	0.00134	0.0027	1.809e+02	0.135	0.483	GO:0035384
246	20	9	0.00134	0.00288	1.679e+02	-0.09	0.511	GO:0045939
247	25	15	0.00133	0.00398	2.058e+02	0.147	0.413	GO:0042771
248	63	33	0.00131	0.00339	1.453e+03	0.019	0.457	GO:0045638
249	29	14	0.00129	0.00276	3.317e+02	0.046	0.422	GO:0001838
250	23	12	0.00127	0.0038	1.988e+02	0.074	0.353	GO:0034367
251	27	15	0.00127	0.0038	2.588e+02	-0.007	0.511	GO:0050663
252	41	21	0.00125	0.00374	6.301e+02	0.053	0.434	GO:0008593
253	24	13	0.00123	0.0037	2.098e+02	0.06	0.466	GO:0032228
254	36	18	0.00121	0.00292	4.954e+02	-0.065	0.495	GO:0006821
255	31	20	0.00119	0.00356	2.868e+02	0.059	0.612	GO:0060761
256	20	12	0.00119	0.00288	1.329e+02	0.118	0.508	GO:2000779
257	76	38	0.00117	0.0033	2.180e+03	0.01	0.473	GO:0072593
258	56	27	0.00116	0.00233	1.219e+03	-0.06	0.504	GO:0016266
259	31	17	0.00115	0.0029	3.437e+02	-0.054	0.53	GO:0030641
260	20	9	0.00114	0.00341	1.679e+02	-0.108	0.43	GO:0006949
261	30	15	0.0011	0.00245	3.456e+02	0.106	0.418	GO:0030261
262	39	23	0.00109	0.00227	5.044e+02	0.01	0.495	GO:0030004
263	79	40	0.00107	0.00218	2.335e+03	0.049	0.398	GO:0034138
264	75	48	0.00106	0.00319	1.672e+03	0.195	0.384	GO:0002479
265	53	43	0.00106	0.0028	4.856e+02	0.326	0.459	GO:0071300
266	23	13	0.00106	0.00318	1.859e+02	0.105	0.396	GO:0008299
267	24	12	0.00106	0.00318	2.228e+02	-0.079	0.62	GO:0042596
268	61	33	0.00106	0.00222	1.328e+03	-0.003	0.481	GO:2000377
269	20	13	0.00101	0.00228	1.199e+02	0.125	0.452	GO:0046949
270	41	18	0.00099	0.00298	6.989e+02	-0.026	0.408	GO:0050764
271	23	12	0.00099	0.00296	1.988e+02	-0.023	0.439	GO:0048484
272	115	68	0.00098	0.00293	4.311e+03	0.089	0.531	GO:0006766
273	21	10	0.00095	0.00286	1.779e+02	-0.077	0.487	GO:0045907
274	22	11	0.00094	0.00283	1.879e+02	0.057	0.407	GO:0033344
275	22	12	0.00094	0.00281	1.759e+02	0.091	0.444	GO:0043567
276	23	9	0.00093	0.00206	2.408e+02	-0.157	0.471	GO:1900449
277	28	16	0.0009	0.00271	2.708e+02	0.02	0.458	GO:0003073
278	61	36	0.00089	0.00268	1.224e+03	0.121	0.405	GO:0014013
279	32	16	0.00088	0.00265	3.926e+02	0.032	0.401	GO:0032722
280	43	22	0.00088	0.00194	6.930e+02	-0.028	0.49	GO:0007369
281	20	13	0.00087	0.00262	1.199e+02	0.106	0.479	GO:0007140
282	51	31	0.00086	0.00248	8.298e+02	0.149	0.473	GO:0048641
283	24	10	0.00084	0.00172	2.518e+02	-0.15	0.433	GO:0032735
284	121	55	0.00084	0.00251	5.852e+03	-0.063	0.458	GO:0006665
285	23	15	0.00084	0.00251	1.569e+02	0.05	0.531	GO:0007176
286	20	9	0.00082	0.00245	1.679e+02	-0.025	0.319	GO:0031102
287	33	17	0.0008	0.00241	4.085e+02	-0.023	0.547	GO:0033692
288	32	16	0.0008	0.00239	3.926e+02	0.007	0.454	GO:2000107
289	21	10	0.00078	0.00159	1.779e+02	0.015	0.504	GO:0006342
290	36	16	0.00078	0.00233	5.363e+02	-0.082	0.497	GO:0010883
291	25	14	0.00076	0.00228	2.208e+02	0.043	0.517	GO:0031055
292	27	17	0.00074	0.00223	2.258e+02	0.099	0.541	GO:0090398
293	84	34	0.00072	0.00217	3.038e+03	-0.011	0.405	GO:0018209
294	29	19	0.00072	0.00136	2.458e+02	0.163	0.443	GO:0014014
295	22	16	0.00072	0.00215	1.179e+02	0.19	0.489	GO:0042417
296	58	27	0.00072	0.00215	1.337e+03	0.01	0.492	GO:0050715
297	71	33	0.00071	0.00161	2.000e+03	-0.018	0.421	GO:0006606
298	36	20	0.0007	0.00211	4.565e+02	0.042	0.472	GO:1901019
299	45	23	0.00068	0.00143	7.588e+02	-0.009	0.495	GO:0001704
300	25	15	0.00068	0.00204	2.058e+02	0.115	0.437	GO:0001958
301	25	12	0.00068	0.0014	2.488e+02	0.181	0.323	GO:0071353
302	121	62	0.00067	0.002	5.408e+03	0.002	0.512	GO:0006576
303	26	13	0.00067	0.002	2.608e+02	0.048	0.427	GO:0043631
304	30	13	0.00066	0.00197	3.806e+02	-0.039	0.421	GO:0000291
305	88	51	0.00065	0.00196	2.584e+03	0.067	0.534	GO:0006767
306	25	15	0.00064	0.00192	2.058e+02	0.076	0.522	GO:0010543
307	22	16	0.00062	0.00187	1.179e+02	0.217	0.499	GO:0045686
308	24	11	0.00061	0.00123	2.368e+02	-0.002	0.396	GO:0000289
309	45	21	0.00061	0.00184	8.077e+02	0.016	0.373	GO:0048592
310	128	63	0.0006	0.00181	6.216e+03	-0.042	0.506	GO:0032984
311	24	12	0.00057	0.00172	2.228e+02	-0.102	0.524	GO:0018904
312	80	61	0.00056	0.00114	1.348e+03	0.275	0.431	GO:0031145
313	52	23	0.00056	0.00168	1.113e+03	-0.022	0.391	GO:0000288
314	78	61	0.00056	0.00123	1.189e+03	0.306	0.418	GO:0051439
315	37	15	0.00055	0.00164	5.991e+02	-0.08	0.451	GO:0031047
316	31	18	0.00054	0.00162	3.257e+02	0.133	0.455	GO:0030279
317	34	15	0.00053	0.0016	4.814e+02	-0.109	0.454	GO:0009262
318	28	14	0.00052	0.00157	3.017e+02	0.018	0.554	GO:0035637
319	21	7	0.00051	0.00152	2.198e+02	-0.133	0.307	GO:0046466
320	46	22	0.0005	0.0015	8.296e+02	0.05	0.393	GO:0007588
321	22	8	0.0005	0.00101	2.298e+02	-0.146	0.42	GO:0035249
322	23	11	0.00049	0.00148	2.118e+02	-0.044	0.587	GO:0010771
323	108	73	0.00049	0.00101	3.178e+03	0.195	0.451	GO:0009152
324	61	32	0.00048	0.00143	1.361e+03	0.046	0.451	GO:0060491
325	79	39	0.00047	0.00101	2.376e+03	0.028	0.417	GO:0002756
326	42	31	0.00047	0.0014	4.077e+02	0.261	0.375	GO:0030071
327	64	37	0.00046	0.00119	1.375e+03	0.071	0.423	GO:0060021
328	107	58	0.00046	0.00138	4.054e+03	0.004	0.487	GO:0008652
329	29	14	0.00044	0.00133	3.317e+02	-0.013	0.483	GO:0042304
330	22	11	0.00044	0.00132	1.879e+02	-0.026	0.539	GO:0051293
331	35	16	0.00043	0.00128	4.983e+02	0.016	0.395	GO:0002637
332	59	26	0.00043	0.00128	1.433e+03	-0.091	0.433	GO:0032273
333	45	22	0.00042	0.00125	7.828e+02	-0.019	0.474	GO:0007193
334	24	12	0.00042	0.00125	2.228e+02	-0.017	0.582	GO:0051568
335	79	36	0.00042	0.00125	2.504e+03	-0.066	0.482	GO:0071482
336	29	12	0.00041	0.00124	3.666e+02	-0.127	0.469	GO:0009394
337	23	8	0.00041	0.00124	2.567e+02	-0.23	0.558	GO:0009595
338	22	10	0.00041	0.00124	2.008e+02	0.045	0.347	GO:0034105
339	28	15	0.00041	0.00124	2.867e+02	-0.017	0.456	GO:0048008
340	73	36	0.0004	0.00121	2.032e+03	0.058	0.42	GO:0034134
341	50	29	0.00038	0.00115	8.398e+02	0.081	0.436	GO:0042398
342	60	29	0.00038	0.00099	1.395e+03	-0.032	0.536	GO:0042108
343	45	28	0.00037	0.00112	6.292e+02	0.15	0.448	GO:0045685
344	26	9	0.00036	0.00108	3.266e+02	-0.261	0.482	GO:0034504
345	25	11	0.00036	0.00107	2.637e+02	-0.056	0.43	GO:0031952
346	68	31	0.00035	0.00106	1.858e+03	-0.006	0.448	GO:0002700
347	23	13	0.00034	0.00103	1.859e+02	0.058	0.523	GO:0006336
348	107	75	0.00034	0.00103	2.922e+03	0.201	0.474	GO:1903321
349	163	77	0.00034	0.00102	1.033e+04	-0.001	0.476	GO:0009581
350	30	14	0.00033	0.001	3.626e+02	-0.187	0.76	GO:0008038
351	31	13	0.00031	0.00094	4.145e+02	-0.11	0.549	GO:0010977
352	47	22	0.0003	0.0009	8.785e+02	-0.046	0.51	GO:0019233
353	21	12	0.0003	0.00089	1.539e+02	-0.017	0.57	GO:0006110
354	29	16	0.0003	0.00089	2.997e+02	0.081	0.471	GO:0008361
355	25	8	0.00029	0.00086	3.146e+02	-0.181	0.316	GO:0006611
356	34	20	0.00029	0.00086	3.856e+02	0.149	0.386	GO:0014015
357	22	13	0.00028	0.00059	1.629e+02	-0.045	0.556	GO:0044705
358	25	16	0.00028	0.00074	1.899e+02	0.165	0.464	GO:0043043
359	24	8	0.00028	0.00084	2.847e+02	-0.103	0.488	GO:0050850
360	37	17	0.00027	0.0008	5.542e+02	-0.046	0.469	GO:0032755
361	22	9	0.00027	0.0008	2.148e+02	-0.06	0.407	GO:0050912
362	26	11	0.00026	0.00079	2.917e+02	0.058	0.396	GO:0097028
