4060	2.0034497
5764	1.720252
5552	1.6050662
286133	1.5964427
8076	1.5228283
4023	1.4668167
2277	1.4445474
11082	1.3583618
2327	1.3543556
85477	1.3004371
26585	1.2974906
8839	1.2973386
5156	1.2895582
94	1.2850593
7099	1.2839656
8406	1.2741259
2983	1.2280544
63901	1.2274957
1634	1.2252557
81035	1.2202861
9358	1.2022609
5334	1.1750773
6422	1.1729165
59353	1.1646442
54518	1.1386502
84168	1.1306338
1301	1.1297913
4239	1.116458
4256	1.109569
1800	1.0994741
358	1.097103
85004	1.0846206
11107	1.078791
51316	1.0730968
8639	1.0700636
79987	1.0563072
6387	1.0508196
8519	1.046877
56125	1.0421872
9353	1.0373741
5308	1.0341661
834	1.0292948
9945	1.0232444
57863	1.0084183
57616	1.001558
4212	0.99577475
2702	0.99487853
9355	0.98323274
962	0.97241795
83872	0.96894896
1902	0.9637966
7031	0.95963264
6781	0.9592803
25927	0.9584728
57381	0.94894874
10855	0.9478353
1193	0.9476788
7412	0.9476567
27303	0.94735557
9957	0.94625014
3306	0.933915
4313	0.9282507
170689	0.9191475
2115	0.9116908
6354	0.9114365
283208	0.9072703
284	0.9046459
1545	0.89338505
5577	0.89161044
2628	0.8841932
11197	0.8813001
2167	0.8810038
151887	0.8807271
8905	0.8768822
7010	0.87188774
8434	0.87075615
27122	0.8692422
340485	0.8639743
261729	0.8578544
4921	0.85746205
114902	0.8557898
51313	0.8543067
1520	0.85313225
2791	0.8386428
9244	0.836126
6515	0.83451366
26872	0.82990843
1292	0.82908744
2013	0.827092
165215	0.8258952
10602	0.8257373
4969	0.8212749
55076	0.81752366
9201	0.8127626
4360	0.80969375
166336	0.8038199
1009	0.80211425
64094	0.7935557
1581	0.79341996
7456	0.788671
7070	0.78627974
1462	0.78509057
22795	0.7846662
4907	0.78215027
3067	0.7814864
84525	0.774835
27286	0.77370656
2059	0.7732902
168667	0.77258396
683	0.77231103
83716	0.77138066
1306	0.7698687
5270	0.766366
1755	0.7662032
6586	0.7650882
115908	0.76501894
7447	0.76423305
7498	0.7608511
558	0.76080966
2534	0.75746095
1363	0.75516725
4208	0.75124055
91653	0.75037885
2015	0.74708617
120	0.74452025
10439	0.7427783
2018	0.7407356
