5010G	0.0196578937956799
202G	0.0195860769170044
2122G	0.0195741548620668
1246G	0.0194969617103313
4398G	0.0193924479099831
5012G	0.0193805402762484
3523G	0.019349001661548
582G	0.019344875318714
7709G	0.0193444770050134
8G	0.0193101622294753
560G	0.0192964456595329
2633G	0.0192693665371191
584G	0.0192490798688647
2764G	0.0191979284165509
2280G	0.0191730398588425
2255G	0.0191378066349787
8909G	0.0191006258927785
7668G	0.0191002309456288
5584G	0.0190939379153198
2792G	0.0190746982477623
6231G	0.0190552234075876
2808G	0.0190538311880837
8584G	0.0190363535795341
5334G	0.0189780911644591
1577G	0.018971066733027
5777G	0.0189387029851875
4814G	0.0189201200351533
7651G	0.0188758725881258
557G	0.0188166381450491
575G	0.0187775476212109
592G	0.0187083848934561
2277G	0.0187019995975857
3087G	0.0186991981394415
1826G	0.0186339125831981
586G	0.0185796986695013
8628G	0.0185132043830059
1751G	0.0184964704623648
6418G	0.0184305089437615
6503G	0.0183930598063579
5471G	0.0183804081551266
649G	0.0183531457711755
4382G	0.0183148488597259
7429G	0.0182652310405835
3499G	0.0181335122061183
1066G	0.0180919006872524
3914G	0.0179772517332864
2818G	0.0179311346684345
265G	0.0178837753002387
1637G	0.0178817744279841
7161G	0.0178568411344491
260G	0.0178520258067149
3737G	0.0178510756330189
2249G	0.0178331684969974
1098G	0.0177714244286447
271G	0.0177707966988514
1093G	0.0177570809998597
5435G	0.0177448523510099
7236G	0.0175974818968361
1022G	0.0175145268339662
3950G	0.0175063266185698
6116G	0.0174608987146618
5037G	0.0173337596172592
243G	0.0173087981553768
5916G	0.0173064998363382
5687G	0.0172999345557203
6218G	0.0172923080065511
4012G	0.0172811701887171
4006G	0.0172505750527884
29G	0.0171515571504074
8018G	0.017139405823984
7388G	0.0171371727801393
4901G	0.0171339894277608
3824G	0.0170816295475439
5586G	0.017056040981532
6115G	0.0170548122868259
2171G	0.0170442279364009
133G	0.0170203193482137
8429G	0.0169938776454066
4042G	0.0169511997906112
1264G	0.0169460625307128
2127G	0.0169144971609159
829G	0.0168525881581498
5733G	0.0168497438773349
3078G	0.0168487815333877
5208G	0.0168390696815288
4046G	0.0168106489302403
1676G	0.01674784373108
3651G	0.016656145443227
7163G	0.0166493014585607
6176G	0.0165979086727537
7624G	0.0165971639662407
1425G	0.0165870050511249
5005G	0.0165861874241073
6158G	0.0165794359995052
6082G	0.0165770773360841
1642G	0.0165671086052355
6250G	0.0165001511352737
6064G	0.01649771796599
4990G	0.0164519824834939
28G	0.016405021936549
1917G	0.0163891238562185
1808G	0.0163802698440893
8406G	0.0163786628352556
4476G	0.0163207820580433
1029G	0.0163053472347407
5574G	0.0163020337996342
4903G	0.0162572629053369
2298G	0.0162544025896941
1653G	0.0162347318675016
3988G	0.0162324699023244
2580G	0.0162173380231577
4002G	0.0161980342688481
1638G	0.0161914291313381
5926G	0.016189893429496
1661G	0.0161186385243655
2304G	0.0161167872287875
666G	0.0160697920393834
8358G	0.0160576731183592
647G	0.0160176331427132
3839G	0.0159729353835356
7379G	0.0159427899455375
583G	0.01592877369811
2212G	0.0159022173390609
1994G	0.0158888119762238
208G	0.0158500136344612
2303G	0.0158456768857021
8359G	0.0158167081563938
4882G	0.0157693788959768
5579G	0.0157531227559328
2435G	0.0157528362646471
8868G	0.0157134465147492
5485G	0.015686368579049
1570G	0.015662853439275
2887G	0.0156202632686246
3391G	0.0156077332073476
3657G	0.0156029503496581
8876G	0.0156018002675246
107G	0.0155983101183207
1214G	0.0155767252535719
1448G	0.01557491345505
1169G	0.015572675577296
7710G	0.0155440671983502
6666G	0.0155323229430729
2763G	0.0155099356187698
4073G	0.0154900396341497
2228G	0.0154885582864545
38G	0.0154785732541983
6335G	0.0154615218786985
2008G	0.0154438269638769
7714G	0.0154381093541621
4478G	0.0154309777540275
1427G	0.0154209293359105
5660G	0.0154195173100276
4969G	0.0154006023382759
7178G	0.015399494302337
2576G	0.0153907937988568
1590G	0.0153819365623412
6434G	0.0153634422720213
646G	0.0153400517851778
3965G	0.0153211495376006
360G	0.0153134764954464
1556G	0.0152528195514989
2719G	0.0152157305270114
5081G	0.0152063895524767
8722G	0.0151879014703753
6139G	0.0151613094590408
7299G	0.0151385974079035
5184G	0.0151339904886822
7047G	0.0151337299410895
6208G	0.0151217868793929
3259G	0.0151082248111094
100G	0.0150981775062083
1650G	0.0150634132107778
585G	0.0150376475298387
1752G	0.0150105034150201
6785G	0.0150022315267921
4055G	0.0149786087653283
6515G	0.0149753450752793
2289G	0.0149635111378526
2229G	0.0149587716172829
2685G	0.0149572454953559
1005G	0.0149490278514767
1510G	0.0149109783563532
1986G	0.0148692028377607
2625G	0.0148649932004019
7361G	0.014860917443206
3952G	0.0148502605983523
4340G	0.014819330831879
2523G	0.0148144341555183
288G	0.0147715175466457
8056G	0.0147649432839319
139G	0.01474607155719
2308G	0.0147148853420261
1081G	0.0146825190429344
7187G	0.0146719144019257
3974G	0.0146540651549236
7179G	0.0146431216759988
7529G	0.014626231817317
5780G	0.0146200842446438
3282G	0.0146142889462023
6209G	0.0145906462684386
4967G	0.0145892023027589
7633G	0.014574437014369
3122G	0.0145724649084409
6441G	0.0145407781197614
8019G	0.0145388621350232
8504G	0.014535134869485
5114G	0.0144701309932956
959G	0.0144536134981589
7568G	0.014416717280809
5839G	0.0144110649107213
3842G	0.0144061971138005
7655G	0.0144045319905272
1971G	0.0143953634520913
2882G	0.0143843771057075
8918G	0.0143824730275205
2153G	0.0143731757131035
4269G	0.0143673801713834
2253G	0.0143420689485517
3744G	0.0143233530227498
4994G	0.014260959979464
6347G	0.0142595848232535
3655G	0.0142123623014526
8199G	0.0142046053154135
8273G	0.0142021002515678
3964G	0.0141925267110548
8200G	0.0141767619975691
1149G	0.0141690463925215
7148G	0.0141582533441249
1434G	0.0141507938703578
6497G	0.0141452717998479
5728G	0.0141335006414562
1569G	0.0141208658143241
4112G	0.0141106018669397
5462G	0.0141025896170768
2128G	0.0140827741593144
5678G	0.0140696797726163
7866G	0.0140566185227605
6342G	0.0140565888958333
6637G	0.0140507808160123
5232G	0.0140474195600201
1641G	0.0140202854787355
1192G	0.0140103076695089
1573G	0.0140085216304938
295G	0.0139843318759572
1006G	0.0139685153969406
4056G	0.0139636813322054
8274G	0.0139598347058701
6008G	0.0139409316543365
4999G	0.0139386808276328
6436G	0.0139173146295916
426G	0.013916826220345
7477G	0.0139108409891241
3515G	0.0138817135942456
3621G	0.0138733261720851
2124G	0.0138465875682778
609G	0.0138428066871216
7719G	0.0138312433181366
5137G	0.0138199890936056
8208G	0.0138164867076141
5115G	0.0137697249915246
8198G	0.0137668051581384
2217G	0.0137540513450285
6190G	0.0137268152475392
2631G	0.013702037477446
2463G	0.013696940929066
4816G	0.0136953714800378
2397G	0.013693418620206
2635G	0.0136905399108394
4634G	0.0136873548604498
2143G	0.0136587807403048
2230G	0.0136443410467067
1168G	0.0136367991803481
6202G	0.0136326422340278
4989G	0.0136324926662545
3006G	0.0136190404487569
494G	0.013618614360393
5G	0.0136146329589318
1603G	0.0135930602458352
3652G	0.0135919321321067
5552G	0.0135851894846425
2123G	0.0135849924490568
6270G	0.0135818175306891
7128G	0.0135791645114713
648G	0.0135657889282788
3490G	0.0135650329408453
8201G	0.0135644529161176
2003G	0.0135538159598963
8424G	0.013550649823274
1830G	0.0135138777299973
1610G	0.0134707770044572
4793G	0.013467358337711
3303G	0.0134600369326063
6411G	0.0134571600434385
5132G	0.0134538573337562
241G	0.0134490878503502
5129G	0.0134487474877926
2321G	0.0134458182614094
834G	0.0134385802115556
72G	0.0134382723968397
8756G	0.0134326178456568
8181G	0.0134120443828966
256G	0.0134017355326346
1840G	0.0133671315065254
239G	0.0133538600518865
4931G	0.0133481262040224
8307G	0.0133278949460867
5784G	0.013326679180559
558G	0.0133246130772726
588G	0.01332069200082
2348G	0.0133183985780192
2883G	0.0133179773232496
5731G	0.0133044575078654
1436G	0.0132894183582384
4479G	0.0132647474211918
5625G	0.0132352951370243
7353G	0.0132344904107848
5571G	0.0132279257181708
2125G	0.0132267042719997
2053G	0.0132263149194651
5507G	0.0132175286565831
4466G	0.0131898518340601
2315G	0.0131794703354639
4053G	0.0131786028350631
5141G	0.0131705390007947
3791G	0.0131505463904118
51G	0.0131480206047724
5130G	0.0131385920428331
4691G	0.0131320555188613
3015G	0.0131189396034698
377G	0.0131171156571925
658G	0.0131106978014164
2836G	0.0130972357642003
40G	0.0130913276957923
5836G	0.0130776720368631
2148G	0.013063315191625
2006G	0.0130422911937822
3838G	0.0130292471391249
2995G	0.0130271539688988
7578G	0.0130215922980244
5169G	0.0130140386919941
4974G	0.0130129739105291
6264G	0.0130127493901629
4815G	0.0130115316066889
3691G	0.0130085847487464
2894G	0.0130059043445299
789G	0.0130047600964054
8204G	0.012985444652669
1749G	0.0129740268215723
3249G	0.0129722931582094
562G	0.0129664946064244
5726G	0.0129567020488372
5581G	0.0129455444909789
4G	0.0129262917287442
2076G	0.012925340484304
7329G	0.0129171594798948
870G	0.012907313329492
2561G	0.0129022811287113
2605G	0.0129004921558185
4991G	0.0128934817405236
1124G	0.0128877964364067
2178G	0.0128866570248281
8084G	0.012874960238777
7717G	0.0128659636101467
4424G	0.0128585149677176
5504G	0.012855968546388
2273G	0.0128442953083584
7906G	0.0128410498973047
2952G	0.0128309252945669
4249G	0.0128191631503206
2602G	0.0128118280673055
4215G	0.0128101699227136
1807G	0.0128066628090056
3505G	0.0127935227056727
7176G	0.0127886073474458
3757G	0.0127860949850153
7325G	0.0127773748827935
9467G	0.0127764260695637
8709G	0.0127735333873899
8346G	0.0127550950265409
2623G	0.0127492618539332
4131G	0.0127486432001066
2222G	0.012744284351249
5330G	0.0127382942343994
5403G	0.0127376498529963
1627G	0.0127278705782062
3637G	0.0127069928744172
1600G	0.0126975064692476
1805G	0.0126823110389502
4869G	0.0126819646204011
7463G	0.0126770394850175
2265G	0.0126767660493068
3973G	0.012638276672512
6216G	0.012615805575786
790G	0.0126056977665446
1490G	0.0126019967083223
8931G	0.0125974499992138
3162G	0.0125958328053984
7861G	0.0125869021580385
4988G	0.0125819587351335
5647G	0.0125798282152065
3990G	0.0125764021903911
5396G	0.0125736404432899
6093G	0.0125698848140344
2620G	0.0125636177030961
527G	0.0125611699887673
1579G	0.0125555818930917
7630G	0.0125431317762076
595G	0.0125367548200895
5831G	0.0125365349748375
4331G	0.0125310608950976
6167G	0.0125220441410616
1203G	0.012514983550123
2276G	0.012510787318506
7752G	0.0125021148013173
4670G	0.0124892800200677
7259G	0.0124826965538309
3266G	0.0124769279632595
1644G	0.012475531685282
4394G	0.0124684243991201
7476G	0.0124594961033384
1724G	0.0124479640454186
8587G	0.0124466273916665
6095G	0.0124454008119425
4773G	0.0124446008297442
7350G	0.0124323587341514
5091G	0.0124240257726748
179G	0.0124112406041006
3909G	0.012407815382198
2669G	0.012403373684523
8854G	0.0124012522526862
5919G	0.0124001728891322
4690G	0.0124001384633509
5189G	0.0123999769866926
2900G	0.0123976182630143
1501G	0.0123974032820067
15G	0.0123798369790922
6380G	0.0123638863687568
602G	0.0123527176814013
6052G	0.0123522287436225
2597G	0.0123505693116353
7023G	0.0123451295102379
4050G	0.0123432485441837
5434G	0.0123347007975381
8383G	0.0123224194477401
1608G	0.0123196442112398
1564G	0.0123195858665142
7080G	0.0123162055696888
7079G	0.0123145676491923
4333G	0.0123071473796247
213G	0.0122926300143906
8007G	0.0122810422547781
3167G	0.0122804596474901
1819G	0.0122743069985918
4920G	0.0122728881522691
1925G	0.0122615882384442
4900G	0.0122549635194233
6751G	0.0122545636037413
5139G	0.0122456770297583
4799G	0.0122380414484005
5583G	0.0122237076537703
1525G	0.0122210150635441
3825G	0.0122150723689613
359G	0.0122149102389931
5787G	0.0122146303717511
8382G	0.0122123469228696
1182G	0.0122123467247718
4464G	0.0122110375237164
830G	0.0122009493129826
5779G	0.012195490906405
2794G	0.0121896766682106
7750G	0.0121873774020036
4316G	0.0121853503051172
6168G	0.0121762174481023
8694G	0.0121727827650989
2783G	0.0121718361528349
8985G	0.0121717907274779
6641G	0.0121695397259408
1933G	0.0121630635895248
7938G	0.0121557818381169
5834G	0.0121463069013341
2604G	0.0121431687147096
8016G	0.0121389324634299
4392G	0.0121350591051782
5573G	0.012113444992475
66G	0.0121048910952086
8333G	0.0120979156290243
3244G	0.0120927834613211
2310G	0.012066167614821
1201G	0.0120580602178647
8748G	0.0120359255073978
3007G	0.0120223713028852
354G	0.0120208468935218
7729G	0.0120196849722391
827G	0.0119730893772406
6634G	0.0119711225402896
250G	0.0119704865803389
1718G	0.0119677016367007
3723G	0.011954133697651
561G	0.0119462599950203
8209G	0.0119399072312529
4023G	0.0119395754873789
1835G	0.0119377153343524
1813G	0.0119342377090483
1658G	0.0119333546166341
2819G	0.0119258639192045
5164G	0.0119190387420585
1750G	0.0119179405190883
8180G	0.0119164974242654
2828G	0.0119147904002022
5772G	0.0119068556334507
2261G	0.0119066292571426
4247G	0.0119052693415176
427G	0.011902214345136
1547G	0.0118796202346634
4228G	0.0118652045564489
2803G	0.0118556980864498
7086G	0.0118535650033614
1665G	0.0118417139821713
3105G	0.0118226009033234
6284G	0.0118219768522144
2106G	0.0118198157671896
3837G	0.0118155736141425
5426G	0.0118073715173301
4971G	0.0118054295657023
7632G	0.011805058607848
2187G	0.0117976803484967
283G	0.0117965622333953
3983G	0.0117853520234909
5136G	0.0117659800497394
5080G	0.0117463176772134
5533G	0.0117459574187376
5524G	0.0117442392457778
5044G	0.011725719651501
7342G	0.0117168462175947
4034G	0.0117165313862694
4284G	0.0117122133015699
4944G	0.011692658142938
300G	0.0116914402824876
8214G	0.011687944314466
103G	0.011684968728032
232G	0.0116835387997584
776G	0.0116798515184883
1930G	0.0116757355102758
248G	0.0116706447080621
3822G	0.0116639251258131
6435G	0.0116569989241903
8190G	0.0116565023094337
3507G	0.0116555301390571
2487G	0.011647191490764
2474G	0.011645289407033
1829G	0.0116371801408795
7228G	0.0116288859017629
6150G	0.0115986026033905
3847G	0.0115922214557194
226G	0.0115826436701316
2246G	0.0115640932694212
4121G	0.011555643269999
1755G	0.0115546959231904
5190G	0.0115543024987238
2706G	0.0115542139545894
5498G	0.0115534642882365
1478G	0.011552072930672
1652G	0.0115475704470984
8950G	0.0115442105607649
3330G	0.0115365890446754
8248G	0.0115342518585939
286G	0.0115272857067588
1268G	0.011524932064158
1672G	0.0115193518999062
580G	0.0115040847744041
6124G	0.0115039584333385
6514G	0.0114979670657593
3538G	0.0114922257693607
9G	0.0114903656405711
282G	0.0114877510570745
8741G	0.0114846415785359
4182G	0.0114843335453805
2126G	0.0114726733855554
6215G	0.0114637262133602
1270G	0.0114431024672898
2300G	0.0114234105386297
8339G	0.0114194283391392
1567G	0.011398068235177
2409G	0.0113930147758451
8311G	0.0113878082198785
4145G	0.0113794988486864
7847G	0.0113714149028801
1339G	0.0113530203428052
665G	0.0113445596397125
8396G	0.0113193204489021
5688G	0.0113164259259581
1833G	0.0113126622603691
3207G	0.0113064979835137
4351G	0.0113025869002034
7809G	0.0113025527838049
264G	0.0112929362390169
6488G	0.0112887085256329
2683G	0.0112856865104057
5497G	0.0112774799523049
6359G	0.0112718633351411
8392G	0.0112696300738602
2834G	0.0112621875543399
6314G	0.0112533689418965
925G	0.0112532802771423
2895G	0.0112269114361185
3556G	0.0112183229689808
3504G	0.0112167855727364
8165G	0.0112140467158639
7659G	0.0112102304776717
5181G	0.0112095958788075
8816G	0.0112085021892518
5646G	0.0112077212550017
6341G	0.01120343674144
2896G	0.0112025953722521
4299G	0.011199525455609
7235G	0.0111985162386505
5069G	0.0111955773389427
2684G	0.0111935587304566
8690G	0.0111914351296334
4467G	0.0111910854373721
8239G	0.0111881024548609
6303G	0.0111880133935054
2821G	0.0111856310096311
3023G	0.0111821711149201
4026G	0.0111816774508999
2578G	0.0111762351620454
236G	0.0111594489745892
5444G	0.0111573525090932
6280G	0.0111435825361266
8968G	0.0111386383952346
1255G	0.011132959207351
8437G	0.0111262343459235
4207G	0.0111172146628696
5336G	0.0111110007617748
4673G	0.0111105235309711
8801G	0.0110822427465076
1196G	0.0110754765795247
3941G	0.0110739179507915
5493G	0.0110732048440326
5225G	0.0110663558850486
7387G	0.0110621922870733
3004G	0.0110524968493251
869G	0.0110520891303416
1015G	0.0110484148599865
5038G	0.0110419864441783
272G	0.0110418276562247
8174G	0.0110385059778707
8548G	0.011037082065991
3514G	0.0110238456490431
2400G	0.011019491031034
3920G	0.0110168873229209
7085G	0.0110010604625882
7217G	0.0109991571194364
9054G	0.0109957176911147
5732G	0.0109898557169088
5813G	0.0109870387417931
1508G	0.0109837830353619
7303G	0.0109720068634001
1688G	0.0109675461524695
2723G	0.0109672238418249
6114G	0.0109657739187971
3199G	0.0109648533847774
7658G	0.0109637237274685
3399G	0.0109624309372916
6178G	0.0109606459020653
5499G	0.0109588281360924
501G	0.0109580204855027
3462G	0.0109436891307094
2774G	0.0109326936496364
1630G	0.0109291290489391
3037G	0.0109269330274296
8986G	0.010923886759023
6414G	0.010922418062668
6351G	0.010920290423225
5398G	0.010914569881073
142G	0.0109072143939756
2216G	0.0108940553793026
212G	0.0108897863687039
4246G	0.0108885672576832
1992G	0.0108878843422622
3265G	0.0108870112542715
3393G	0.0108850163585972
2527G	0.0108822040169292
7062G	0.0108795167149193
5128G	0.0108751351095492
7019G	0.0108747534655045
4391G	0.0108728007240952
603G	0.0108687149828533
3419G	0.0108606533625297
4355G	0.0108586909388607
5727G	0.0108571545353021
497G	0.0108506240739883
8821G	0.0108482453675089
284G	0.0108445651674219
2585G	0.0108430642676762
7304G	0.0108411089328517
371G	0.0108389375746874
3625G	0.0108234739085353
308G	0.0108186522090211
3534G	0.010817930760684
227G	0.0108099469214001
3947G	0.0107994171785042
2267G	0.0107984659135878
3789G	0.0107918950103884
1692G	0.0107877584358707
6212G	0.0107850630247041
4390G	0.0107841381178942
1032G	0.0107819040670642
318G	0.0107818217562771
5407G	0.010780472350431
8792G	0.0107685704707951
7538G	0.0107583733636221
4314G	0.0107301576198103
5712G	0.010723548885471
8436G	0.0107159483891317
1489G	0.0107156572142948
1622G	0.0107037901929125
8723G	0.0107001718309896
8586G	0.0106887897256094
1470G	0.0106879009647071
2520G	0.0106871976241624
9081G	0.0106834507603644
5722G	0.0106827550585792
2638G	0.0106711015458032
4913G	0.0106667556452111
2064G	0.0106622029018312
6092G	0.010659571125984
4102G	0.0106558104473749
6323G	0.0106495391443788
639G	0.0106436434476838
7783G	0.0106432078264914
5187G	0.0106372000405958
6824G	0.0106369421051686
7531G	0.0106331439839713
315G	0.0106299083436528
8470G	0.010616242439852
4887G	0.0106006068007273
1591G	0.0105965329633867
4457G	0.0105862306262747
2254G	0.0105844966622146
2805G	0.0105753216650453
5377G	0.0105674814194443
4104G	0.0105669632453052
2886G	0.0105594191534168
656G	0.0105562369400791
6009G	0.0105557997014583
3977G	0.0105458230170273
4051G	0.0105416258799443
638G	0.0105331171157363
6063G	0.0105292011430148
3035G	0.0105211084614515
130G	0.0105154784503196
5484G	0.0105124725604122
8692G	0.0105055322697001
6360G	0.0104994407913739
8544G	0.0104900810789662
4965G	0.0104895694981327
4696G	0.0104790809586757
6045G	0.0104774213799304
7567G	0.0104764977809031
7314G	0.0104739024461248
4981G	0.0104724276147845
7253G	0.0104677515990395
1611G	0.0104673658309584
1572G	0.0104593520725306
3711G	0.0104563865046909
3962G	0.0104558141308519
8930G	0.0104382209811719
3885G	0.010436941912198
8718G	0.0104322067017879
5690G	0.0104289209231009
7481G	0.0104248945247196
6050G	0.0104236338886903
8407G	0.0104190555506741
5131G	0.0104168154376425
1076G	0.0103983576137689
192G	0.010397632247093
1578G	0.0103971549622771
3836G	0.0103954326525195
8205G	0.010384506668459
3017G	0.0103804201182257
1026G	0.0103795738278068
4732G	0.0103746959096929
5488G	0.0103733513960707
1758G	0.0103728415546432
5566G	0.0103728059412041
7775G	0.0103683130477776
109G	0.0103631077451711
7231G	0.0103609175536996
921G	0.0103604206877156
6079G	0.0103595116857373
3512G	0.0103556190348934
1958G	0.0103417107555604
1438G	0.0103346184863457
2653G	0.0103324938010671
3466G	0.0103322083244741
2889G	0.0103213385887672
5588G	0.0103195696192681
3975G	0.0103189442726116
6021G	0.0103131842967304
2283G	0.0103128930060628
3829G	0.0102947800648589
5682G	0.0102900079330053
5026G	0.0102839819571675
4656G	0.0102810278466372
4122G	0.0102790853218355
2002G	0.0102775779338018
7324G	0.0102765589047381
2525G	0.0102756757664952
1165G	0.0102651099480095
422G	0.0102596408883301
7296G	0.0102569964095505
6027G	0.0102440289056347
4865G	0.0102385313368136
1548G	0.0102281765379323
3276G	0.0102221540162424
1549G	0.0102140197991614
3245G	0.0102087340696254
7707G	0.0102064037406583
8334G	0.0102046636096495
4796G	0.0102030623221291
3463G	0.0102020743488825
4123G	0.0102016442554074
8683G	0.010197429180045
2259G	0.0101909785566635
2746G	0.0101863126322045
224G	0.0101857866930335
7165G	0.0101848328161517
8218G	0.0101766643176038
2177G	0.0101731372071475
8140G	0.0101688282299718
3776G	0.0101668039411707
6015G	0.0101542243076435
7390G	0.0101445198876613
4312G	0.0101422964227623
3G	0.0101406178557553
7637G	0.010140380207269
4947G	0.0101401177937369
6122G	0.0101309953925649
323G	0.01012906355525
1442G	0.0101264269080576
6210G	0.0101189547318622
3787G	0.01011826813691
1898G	0.0101178059163488
3794G	0.0101024441312464
5984G	0.0101008666283744
7221G	0.0100965798473631
3146G	0.0100939752748848
6220G	0.0100913686612389
