"9358"	7.69131538883415e-07
"9847"	4.19139350786899e-06
"27175"	4.97083770130147e-06
"26507"	6.60850708830463e-06
"388677"	7.61676674991882e-06
"53919"	1.54566070903696e-05
"10368"	1.62601737981145e-05
"91851"	2.46978359271143e-05
"8925"	3.78778622728061e-05
"9079"	4.43481890863084e-05
"10522"	4.84810733140129e-05
"770"	5.15487821884587e-05
"10083"	5.29690284269092e-05
"40"	6.63824478256176e-05
"29761"	6.80902064990653e-05
"10559"	7.35752579746602e-05
"55757"	7.70447528747114e-05
"5764"	9.89366125451237e-05
"9821"	0.000102690391282269
"150726"	0.000112044181821837
"65981"	0.000114893208653957
"55711"	0.00011709396401304
"8317"	0.000147724314420313
"9071"	0.000158826256616469
"26039"	0.000159166935287891
"8153"	0.000175884516810837
"754"	0.000176059308917198
"80975"	0.000179781874449566
"4057"	0.000192663301950002
"3741"	0.000201651515444229
"5160"	0.000205507519346952
"6508"	0.000207427143651942
"10525"	0.000208702363797359
"27324"	0.000221262988638317
"1008"	0.000232803564187079
"22941"	0.000242115671188385
"9353"	0.000264686582441818
"9168"	0.000267821993529609
"5577"	0.000272086942427268
"4293"	0.000277124127347405
"51626"	0.000283565023230365
"138046"	0.000286742742168443
"254531"	0.000296298239897686
"8997"	0.000312323032506324
"145389"	0.000314171839860308
"5579"	0.000323953103150311
"1428"	0.000324002768710058
"53353"	0.000340996700296374
"9143"	0.000341109214355359
"8110"	0.000346721784028427
"79837"	0.000363343677443404
"54733"	0.000366249466352609
"576"	0.000371556036085796
"1176"	0.000374186278276776
"5104"	0.000375489721205422
"6323"	0.000390374940881905
"23705"	0.000404041191091785
"81831"	0.000405315049672881
"5126"	0.000411585966003428
"9956"	0.000421273933292493
"2262"	0.000429663690927141
"5978"	0.000436178882248223
"23392"	0.000436767179460387
"5218"	0.000447470066379056
"10769"	0.000447821787624835
"10938"	0.000449129508046456
"29114"	0.000460433387025963
"10059"	0.00050137920810072
"23109"	0.000502188232184941
"6328"	0.000519735946951652
"6907"	0.000528506940511689
"55521"	0.000530023378140306
"10900"	0.000531876157643686
"84159"	0.000543287710790129
"4330"	0.000544416798564316
"2260"	0.000553011845217613
"9985"	0.000556093158000769
"23001"	0.0005618470517932
"10231"	0.000568635249710349
"4744"	0.00056952112474955
"81616"	0.000581517257896044
"1463"	0.000585060454364814
"6273"	0.000587673475247045
"4741"	0.000588631829027342
"267"	0.000591915204237938
"22873"	0.000594450062396854
"2039"	0.000602184641658058
"2766"	0.000604522460801257
"8484"	0.000610387787871484
"1337"	0.000618061717676604
"81563"	0.000622605188682978
"54587"	0.000630825401281763
"57172"	0.000632926728326747
"5276"	0.000636019404980511
"8525"	0.000645519120185165
"1290"	0.000647783238193609
"51428"	0.000689154572446234
"63982"	0.000719010543776363
"64131"	0.000719150684011107
"4357"	0.000720318765198497
"81493"	0.000720519730562737
"293"	0.000723588991781488
"6000"	0.00073701431835846
"55312"	0.000752722885367059
"2746"	0.000777423339288455
"115123"	0.000793140449328907
"5580"	0.000812686270448598
"11138"	0.000843419589532015
