Creation Time:	2023-01-04 16:51:48

INPUT:
File name:	crfe_v019_b1.py
Annotations file:	/Users/JasonJia/Desktop/CRFE/Xinglin_insilico/data/human4/human_anno.txt
Gene file:	/Users/JasonJia/Desktop/CRFE/Xinglin_insilico/data/random/random8.txt
lower limit annotations/process:	20
upper limit annotations/process:	200
k (number of perturbed categories):	0 (i.e., each perturbed gene in its own category)
threshold:	0.3
threshold type:	proportion
belief:	1.0
Method:	MCMC with parameter learning with an empty set as initial set
repeats:	10
burnin steps:	25000
MCMC steps:	25000
Maximal value for alpha and beta:	0.5
Maximal possible value for alpha and beta:	0.5
Probability parameter change:	0.2
seed for RNG:	2816570007

Initial set of processes:
Empty set

INPUT ANALYSIS:
Total number of processes:	2291
Total number of genes:	11704
Number of perturbed genes:	3511
Proportion perturbed genes:	0.2999829118250171

OUTPUT:
Learnt parameters:
alpha (FPR):	0.30000000000000004
beta (FNR):	0.5
q (penalization parameter):	0.001 (fixed)


Best log-likelihood value (mean +- standard deviation across replicates):	-7151.61128047244 +- 2.246286209852491e-12

Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Average position perturbed genes	Term Name
320	27	10	6e-05	0.00014	3.397e+02	0.557	0.519	GO:0045933
321	26	7	6e-05	0.00019	3.656e+02	0.458	0.378	GO:0046503
322	29	9	6e-05	0.00019	4.265e+02	0.522	0.392	GO:0050805
323	20	6	6e-05	0.00017	2.098e+02	0.501	0.59	GO:0021795
324	27	8	6e-05	0.00017	3.786e+02	0.501	0.402	GO:0043489
325	57	22	6e-05	0.00012	1.447e+03	0.55	0.519	GO:0030900
326	51	20	6e-05	0.00018	1.151e+03	0.546	0.486	GO:0001508
327	50	16	6e-05	0.00018	1.228e+03	0.519	0.45	GO:0009267
328	33	9	6e-05	0.00018	5.802e+02	0.524	0.346	GO:0032233
329	32	10	6e-05	0.00017	5.153e+02	0.515	0.3	GO:0032414
330	35	11	6e-05	0.00018	6.131e+02	0.525	0.336	GO:0071377
331	64	23	6e-05	0.00018	1.891e+03	0.525	0.434	GO:1901184
332	36	13	6e-05	0.00014	6.052e+02	0.548	0.539	GO:0007339
333	41	12	6e-05	0.00014	8.636e+02	0.54	0.282	GO:0032652
334	39	13	6e-05	0.00011	7.379e+02	0.539	0.288	GO:0060079
335	33	11	6e-05	0.00017	5.313e+02	0.501	0.64	GO:0007131
336	43	16	6e-05	0.00017	8.457e+02	0.539	0.432	GO:0007369
337	28	9	6e-05	0.00017	3.916e+02	0.511	0.364	GO:0031663
338	52	21	6e-05	0.00017	1.176e+03	0.567	0.465	GO:0043647
339	31	10	6e-05	0.00017	4.774e+02	0.492	0.56	GO:0045103
340	21	6	6e-05	0.00017	2.358e+02	0.43	0.461	GO:0046329
341	38	13	5e-05	0.00011	6.920e+02	0.518	0.405	GO:0006513
342	31	9	5e-05	0.00011	5.004e+02	0.456	0.59	GO:0006654
343	50	18	5e-05	0.00013	1.159e+03	0.549	0.423	GO:0010001
344	23	11	5e-05	0.00012	2.118e+02	0.576	0.644	GO:0045581
345	38	13	5e-05	0.00016	6.920e+02	0.535	0.508	GO:0006754
346	29	5	5e-05	0.00016	5.202e+02	0.415	0.312	GO:0008334
347	67	23	5e-05	0.00016	2.119e+03	0.492	0.529	GO:0010469
348	20	5	5e-05	0.00016	2.258e+02	0.503	0.535	GO:0032413
349	29	8	5e-05	0.00016	4.484e+02	0.505	0.573	GO:0048278
350	25	8	5e-05	0.00016	3.147e+02	0.551	0.451	GO:0061217
351	72	25	5e-05	0.00016	2.430e+03	0.52	0.441	GO:0090100
352	22	8	5e-05	0.00014	2.298e+02	0.553	0.507	GO:0000819
353	42	16	5e-05	0.00013	7.968e+02	0.596	0.416	GO:0002718
354	79	26	5e-05	0.00014	2.997e+03	0.555	0.533	GO:0009566
355	27	9	5e-05	0.00014	3.586e+02	0.49	0.519	GO:0010743
356	28	8	5e-05	0.00014	4.125e+02	0.528	0.379	GO:0017158
357	60	20	5e-05	0.00014	1.727e+03	0.522	0.479	GO:0032088
358	45	17	5e-05	0.00014	9.175e+02	0.587	0.374	GO:0032655
359	40	15	5e-05	0.00014	7.300e+02	0.559	0.359	GO:0032890
360	34	12	5e-05	0.00014	5.473e+02	0.54	0.574	GO:0035019
361	63	22	5e-05	0.00014	1.860e+03	0.519	0.439	GO:0042058
362	25	8	5e-05	0.00014	3.147e+02	0.459	0.518	GO:0043552
363	22	7	5e-05	0.00014	2.458e+02	0.509	0.494	GO:0045909
364	22	5	5e-05	0.00014	2.807e+02	0.435	0.499	GO:0050856
365	56	21	5e-05	0.00014	1.419e+03	0.55	0.447	GO:0050871
366	24	8	5e-05	0.00014	2.847e+02	0.563	0.369	GO:0050926
367	33	9	5e-05	0.00014	5.802e+02	0.462	0.456	GO:0051963
368	20	8	5e-05	0.00012	1.809e+02	0.544	0.256	GO:0098581
369	22	6	5e-05	0.00014	2.627e+02	0.526	0.493	GO:1901655
370	71	26	4e-05	0.00013	2.300e+03	0.541	0.465	GO:0005976
371	23	9	4e-05	0.00013	2.408e+02	0.532	0.281	GO:0009595
372	26	9	4e-05	0.00013	3.267e+02	0.556	0.43	GO:0032350
373	22	6	4e-05	0.00013	2.627e+02	0.474	0.459	GO:0033108
374	34	11	4e-05	0.00013	5.712e+02	0.495	0.51	GO:0033865
375	29	11	4e-05	0.00013	3.856e+02	0.505	0.552	GO:0042304
376	50	16	4e-05	0.00013	1.228e+03	0.557	0.527	GO:0044728
377	55	20	4e-05	0.00013	1.392e+03	0.493	0.567	GO:0045727
378	30	8	4e-05	0.00013	4.854e+02	0.513	0.688	GO:0046632
379	28	10	4e-05	0.00012	3.716e+02	0.513	0.535	GO:0002312
380	27	9	4e-05	0.0001	3.586e+02	0.499	0.527	GO:0008625
381	29	11	4e-05	0.00012	3.856e+02	0.528	0.349	GO:0010524
382	25	10	4e-05	0.00012	2.798e+02	0.522	0.546	GO:0030212
383	33	11	4e-05	0.00012	5.313e+02	0.49	0.434	GO:0032648
384	22	8	4e-05	0.00012	2.298e+02	0.522	0.474	GO:0034698
385	25	7	4e-05	0.00012	3.336e+02	0.444	0.591	GO:0042771
386	58	22	4e-05	0.00012	1.512e+03	0.545	0.485	GO:0043467
387	42	15	4e-05	0.00012	8.247e+02	0.556	0.431	GO:0043535
388	22	8	4e-05	0.00012	2.298e+02	0.531	0.551	GO:0045622
389	22	6	4e-05	0.00012	2.627e+02	0.401	0.606	GO:0048048
390	174	65	4e-05	0.00012	1.351e+04	0.53	0.497	GO:0048193
391	30	9	4e-05	0.00012	4.624e+02	0.504	0.567	GO:0048260
392	30	11	4e-05	0.00012	4.195e+02	0.545	0.305	GO:0050433
393	26	8	4e-05	0.00012	3.456e+02	0.511	0.68	GO:0055013
394	24	7	4e-05	8e-05	3.027e+02	0.49	0.413	GO:0060397
395	21	8	4e-05	0.00011	2.048e+02	0.59	0.357	GO:2000351
396	27	9	4e-05	9e-05	3.586e+02	0.54	0.485	GO:0021983
397	22	5	4e-05	0.00011	2.807e+02	0.442	0.509	GO:0006829
398	23	7	4e-05	0.00011	2.737e+02	0.479	0.483	GO:0007062
399	34	10	4e-05	0.00011	5.962e+02	0.52	0.334	GO:0009101
400	21	3	4e-05	0.00011	2.897e+02	0.36	0.884	GO:0014003
401	25	5	4e-05	0.00011	3.745e+02	0.428	0.561	GO:0016575
402	28	8	4e-05	0.0001	4.125e+02	0.471	0.512	GO:0018146
403	93	37	4e-05	0.00011	3.757e+03	0.548	0.518	GO:0018196
404	133	51	4e-05	7e-05	7.807e+03	0.574	0.504	GO:0030336
405	36	13	4e-05	0.00011	6.052e+02	0.575	0.465	GO:0030433
406	22	8	4e-05	0.00011	2.298e+02	0.512	0.46	GO:0030511
407	28	7	4e-05	0.00011	4.345e+02	0.449	0.335	GO:0032845
408	21	7	4e-05	0.00011	2.198e+02	0.547	0.536	GO:0033081
409	57	22	4e-05	0.00011	1.447e+03	0.523	0.51	GO:0033555
410	32	9	4e-05	7e-05	5.393e+02	0.464	0.54	GO:0033628
411	43	16	4e-05	0.00011	8.457e+02	0.494	0.648	GO:0042157
412	31	10	4e-05	0.00011	4.774e+02	0.514	0.532	GO:0042558
413	23	8	4e-05	0.0001	2.568e+02	0.567	0.324	GO:2000191
414	45	16	3e-05	0.0001	9.474e+02	0.516	0.537	GO:0001704
415	24	9	3e-05	0.0001	2.678e+02	0.506	0.476	GO:0003206
416	24	8	3e-05	0.0001	2.847e+02	0.492	0.483	GO:0006890
417	30	10	3e-05	0.0001	4.405e+02	0.452	0.466	GO:0007040
418	29	11	3e-05	0.0001	3.856e+02	0.539	0.675	GO:0017156
419	24	9	3e-05	0.0001	2.678e+02	0.547	0.606	GO:0018904
420	34	12	3e-05	6e-05	5.473e+02	0.548	0.458	GO:0030282
421	39	13	3e-05	0.0001	7.379e+02	0.481	0.658	GO:0030397
422	20	8	3e-05	7e-05	1.809e+02	0.568	0.636	GO:0031497
423	36	11	3e-05	0.0001	6.560e+02	0.488	0.487	GO:0032436
424	27	9	3e-05	0.0001	3.586e+02	0.542	0.334	GO:0032570
425	45	16	3e-05	0.0001	9.474e+02	0.518	0.495	GO:0042044
426	40	15	3e-05	0.0001	7.300e+02	0.583	0.55	GO:0042130
427	46	18	3e-05	0.0001	9.395e+02	0.555	0.608	GO:0042531
428	28	8	3e-05	0.0001	4.125e+02	0.487	0.38	GO:0045739
429	27	5	3e-05	0.0001	4.444e+02	0.36	0.575	GO:0048738
430	24	8	3e-05	7e-05	2.847e+02	0.474	0.372	GO:0051568
431	57	21	3e-05	0.0001	1.484e+03	0.514	0.601	GO:0061025
432	49	18	3e-05	0.0001	1.102e+03	0.542	0.537	GO:0061035
433	32	12	3e-05	0.0001	4.705e+02	0.566	0.428	GO:0071331
434	97	35	3e-05	0.0001	4.305e+03	0.543	0.505	GO:0090101
435	44	18	3e-05	0.0001	8.388e+02	0.584	0.537	GO:1901216
436	32	10	3e-05	6e-05	5.153e+02	0.536	0.477	GO:0000578
437	22	7	3e-05	6e-05	2.458e+02	0.404	0.599	GO:0001909
438	40	13	3e-05	8e-05	7.848e+02	0.515	0.277	GO:0006901
439	22	6	3e-05	8e-05	2.627e+02	0.498	0.519	GO:0015985
440	31	7	3e-05	8e-05	5.492e+02	0.474	0.424	GO:0019692
441	23	7	3e-05	8e-05	2.737e+02	0.488	0.45	GO:0021533
442	25	7	3e-05	8e-05	3.336e+02	0.548	0.404	GO:0030206
443	25	6	3e-05	8e-05	3.536e+02	0.435	0.598	GO:0031280
444	40	15	3e-05	8e-05	7.300e+02	0.549	0.5	GO:0055117
445	36	9	2e-05	7e-05	7.109e+02	0.484	0.637	GO:0002711
446	21	6	2e-05	7e-05	2.358e+02	0.578	0.419	GO:0002720
447	24	8	2e-05	7e-05	2.847e+02	0.48	0.355	GO:0009190
448	33	9	2e-05	7e-05	5.802e+02	0.498	0.217	GO:0009620
449	34	11	2e-05	7e-05	5.712e+02	0.466	0.588	GO:0015914
450	24	7	2e-05	7e-05	3.027e+02	0.499	0.424	GO:0030857
451	21	6	2e-05	7e-05	2.358e+02	0.484	0.803	GO:0031016
452	74	28	2e-05	7e-05	2.454e+03	0.535	0.464	GO:0031294
453	35	11	2e-05	7e-05	6.131e+02	0.496	0.528	GO:0042993
454	37	12	2e-05	7e-05	6.740e+02	0.483	0.551	GO:0045071
455	27	7	2e-05	7e-05	3.995e+02	0.481	0.558	GO:0046209
456	30	11	2e-05	7e-05	4.195e+02	0.518	0.466	GO:0050873
457	35	8	2e-05	7e-05	6.939e+02	0.471	0.424	GO:0071174
458	23	6	2e-05	7e-05	2.917e+02	0.503	0.435	GO:0072525
459	40	10	2e-05	6e-05	8.745e+02	0.47	0.587	GO:0006144
460	25	10	2e-05	4e-05	2.798e+02	0.441	0.618	GO:0006378
461	57	20	2e-05	6e-05	1.522e+03	0.547	0.526	GO:0006497
462	37	12	2e-05	6e-05	6.740e+02	0.504	0.524	GO:0014075
463	23	6	2e-05	6e-05	2.917e+02	0.475	0.445	GO:0019098
464	42	15	2e-05	6e-05	8.247e+02	0.553	0.419	GO:0031100
465	34	11	2e-05	4e-05	5.712e+02	0.563	0.458	GO:0032729
466	29	8	2e-05	6e-05	4.484e+02	0.466	0.492	GO:0035337
467	29	6	2e-05	6e-05	4.953e+02	0.475	0.554	GO:0048747
468	22	7	2e-05	6e-05	2.458e+02	0.548	0.477	GO:0090189
469	23	7	2e-05	6e-05	2.737e+02	0.437	0.528	GO:0090207
470	27	10	2e-05	5e-05	3.397e+02	0.445	0.603	GO:0098656
471	34	14	2e-05	5e-05	5.024e+02	0.58	0.597	GO:0002562
472	35	14	2e-05	3e-05	5.413e+02	0.553	0.476	GO:0002712
473	93	34	2e-05	5e-05	3.933e+03	0.554	0.522	GO:0006475
474	22	6	2e-05	5e-05	2.627e+02	0.516	0.561	GO:0006509
475	71	24	2e-05	5e-05	2.395e+03	0.504	0.498	GO:0018105
476	50	16	2e-05	5e-05	1.228e+03	0.501	0.476	GO:0019362
477	37	13	2e-05	5e-05	6.481e+02	0.553	0.487	GO:0022008
478	43	14	2e-05	4e-05	9.045e+02	0.546	0.575	GO:0030516
479	75	28	2e-05	5e-05	2.538e+03	0.561	0.395	GO:0031669
480	23	8	2e-05	5e-05	2.568e+02	0.577	0.313	GO:0032689
481	24	8	2e-05	5e-05	2.847e+02	0.457	0.61	GO:0042474
482	23	9	2e-05	5e-05	2.408e+02	0.633	0.473	GO:0045661
483	38	10	2e-05	5e-05	7.757e+02	0.499	0.663	GO:0048385
484	20	7	2e-05	5e-05	1.948e+02	0.477	0.473	GO:0048477
485	49	19	2e-05	5e-05	1.070e+03	0.556	0.488	GO:0051084
486	25	7	2e-05	5e-05	3.336e+02	0.479	0.696	GO:0051155
487	63	24	2e-05	5e-05	1.777e+03	0.559	0.518	GO:0051781
488	76	28	2e-05	5e-05	2.624e+03	0.538	0.455	GO:0071103
489	37	13	2e-05	5e-05	6.481e+02	0.558	0.362	GO:0071230
490	51	19	2e-05	5e-05	1.184e+03	0.547	0.484	GO:0071383
491	39	12	1e-05	3e-05	7.658e+02	0.514	0.584	GO:0030199
492	32	10	1e-05	3e-05	5.153e+02	0.473	0.44	GO:0042461
493	43	14	1e-05	4e-05	9.045e+02	0.488	0.525	GO:0001910
494	21	9	1e-05	4e-05	1.909e+02	0.61	0.346	GO:0006110
495	24	7	1e-05	4e-05	3.027e+02	0.495	0.666	GO:0006111
496	32	11	1e-05	4e-05	4.924e+02	0.555	0.572	GO:0009948
497	23	9	1e-05	4e-05	2.408e+02	0.595	0.389	GO:0010574
498	35	9	1e-05	4e-05	6.660e+02	0.464	0.385	GO:0017144
499	37	10	1e-05	4e-05	7.289e+02	0.448	0.565	GO:0018210
500	46	16	1e-05	4e-05	1.000e+03	0.511	0.553	GO:0030010
501	20	7	1e-05	4e-05	1.948e+02	0.51	0.399	GO:0030104
502	60	23	1e-05	4e-05	1.608e+03	0.533	0.505	GO:0030183
503	29	9	1e-05	4e-05	4.265e+02	0.519	0.478	GO:0042168
504	22	6	1e-05	4e-05	2.627e+02	0.49	0.445	GO:0044705
505	31	11	1e-05	4e-05	4.555e+02	0.506	0.497	GO:0045124
506	28	6	1e-05	4e-05	4.574e+02	0.438	0.5	GO:0048008
507	38	12	1e-05	4e-05	7.189e+02	0.493	0.444	GO:0050911
508	29	8	1e-05	4e-05	4.484e+02	0.53	0.309	GO:0051496
509	20	7	1e-05	4e-05	1.948e+02	0.556	0.357	GO:0051953
510	46	18	1e-05	4e-05	9.395e+02	0.522	0.558	GO:0055024
511	30	9	1e-05	4e-05	4.624e+02	0.516	0.391	GO:0060135
512	20	5	1e-05	4e-05	2.258e+02	0.432	0.364	GO:0060349
513	82	31	1e-05	4e-05	3.009e+03	0.56	0.493	GO:0060562
514	22	7	1e-05	4e-05	2.458e+02	0.431	0.542	GO:0061337
515	33	11	1e-05	4e-05	5.313e+02	0.54	0.494	GO:0070169
516	27	7	1e-05	4e-05	3.995e+02	0.503	0.425	GO:0070423
517	34	11	1e-05	4e-05	5.712e+02	0.489	0.443	GO:1901983
518	26	5	1e-05	2e-05	4.085e+02	0.41	0.743	GO:0000722
519	94	32	1e-05	2e-05	4.164e+03	0.53	0.519	GO:0000910
520	25	9	1e-05	2e-05	2.967e+02	0.559	0.574	GO:0001659
521	41	13	1e-05	2e-05	8.337e+02	0.538	0.359	GO:0001678
522	39	13	1e-05	2e-05	7.379e+02	0.421	0.477	GO:0001906
523	22	7	1e-05	2e-05	2.458e+02	0.551	0.573	GO:0002090
524	32	11	1e-05	2e-05	4.924e+02	0.486	0.621	GO:0007528
525	23	6	1e-05	2e-05	2.917e+02	0.419	0.604	GO:0009395
526	34	13	1e-05	2e-05	5.244e+02	0.58	0.568	GO:0009755
527	29	8	1e-05	2e-05	4.484e+02	0.486	0.322	GO:0014014
528	20	5	1e-05	2e-05	2.258e+02	0.467	0.393	GO:0016241
529	26	7	1e-05	2e-05	3.656e+02	0.518	0.348	GO:0016339
530	29	8	1e-05	2e-05	4.484e+02	0.479	0.537	GO:0031128
531	96	36	1e-05	2e-05	4.133e+03	0.558	0.416	GO:0031668
532	42	15	1e-05	2e-05	8.247e+02	0.514	0.514	GO:0034644
533	57	18	1e-05	2e-05	1.600e+03	0.506	0.459	GO:0042472
534	21	6	1e-05	2e-05	2.358e+02	0.486	0.547	GO:0043299
535	23	7	1e-05	2e-05	2.737e+02	0.468	0.575	GO:0045930
536	30	10	1e-05	2e-05	4.405e+02	0.488	0.548	GO:0046638
537	27	9	1e-05	2e-05	3.586e+02	0.533	0.566	GO:0048536
538	21	5	1e-05	2e-05	2.528e+02	0.482	0.56	GO:0048665
539	39	15	1e-05	2e-05	6.851e+02	0.559	0.432	GO:0071322
540	34	9	0.0	1e-05	6.221e+02	0.511	0.558	GO:0000003
541	24	5	0.0	1e-05	3.416e+02	0.471	0.578	GO:0003279
542	24	7	0.0	1e-05	3.027e+02	0.506	0.464	GO:0006261
543	34	9	0.0	1e-05	6.221e+02	0.444	0.532	GO:0018107
544	67	23	0.0	1e-05	2.119e+03	0.54	0.513	GO:0030512
545	91	31	0.0	1e-05	3.903e+03	0.555	0.414	GO:0030856
546	27	7	0.0	1e-05	3.995e+02	0.53	0.4	GO:0031111
547	22	5	0.0	1e-05	2.807e+02	0.404	0.743	GO:0032201
548	30	11	0.0	1e-05	4.195e+02	0.612	0.45	GO:0032653
549	23	7	0.0	1e-05	2.737e+02	0.567	0.348	GO:0032731
550	40	14	0.0	1e-05	7.569e+02	0.571	0.48	GO:0035137
551	25	6	0.0	1e-05	3.536e+02	0.477	0.454	GO:0040036
552	40	17	0.0	1e-05	6.791e+02	0.528	0.592	GO:0042345
553	73	25	0.0	1e-05	2.514e+03	0.495	0.623	GO:0042990
554	41	13	0.0	1e-05	8.337e+02	0.532	0.39	GO:0043488
555	30	10	0.0	1e-05	4.405e+02	0.492	0.56	GO:0045104
556	45	13	0.0	1e-05	1.043e+03	0.489	0.516	GO:0045685
557	21	8	0.0	1e-05	2.048e+02	0.539	0.615	GO:0045823
558	59	20	0.0	1e-05	1.657e+03	0.524	0.51	GO:0046634
559	46	17	0.0	1e-05	9.694e+02	0.535	0.539	GO:0048259
560	81	30	0.0	1e-05	2.970e+03	0.554	0.47	GO:0051216
561	72	21	0.0	1e-05	2.630e+03	0.515	0.451	GO:0051437
562	39	12	0.0	1e-05	7.658e+02	0.498	0.527	GO:0060411
563	28	9	0.0	1e-05	3.916e+02	0.502	0.491	GO:0060674
564	32	12	0.0	1e-05	4.705e+02	0.52	0.473	GO:0071277
565	32	11	0.0	1e-05	4.924e+02	0.533	0.575	GO:0090003
566	34	10	0.0	1e-05	5.962e+02	0.522	0.323	GO:1901028
