Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Average position perturbed genes	Term Name
26	92	63	0.19166	0.33665	2.258e+03	0.143	0.492	GO:0006721
27	20	12	0.18744	0.1804	1.329e+02	0.105	0.446	GO:0070271
28	65	35	0.17419	0.316	1.513e+03	0.023	0.447	GO:0030816
29	99	54	0.16076	0.22529	3.455e+03	0.06	0.455	GO:0046890
30	72	38	0.14587	0.29538	1.884e+03	0.004	0.441	GO:0030810
31	34	22	0.13926	0.11176	3.427e+02	0.111	0.448	GO:0014823
32	118	55	0.1387	0.14046	5.479e+03	-0.068	0.461	GO:0000184
33	75	40	0.13797	0.29653	2.026e+03	-0.006	0.467	GO:0030801
34	26	11	0.13714	0.14501	2.917e+02	-0.045	0.233	GO:0006298
35	21	14	0.12974	0.11665	1.269e+02	0.215	0.381	GO:0000272
36	99	47	0.10293	0.20677	3.819e+03	-0.021	0.455	GO:0006023
37	25	13	0.10264	0.08855	2.348e+02	0.097	0.388	GO:0001937
38	128	60	0.0949	0.10976	6.418e+03	-0.027	0.477	GO:0032984
39	84	42	0.09333	0.10632	2.661e+03	-0.022	0.482	GO:0019083
40	46	24	0.08744	0.12765	7.808e+02	0.01	0.45	GO:0002028
41	22	12	0.08699	0.05672	1.759e+02	0.01	0.446	GO:0033108
42	23	11	0.08498	0.09305	2.118e+02	-0.013	0.361	GO:0006336
43	78	42	0.08347	0.13318	2.174e+03	0.012	0.457	GO:0045981
44	107	50	0.08088	0.08552	4.503e+03	-0.033	0.462	GO:0045047
45	26	13	0.07379	0.08263	2.608e+02	-0.046	0.445	GO:0046132
46	29	15	0.07317	0.11969	3.157e+02	0.089	0.353	GO:0042304
47	33	20	0.07308	0.18081	3.517e+02	0.085	0.43	GO:0042339
48	23	16	0.07288	0.075	1.409e+02	0.164	0.426	GO:0090207
49	37	26	0.07031	0.11377	3.527e+02	0.136	0.496	GO:0018210
50	31	14	0.064	0.12895	3.955e+02	0.063	0.311	GO:0030073
51	46	23	0.05936	0.12352	8.047e+02	0.088	0.373	GO:0030072
52	40	24	0.05926	0.14559	5.204e+02	0.074	0.473	GO:0045778
53	52	28	0.05785	0.13725	9.714e+02	0.018	0.477	GO:0051289
54	60	33	0.05713	0.09933	1.268e+03	0.091	0.447	GO:0015833
55	26	10	0.05705	0.05737	3.087e+02	-0.055	0.247	GO:0070979
56	21	12	0.05663	0.06426	1.539e+02	0.055	0.497	GO:0046834
57	177	81	0.05644	0.10525	1.242e+04	-0.066	0.479	GO:0000956
58	34	20	0.05615	0.06108	3.856e+02	0.087	0.47	GO:0072659
59	48	23	0.05342	0.08226	9.015e+02	-0.025	0.466	GO:0006220
60	48	25	0.05241	0.08345	8.507e+02	0.101	0.385	GO:0002790
61	40	23	0.05077	0.14701	5.443e+02	0.049	0.444	GO:0007422
62	28	14	0.04706	0.1051	3.017e+02	0.062	0.414	GO:1903309
63	68	39	0.04627	0.09123	1.564e+03	0.038	0.485	GO:0070167
64	27	13	0.04551	0.05335	2.887e+02	-0.074	0.445	GO:0009220
65	43	22	0.04467	0.05298	6.930e+02	-0.001	0.444	GO:0008015
66	77	41	0.04306	0.08882	2.138e+03	0.008	0.452	GO:1900544
67	23	10	0.0419	0.04773	2.258e+02	-0.04	0.364	GO:0006706
68	69	36	0.03919	0.05689	1.746e+03	0.063	0.441	GO:0042886
69	46	22	0.039	0.04634	8.296e+02	0.01	0.456	GO:0006333
70	22	9	0.03783	0.05535	2.148e+02	-0.191	0.398	GO:0042490
71	48	29	0.03652	0.03436	7.410e+02	0.109	0.467	GO:0006073
72	28	16	0.03554	0.04274	2.708e+02	0.085	0.463	GO:0017158
73	70	43	0.03529	0.07295	1.537e+03	0.11	0.466	GO:0033135
74	23	13	0.03498	0.04172	1.859e+02	0.064	0.423	GO:0071695
75	40	21	0.03467	0.06793	5.892e+02	0.048	0.392	GO:1902930
76	104	50	0.03443	0.04455	4.177e+03	-0.034	0.486	GO:0043624
77	47	29	0.033	0.03924	6.931e+02	0.123	0.467	GO:0005977
78	26	17	0.0314	0.04186	1.989e+02	0.163	0.477	GO:0044774
79	26	15	0.03101	0.04117	2.318e+02	0.104	0.459	GO:0016339
80	42	23	0.02972	0.04215	6.272e+02	0.14	0.341	GO:0001658
81	21	9	0.0286	0.05418	1.908e+02	0.043	0.247	GO:0051354
82	25	12	0.02695	0.04046	2.488e+02	0.007	0.375	GO:1901071
83	66	32	0.02655	0.04289	1.682e+03	-0.066	0.452	GO:0051291
84	25	15	0.0262	0.07259	2.058e+02	0.088	0.392	GO:0090311
85	36	18	0.02611	0.04676	4.954e+02	0.055	0.367	GO:0021766
86	33	15	0.02592	0.0408	4.454e+02	0.006	0.409	GO:0016358
87	23	13	0.02559	0.04609	1.859e+02	-0.066	0.499	GO:0006270
88	42	26	0.02539	0.07618	5.524e+02	0.103	0.451	GO:0034644
89	103	51	0.02518	0.06949	4.018e+03	0.034	0.403	GO:0010632
90	22	13	0.02502	0.03932	1.629e+02	0.048	0.485	GO:0014065
91	83	46	0.02473	0.0742	2.400e+03	0.07	0.427	GO:0048872
92	27	14	0.02416	0.04523	2.737e+02	0.008	0.469	GO:1901685
93	38	18	0.02369	0.02723	5.722e+02	-0.093	0.433	GO:0050911
94	22	11	0.02354	0.04096	1.879e+02	0.111	0.198	GO:0061337
95	25	11	0.02319	0.03759	2.637e+02	-0.021	0.361	GO:0031055
96	35	17	0.02318	0.02995	4.784e+02	-0.038	0.45	GO:0046134
97	60	32	0.02122	0.0376	1.301e+03	-0.046	0.501	GO:0007608
98	85	43	0.02107	0.03918	2.702e+03	-0.02	0.486	GO:0006415
99	20	11	0.02046	0.03527	1.449e+02	0.066	0.453	GO:0051953
100	20	13	0.02031	0.01773	1.199e+02	0.114	0.377	GO:0046461
101	163	84	0.01918	0.05723	9.746e+03	0.034	0.457	GO:0001763
102	31	18	0.01813	0.03026	3.257e+02	0.077	0.455	GO:0030501
103	35	18	0.01786	0.04072	4.595e+02	-0.013	0.44	GO:0045762
104	34	18	0.01751	0.02007	4.245e+02	0.069	0.43	GO:0051865
105	63	30	0.0173	0.01973	1.553e+03	0.005	0.409	GO:0043255
106	77	34	0.01712	0.02113	2.427e+03	-0.043	0.48	GO:0006914
107	29	14	0.0166	0.0308	3.317e+02	-0.029	0.485	GO:0008361
108	109	53	0.01629	0.0283	4.552e+03	-0.024	0.502	GO:0043409
109	21	12	0.01629	0.02052	1.539e+02	0.113	0.403	GO:0014003
110	36	16	0.01624	0.04144	5.363e+02	-0.02	0.361	GO:0006040
111	105	49	0.01583	0.0356	4.341e+03	-0.038	0.47	GO:0006614
112	107	50	0.01572	0.02643	4.503e+03	-0.035	0.464	GO:0006613
113	20	13	0.0157	0.02257	1.199e+02	0.181	0.414	GO:0000413
114	20	10	0.01548	0.0235	1.559e+02	0.082	0.316	GO:0045577
115	34	16	0.01544	0.04202	4.614e+02	-0.013	0.446	GO:0051055
116	70	36	0.01538	0.03089	1.816e+03	-0.016	0.451	GO:0030804
117	164	80	0.01478	0.04433	1.024e+04	-0.028	0.479	GO:0006022
118	26	17	0.0147	0.02394	1.989e+02	0.108	0.43	GO:0046503
119	29	13	0.01453	0.02861	3.486e+02	-0.072	0.445	GO:0009218
120	35	19	0.01416	0.02334	4.405e+02	0.013	0.418	GO:0002062
121	83	42	0.01324	0.03815	2.577e+03	0.033	0.444	GO:0017157
122	43	20	0.01252	0.02255	7.398e+02	0.008	0.392	GO:0070988
123	32	15	0.01241	0.01804	4.105e+02	-0.071	0.474	GO:0072384
124	31	18	0.01234	0.03289	3.257e+02	0.129	0.465	GO:0035065
125	20	9	0.01221	0.01609	1.679e+02	-0.057	0.41	GO:0009208
126	25	13	0.01202	0.01767	2.348e+02	0.128	0.402	GO:0070534
127	23	16	0.01169	0.01841	1.409e+02	0.091	0.582	GO:0009595
128	51	26	0.01148	0.02681	9.743e+02	0.012	0.507	GO:0032945
129	28	13	0.01138	0.01878	3.177e+02	-0.055	0.482	GO:0006779
130	38	20	0.01131	0.01818	5.313e+02	0.02	0.418	GO:0009311
131	30	16	0.01122	0.01385	3.297e+02	0.064	0.46	GO:0010596
132	85	50	0.01079	0.03238	2.375e+03	0.034	0.498	GO:0071248
133	34	17	0.01067	0.01852	4.425e+02	0.046	0.459	GO:0010633
134	44	24	0.01023	0.01358	6.900e+02	0.031	0.43	GO:0043487
135	68	37	0.01021	0.01388	1.641e+03	0.071	0.429	GO:0048771
136	40	20	0.01002	0.01949	6.102e+02	0.006	0.483	GO:0006383
137	24	14	0.00996	0.02987	1.959e+02	0.006	0.538	GO:0055090
138	29	17	0.00978	0.01242	2.828e+02	0.015	0.546	GO:0019370
139	55	29	0.0096	0.01973	1.104e+03	0.069	0.378	GO:0090277
140	98	46	0.00927	0.02782	3.770e+03	-0.023	0.449	GO:0006024
141	23	15	0.0091	0.02134	1.569e+02	0.139	0.504	GO:0044773
142	45	24	0.0091	0.02248	7.349e+02	0.049	0.485	GO:0070252
143	43	23	0.00907	0.02221	6.701e+02	0.039	0.416	GO:0042157
144	40	20	0.00894	0.01668	6.102e+02	0.005	0.481	GO:0042130
145	71	40	0.00888	0.01124	1.733e+03	0.094	0.449	GO:0005976
146	55	31	0.0088	0.01309	1.043e+03	0.031	0.456	GO:0050806
147	51	29	0.00879	0.0172	8.906e+02	0.028	0.512	GO:0007200
148	42	18	0.00875	0.01068	7.438e+02	0.025	0.313	GO:0045861
149	58	27	0.00858	0.0184	1.337e+03	-0.017	0.421	GO:0045833
150	20	11	0.00856	0.01612	1.449e+02	0.052	0.457	GO:0043537
151	41	28	0.00831	0.01236	4.556e+02	0.165	0.482	GO:0046889
152	122	57	0.00828	0.02483	5.846e+03	-0.031	0.48	GO:0043241
153	93	44	0.00816	0.01679	3.380e+03	-0.048	0.482	GO:0019058
154	41	22	0.00808	0.01117	6.082e+02	0.022	0.412	GO:0043488
155	41	24	0.00798	0.01181	5.613e+02	0.065	0.503	GO:0019748
156	20	11	0.00797	0.01187	1.449e+02	0.056	0.514	GO:0090559
157	34	19	0.00797	0.01682	4.056e+02	0.117	0.462	GO:1901983
158	191	82	0.00753	0.02037	1.502e+04	-0.097	0.487	GO:0007601
159	146	100	0.00739	0.02023	5.664e+03	0.144	0.497	GO:0034329
160	45	28	0.00738	0.01767	6.292e+02	0.075	0.55	GO:0007416
161	30	17	0.00721	0.00949	3.127e+02	0.045	0.506	GO:0050766
162	21	11	0.00717	0.01265	1.659e+02	-0.025	0.51	GO:0033081
163	53	26	0.00715	0.02144	1.080e+03	-0.023	0.514	GO:0006213
164	82	42	0.00706	0.02056	2.494e+03	-0.001	0.473	GO:0051262
165	66	31	0.00694	0.0135	1.718e+03	-0.059	0.482	GO:0015749
166	164	75	0.00694	0.02081	1.067e+04	-0.049	0.463	GO:0006469
167	34	14	0.00685	0.01937	5.023e+02	-0.082	0.43	GO:0006221
168	100	42	0.00684	0.02053	4.204e+03	-0.101	0.458	GO:0048705
169	20	12	0.00666	0.01352	1.329e+02	0.014	0.473	GO:0048857
170	20	11	0.00665	0.0094	1.449e+02	0.018	0.529	GO:0046854
171	43	18	0.00656	0.01706	7.907e+02	-0.088	0.385	GO:0030521
172	42	23	0.00622	0.01567	6.272e+02	0.029	0.447	GO:0001755
173	108	50	0.00612	0.01163	4.614e+03	-0.038	0.462	GO:0072599
174	34	16	0.0061	0.01345	4.614e+02	0.023	0.449	GO:0030282
175	64	30	0.00597	0.01131	1.618e+03	0.027	0.401	GO:0009914
176	22	14	0.00584	0.01356	1.489e+02	0.108	0.533	GO:0030511
177	29	13	0.00583	0.0087	3.486e+02	-0.01	0.459	GO:0051453
178	22	14	0.00562	0.01365	1.489e+02	0.142	0.515	GO:0010799
179	35	15	0.00556	0.00894	5.193e+02	-0.089	0.474	GO:0043044
180	62	31	0.0055	0.00923	1.455e+03	0.029	0.353	GO:0002027
181	39	19	0.0055	0.0154	5.912e+02	-0.039	0.489	GO:0042147
182	25	12	0.00548	0.01195	2.488e+02	0.016	0.408	GO:0019400
183	23	9	0.0054	0.0091	2.408e+02	-0.098	0.41	GO:0009148
184	51	28	0.00534	0.00836	9.195e+02	0.061	0.449	GO:0001947
185	64	26	0.00534	0.01185	1.768e+03	-0.074	0.412	GO:0031214
186	20	12	0.00518	0.00839	1.329e+02	0.024	0.548	GO:0010714
187	45	24	0.00516	0.01383	7.349e+02	0.052	0.396	GO:0000096
188	37	20	0.00508	0.01242	4.934e+02	0.073	0.474	GO:1901888
189	49	28	0.005	0.01113	8.188e+02	0.045	0.502	GO:0008637
190	103	46	0.00484	0.01452	4.296e+03	-0.084	0.466	GO:0006414
191	24	11	0.00474	0.01067	2.368e+02	-0.036	0.329	GO:0006111
192	23	12	0.0047	0.01145	1.988e+02	0.055	0.408	GO:0006071
193	46	24	0.00469	0.01406	7.808e+02	-0.001	0.443	GO:0009187
194	34	19	0.00462	0.00932	4.056e+02	0.019	0.482	GO:0015909
195	33	17	0.0046	0.00605	4.085e+02	0.044	0.393	GO:0090199
196	48	23	0.00446	0.01096	9.015e+02	-0.022	0.478	GO:0006749
197	30	16	0.00439	0.01316	3.297e+02	0.019	0.42	GO:0048265
198	20	10	0.00438	0.00776	1.559e+02	-0.027	0.529	GO:0031102
199	22	13	0.00422	0.00923	1.629e+02	0.079	0.451	GO:1902229
200	38	17	0.00421	0.00804	5.941e+02	-0.121	0.452	GO:0030858
201	102	49	0.00412	0.00882	4.021e+03	-0.098	0.508	GO:0007606
202	42	18	0.00411	0.00773	7.438e+02	-0.13	0.454	GO:0060271
203	34	20	0.00398	0.00726	3.856e+02	0.094	0.459	GO:0001707
204	37	16	0.00388	0.00735	5.762e+02	-0.018	0.404	GO:0010043
205	40	19	0.00381	0.00433	6.321e+02	-0.054	0.48	GO:0035137
206	38	19	0.00378	0.01105	5.513e+02	0.014	0.482	GO:0030049
207	22	10	0.00373	0.00832	2.008e+02	-0.034	0.437	GO:0001961
208	47	24	0.00367	0.011	8.277e+02	0.025	0.472	GO:0050810
209	20	12	0.00364	0.01093	1.329e+02	0.155	0.434	GO:2000108
210	22	14	0.0036	0.00658	1.489e+02	0.165	0.397	GO:0016338
211	29	17	0.00358	0.0073	2.828e+02	0.071	0.429	GO:0044275
212	34	20	0.0035	0.00506	3.856e+02	0.102	0.463	GO:0045921
213	71	32	0.00348	0.00577	2.040e+03	-0.071	0.484	GO:0006606
214	30	15	0.00345	0.01034	3.456e+02	-0.035	0.422	GO:0007190
215	36	15	0.00344	0.00687	5.582e+02	-0.058	0.462	GO:0046131
216	22	11	0.00344	0.0056	1.879e+02	0.044	0.27	GO:0086002
217	24	11	0.00338	0.01015	2.368e+02	-0.006	0.423	GO:0007492
218	30	14	0.00328	0.00699	3.626e+02	-0.078	0.489	GO:0003382
219	22	12	0.00328	0.00675	1.759e+02	-0.044	0.537	GO:0048710
220	25	12	0.00328	0.00417	2.488e+02	0.003	0.402	GO:0030212
221	65	37	0.00326	0.0088	1.440e+03	0.097	0.45	GO:0044264
222	23	9	0.00325	0.00828	2.408e+02	-0.046	0.361	GO:0007530
223	30	16	0.00316	0.00949	3.297e+02	0.014	0.409	GO:0071333
224	50	21	0.00316	0.00499	1.063e+03	-0.039	0.341	GO:2000177
225	76	36	0.0031	0.0093	2.261e+03	0.013	0.402	GO:0046887
226	24	12	0.00302	0.00574	2.228e+02	-0.046	0.455	GO:0018904
227	72	39	0.00287	0.00862	1.845e+03	0.017	0.433	GO:0007613
228	29	12	0.00286	0.00857	3.666e+02	-0.096	0.441	GO:0014014
229	20	10	0.00281	0.00584	1.559e+02	-0.028	0.403	GO:0072676
230	28	13	0.0026	0.00622	3.177e+02	-0.072	0.408	GO:2001238
231	37	17	0.00258	0.00539	5.542e+02	-0.046	0.452	GO:0007292
232	31	11	0.00258	0.00773	4.554e+02	-0.175	0.375	GO:0009452
233	32	13	0.00258	0.00571	4.494e+02	-0.088	0.444	GO:0035601
234	30	13	0.00249	0.00558	3.806e+02	-0.015	0.482	GO:0042462
235	31	20	0.00245	0.0049	2.868e+02	0.165	0.442	GO:0051966
236	24	14	0.00242	0.00553	1.959e+02	0.044	0.504	GO:0042596
237	28	10	0.00242	0.00725	3.715e+02	-0.084	0.373	GO:0016925
238	21	12	0.00241	0.00595	1.539e+02	-0.004	0.57	GO:0043299
239	77	38	0.0024	0.00494	2.258e+03	-0.004	0.423	GO:0010821
240	97	43	0.0024	0.00603	3.830e+03	-0.073	0.485	GO:0071901
241	24	10	0.00238	0.00713	2.518e+02	-0.018	0.394	GO:0070588
242	20	9	0.00237	0.0071	1.679e+02	-0.034	0.495	GO:0016241
243	21	10	0.00237	0.0071	1.779e+02	-0.058	0.514	GO:0045446
244	24	14	0.00232	0.00687	1.959e+02	0.083	0.492	GO:0006261
245	33	16	0.0023	0.00464	4.265e+02	0.024	0.447	GO:1901796
246	21	11	0.0023	0.0048	1.659e+02	0.0	0.442	GO:0006482
247	56	23	0.00228	0.0047	1.348e+03	-0.025	0.428	GO:0022403
248	187	84	0.00228	0.00684	1.401e+04	-0.077	0.487	GO:0006402
249	78	39	0.00227	0.00484	2.296e+03	-0.028	0.523	GO:0072527
250	22	9	0.00223	0.00645	2.148e+02	-0.151	0.421	GO:0021915
251	54	27	0.00221	0.00534	1.106e+03	0.018	0.497	GO:0070664
252	47	20	0.00216	0.00647	9.333e+02	-0.006	0.428	GO:0045913
253	37	25	0.00212	0.00447	3.787e+02	0.212	0.423	GO:0007044
254	37	19	0.00211	0.00501	5.134e+02	0.059	0.383	GO:0001974
255	32	14	0.00206	0.00321	4.295e+02	-0.01	0.465	GO:0042461
256	23	12	0.00206	0.00427	1.988e+02	0.033	0.372	GO:0045930
257	28	13	0.00204	0.00322	3.177e+02	-0.04	0.363	GO:0046058
258	29	14	0.00201	0.00459	3.317e+02	-0.066	0.481	GO:0043486
259	26	13	0.00198	0.00398	2.608e+02	0.063	0.418	GO:0070373
260	23	11	0.00197	0.0059	2.118e+02	0.009	0.27	GO:0086001
261	50	22	0.00196	0.00588	1.033e+03	-0.044	0.456	GO:0006885
262	34	13	0.00196	0.00394	5.242e+02	-0.125	0.499	GO:0010812
263	33	17	0.00194	0.00409	4.085e+02	0.01	0.465	GO:0032233
264	63	29	0.00189	0.00548	1.587e+03	-0.008	0.449	GO:0072073
265	25	15	0.00188	0.00563	2.058e+02	0.05	0.437	GO:0042481
266	52	25	0.00186	0.00528	1.054e+03	-0.06	0.464	GO:0043010
267	60	30	0.00185	0.0038	1.363e+03	-0.025	0.461	GO:0055001
268	20	9	0.00185	0.00329	1.679e+02	-0.024	0.441	GO:0045851
269	33	18	0.00184	0.00412	3.906e+02	0.027	0.484	GO:0060393
270	65	27	0.00182	0.00545	1.799e+03	-0.131	0.477	GO:0016458
271	27	13	0.00181	0.00544	2.887e+02	-0.062	0.509	GO:0044253
272	24	12	0.00181	0.00468	2.228e+02	0.008	0.443	GO:0050918
273	46	20	0.00179	0.00316	8.825e+02	-0.014	0.441	GO:0030010
274	23	12	0.00174	0.00469	1.988e+02	0.025	0.436	GO:1900449
275	20	10	0.00172	0.00511	1.559e+02	-0.016	0.452	GO:0030902
276	94	44	0.0017	0.00392	3.476e+03	-0.038	0.492	GO:0007163
277	34	17	0.00168	0.00503	4.425e+02	-0.016	0.5	GO:0033865
278	23	11	0.00167	0.005	2.118e+02	-0.12	0.557	GO:0032504
279	26	12	0.00166	0.00499	2.757e+02	-0.048	0.384	GO:0034504
280	40	18	0.00161	0.00267	6.550e+02	-0.006	0.441	GO:0010676
281	25	9	0.00161	0.00484	2.967e+02	-0.097	0.473	GO:0010907
282	35	17	0.00161	0.00482	4.784e+02	-0.015	0.423	GO:0048871
283	20	7	0.0016	0.00479	1.948e+02	-0.194	0.422	GO:0002262
284	61	30	0.00158	0.00457	1.425e+03	0.011	0.398	GO:0010631
285	38	18	0.00155	0.00284	5.722e+02	0.056	0.394	GO:0006513
286	63	42	0.00155	0.00366	1.112e+03	0.124	0.466	GO:0034332
287	29	11	0.00142	0.00427	3.855e+02	-0.112	0.46	GO:0006476
288	46	22	0.00142	0.00285	8.296e+02	-0.005	0.413	GO:0072164
289	30	17	0.00137	0.00283	3.127e+02	0.07	0.478	GO:0071827
290	42	17	0.00133	0.00398	7.697e+02	-0.105	0.45	GO:0072528
291	87	42	0.00132	0.00337	2.921e+03	-0.029	0.477	GO:1902578
292	22	11	0.00131	0.00264	1.879e+02	-0.096	0.579	GO:0060071
293	40	21	0.00129	0.00388	5.892e+02	-0.007	0.528	GO:0006144
294	32	13	0.00128	0.00383	4.494e+02	-0.073	0.386	GO:0032392
295	66	34	0.00127	0.00375	1.614e+03	-0.042	0.548	GO:0009112
296	23	13	0.00126	0.00379	1.859e+02	0.024	0.608	GO:0010771
297	35	23	0.00126	0.00342	3.547e+02	0.134	0.486	GO:0017144
298	39	21	0.00124	0.00372	5.493e+02	0.037	0.45	GO:0071322
299	20	8	0.00123	0.00226	1.808e+02	-0.082	0.451	GO:0007140
300	41	24	0.00121	0.00362	5.613e+02	0.058	0.515	GO:0050764
301	27	17	0.00119	0.00356	2.258e+02	0.133	0.485	GO:0010743
302	29	12	0.00118	0.00349	3.666e+02	-0.073	0.421	GO:0001578
303	60	29	0.00118	0.00331	1.395e+03	0.041	0.408	GO:0046879
304	24	9	0.00118	0.00331	2.677e+02	-0.065	0.31	GO:0071514
305	20	9	0.00117	0.00352	1.679e+02	-0.125	0.473	GO:2000779
306	66	29	0.00116	0.0028	1.793e+03	-0.088	0.501	GO:0043407
307	22	14	0.00115	0.00346	1.489e+02	0.133	0.458	GO:0048762
308	34	18	0.00114	0.00298	4.245e+02	-0.011	0.462	GO:0032729
309	21	9	0.00112	0.00337	1.908e+02	0.029	0.377	GO:0045453
310	147	67	0.00112	0.00336	8.605e+03	-0.041	0.461	GO:0006612
311	46	20	0.00111	0.00298	8.825e+02	-0.029	0.473	GO:0060041
312	36	17	0.00109	0.00252	5.153e+02	0.019	0.393	GO:0003007
313	29	14	0.00108	0.00323	3.317e+02	-0.082	0.64	GO:0002275
314	27	12	0.00107	0.0018	3.047e+02	-0.044	0.446	GO:0009147
315	27	12	0.00105	0.00223	3.047e+02	-0.084	0.432	GO:0032855
316	26	11	0.00105	0.00162	2.917e+02	-0.072	0.467	GO:0048013
317	24	12	0.00105	0.00194	2.228e+02	-0.017	0.504	GO:0035162
318	23	10	0.00104	0.00313	2.258e+02	-0.0	0.41	GO:1901992
319	80	34	0.00098	0.00295	2.680e+03	-0.09	0.455	GO:0009158
320	20	11	0.00098	0.00273	1.449e+02	0.052	0.382	GO:0045648
321	23	11	0.00096	0.00192	2.118e+02	-0.018	0.468	GO:0006536
322	24	10	0.00095	0.00286	2.518e+02	-0.104	0.463	GO:0051385
323	30	15	0.00095	0.00204	3.456e+02	-0.032	0.615	GO:0070873
324	35	18	0.00092	0.00177	4.595e+02	-0.034	0.525	GO:0007566
325	66	50	0.00092	0.0015	9.359e+02	0.212	0.517	GO:0007043
326	21	11	0.00091	0.00241	1.659e+02	0.012	0.433	GO:0050704
327	35	11	0.00086	0.00229	6.130e+02	-0.185	0.311	GO:0002762
328	21	8	0.00084	0.00156	2.048e+02	-0.125	0.426	GO:0006342
329	42	21	0.00083	0.0025	6.720e+02	-0.008	0.447	GO:0043535
330	31	14	0.00083	0.00248	3.955e+02	-0.022	0.399	GO:0030901
331	66	30	0.00083	0.00174	1.755e+03	0.04	0.392	GO:0040014
332	50	22	0.00082	0.00179	1.033e+03	-0.065	0.453	GO:0042398
333	20	11	0.0008	0.00241	1.449e+02	0.052	0.566	GO:0031497
334	24	9	0.00078	0.00174	2.677e+02	-0.072	0.464	GO:0060343
335	21	8	0.00077	0.00232	2.048e+02	-0.11	0.422	GO:0051220
336	22	9	0.00076	0.00195	2.148e+02	-0.121	0.408	GO:0060968
337	26	14	0.00076	0.00164	2.468e+02	0.019	0.474	GO:0055013
338	20	7	0.00074	0.00223	1.948e+02	-0.243	0.504	GO:0030879
339	72	29	0.00074	0.00222	2.244e+03	-0.108	0.429	GO:0006308
340	39	20	0.00073	0.0022	5.703e+02	0.016	0.467	GO:0031623
341	28	16	0.00073	0.00218	2.708e+02	-0.047	0.593	GO:0045055
342	67	34	0.00073	0.00218	1.680e+03	0.01	0.481	GO:0072657
343	22	13	0.00072	0.00144	1.629e+02	0.067	0.441	GO:0071384
344	85	40	0.00071	0.00214	2.837e+03	-0.054	0.451	GO:0036294
345	68	34	0.0007	0.00209	1.748e+03	0.018	0.458	GO:0019218
346	23	11	0.00069	0.00175	2.118e+02	-0.084	0.484	GO:0006662
347	63	53	0.00069	0.00208	5.855e+02	0.374	0.407	GO:0043154
348	20	6	0.00068	0.00205	2.098e+02	-0.245	0.462	GO:0007029
349	79	40	0.00068	0.00204	2.335e+03	-0.016	0.505	GO:0009566
350	45	23	0.00065	0.00196	7.589e+02	0.033	0.417	GO:0032024
351	26	18	0.00065	0.00171	1.809e+02	0.162	0.463	GO:0048662
352	32	13	0.00064	0.00193	4.494e+02	-0.187	0.587	GO:0050732
353	23	10	0.00064	0.00192	2.258e+02	-0.004	0.329	GO:0007062
354	46	19	0.00064	0.00192	9.103e+02	-0.067	0.514	GO:0032272
355	21	11	0.00064	0.00192	1.659e+02	0.055	0.431	GO:0043300
356	26	10	0.00063	0.0019	3.087e+02	-0.114	0.699	GO:0032873
357	21	7	0.00062	0.00187	2.198e+02	-0.144	0.37	GO:0009084
358	59	27	0.00062	0.00186	1.399e+03	-0.037	0.438	GO:0014066
359	23	10	0.00061	0.00182	2.258e+02	-0.06	0.49	GO:0050927
360	190	86	0.0006	0.00181	1.440e+04	-0.061	0.473	GO:0090150
