Order	#(Annotations)	#(Annotations of perturbed genes)	Mean Posterior Probability	Standard Deviation Posterior Probability	p-value	Average Expression Level	Average position perturbed genes	Term Name
360	21	6	0.00082	0.00245	2.358e+02	-0.296	0.472	GO:0048665
361	39	20	0.00081	0.00242	5.703e+02	-0.062	0.579	GO:0048678
362	100	46	0.00079	0.00238	3.976e+03	-0.079	0.475	GO:0045667
363	46	24	0.00078	0.00233	7.808e+02	-0.045	0.525	GO:0009187
364	21	6	0.00077	0.00232	2.358e+02	-0.191	0.315	GO:0036230
365	21	8	0.00075	0.00226	2.048e+02	-0.159	0.487	GO:0009084
366	80	35	0.00074	0.00136	2.633e+03	-0.05	0.457	GO:0009124
367	53	30	0.00073	0.00146	9.655e+02	-0.054	0.579	GO:0043038
368	22	8	0.00073	0.00218	2.298e+02	-0.107	0.488	GO:0048048
369	24	9	0.00072	0.00217	2.677e+02	-0.109	0.455	GO:0048147
370	105	50	0.00072	0.00215	4.285e+03	-0.065	0.477	GO:0007409
371	21	11	0.00071	0.00214	1.659e+02	0.028	0.466	GO:0002675
372	41	22	0.00071	0.00214	6.082e+02	0.038	0.472	GO:0071347
373	138	58	0.0007	0.00169	7.972e+03	-0.096	0.438	GO:0034728
374	52	24	0.00069	0.00208	1.083e+03	-0.048	0.453	GO:0046888
375	22	16	0.00068	0.00203	1.179e+02	0.221	0.456	GO:0045909
376	28	14	0.00065	0.00196	3.017e+02	-0.069	0.496	GO:0043388
377	84	42	0.00064	0.00192	2.661e+03	-0.036	0.508	GO:0010827
378	29	14	0.00061	0.00184	3.317e+02	-0.142	0.574	GO:0060043
379	23	11	0.0006	0.0013	2.118e+02	-0.055	0.505	GO:0019098
380	20	6	0.0006	0.00181	2.098e+02	-0.119	0.329	GO:0045773
381	23	10	0.0006	0.00181	2.258e+02	-0.125	0.532	GO:2000191
382	42	22	0.0006	0.0018	6.501e+02	0.004	0.511	GO:0006909
383	25	9	0.00059	0.00176	2.967e+02	-0.183	0.442	GO:0031057
384	32	13	0.00057	0.00172	4.494e+02	-0.11	0.495	GO:0016486
385	49	20	0.00057	0.00157	1.039e+03	-0.141	0.489	GO:0043542
386	69	36	0.00056	0.00167	1.746e+03	-0.047	0.525	GO:0048660
387	37	14	0.00054	0.00161	6.230e+02	-0.112	0.418	GO:0018210
388	156	68	0.00053	0.00158	9.955e+03	-0.055	0.458	GO:0016311
389	59	26	0.00053	0.00158	1.433e+03	-0.094	0.514	GO:0051149
390	20	9	0.00052	0.00156	1.679e+02	0.004	0.423	GO:0006595
391	22	12	0.00052	0.00156	1.759e+02	-0.018	0.522	GO:0030201
392	27	11	0.00052	0.00156	3.216e+02	-0.161	0.544	GO:0098656
393	33	19	0.00052	0.00107	3.716e+02	0.061	0.521	GO:0042516
394	40	22	0.00051	0.00154	5.673e+02	-0.04	0.558	GO:0001541
395	22	10	0.0005	0.0015	2.008e+02	-0.06	0.493	GO:0006829
396	37	19	0.00049	0.00117	5.134e+02	-0.013	0.488	GO:0042098
397	31	12	0.00046	0.00129	4.344e+02	-0.137	0.382	GO:0006730
398	25	11	0.00045	0.00136	2.637e+02	-0.064	0.566	GO:0010226
399	34	16	0.00045	0.00136	4.614e+02	-0.076	0.567	GO:0072659
400	28	10	0.00044	0.00133	3.715e+02	-0.216	0.45	GO:0005979
401	34	16	0.00044	0.00133	4.614e+02	0.002	0.513	GO:0030834
402	28	14	0.00044	0.00133	3.017e+02	-0.216	0.586	GO:0043470
403	77	37	0.00042	0.00127	2.299e+03	-0.066	0.458	GO:0021953
404	30	14	0.00042	0.00094	3.626e+02	-0.056	0.484	GO:0045604
405	24	14	0.0004	0.00121	1.959e+02	-0.004	0.469	GO:0030857
406	50	24	0.0004	0.00121	9.763e+02	-0.022	0.497	GO:0043242
407	34	22	0.0004	0.00119	3.427e+02	0.101	0.607	GO:0032729
408	35	18	0.00039	0.00088	4.595e+02	0.017	0.546	GO:0030800
409	34	17	0.00038	0.00113	4.425e+02	-0.053	0.54	GO:0002562
410	29	11	0.00037	0.0011	3.855e+02	-0.111	0.382	GO:0019370
411	21	9	0.00037	0.0011	1.908e+02	-0.093	0.551	GO:0035088
412	50	23	0.00036	0.00108	1.004e+03	-0.094	0.482	GO:0055002
413	39	15	0.00035	0.00106	6.849e+02	-0.114	0.46	GO:0035690
414	28	14	0.00034	0.00103	3.017e+02	-0.056	0.557	GO:0010453
415	91	44	0.00034	0.00103	3.191e+03	-0.064	0.485	GO:0030856
416	76	33	0.00034	0.00101	2.389e+03	-0.086	0.485	GO:0009913
417	38	17	0.00034	0.00101	5.942e+02	-0.118	0.478	GO:0051225
418	67	27	0.00032	0.00097	1.945e+03	-0.064	0.4	GO:0006879
419	35	21	0.00032	0.00096	3.996e+02	0.045	0.566	GO:0002637
420	55	28	0.00032	0.00096	1.133e+03	0.031	0.507	GO:0002824
421	23	10	0.00032	0.00096	2.258e+02	-0.117	0.56	GO:0007176
422	29	14	0.00032	0.00095	3.317e+02	-0.075	0.539	GO:0014014
423	34	17	0.00032	0.00095	4.425e+02	-0.048	0.469	GO:0046580
424	24	14	0.00031	0.00094	1.959e+02	0.031	0.577	GO:0032814
425	30	13	0.00031	0.00092	3.806e+02	-0.121	0.56	GO:0022408
426	21	12	0.00031	0.00092	1.539e+02	0.09	0.571	GO:0032925
427	25	12	0.0003	0.00091	2.488e+02	-0.093	0.458	GO:0030206
428	103	54	0.00029	0.00088	3.860e+03	-0.004	0.511	GO:0032320
429	88	40	0.00028	0.00083	3.107e+03	-0.037	0.48	GO:0042384
430	20	8	0.00026	0.00078	1.808e+02	-0.023	0.425	GO:0045851
431	193	92	0.00026	0.00078	1.438e+04	-0.031	0.492	GO:0071214
432	42	24	0.00026	0.00078	6.032e+02	0.069	0.512	GO:2001257
433	25	12	0.00025	0.00076	2.488e+02	-0.092	0.526	GO:0001659
434	31	12	0.00024	0.00072	4.344e+02	-0.134	0.455	GO:0052646
435	22	10	0.00024	0.00072	2.008e+02	-0.03	0.552	GO:0060314
436	26	14	0.00024	0.00072	2.468e+02	-0.033	0.551	GO:0061098
437	38	13	0.00024	0.00071	6.918e+02	-0.131	0.402	GO:0008156
438	22	13	0.00023	0.00047	1.629e+02	0.082	0.468	GO:0051926
439	44	22	0.00023	0.00068	7.369e+02	-0.046	0.529	GO:0051785
440	22	9	0.00022	0.00066	2.148e+02	-0.085	0.417	GO:0017145
441	54	28	0.00021	0.00064	1.078e+03	-0.01	0.514	GO:0006458
442	28	18	0.00021	0.00064	2.358e+02	0.163	0.456	GO:0031663
443	26	12	0.00021	0.00064	2.757e+02	-0.081	0.467	GO:0070979
444	82	41	0.00021	0.00062	2.536e+03	0.019	0.479	GO:0060193
445	54	23	0.0002	0.00061	1.228e+03	-0.14	0.458	GO:0070664
446	91	45	0.00019	0.00058	3.144e+03	-0.02	0.487	GO:0034754
447	25	7	0.00019	0.00058	3.336e+02	-0.135	0.339	GO:0043043
448	22	10	0.00018	0.00054	2.008e+02	-0.148	0.516	GO:0001909
449	22	11	0.00018	0.00047	1.879e+02	0.036	0.53	GO:0001961
450	23	10	0.00018	0.00054	2.258e+02	-0.208	0.591	GO:0007530
451	24	12	0.00018	0.00053	2.228e+02	-0.01	0.459	GO:0007616
452	120	50	0.00018	0.00053	6.069e+03	-0.088	0.453	GO:0046034
453	22	12	0.00017	0.00052	1.759e+02	-0.023	0.6	GO:0030325
454	20	11	0.00016	0.00049	1.449e+02	-0.078	0.569	GO:0031102
455	56	30	0.00016	0.00049	1.130e+03	-0.012	0.518	GO:2000106
456	26	12	0.00016	0.00044	2.757e+02	-0.055	0.494	GO:0042133
457	71	36	0.00016	0.00048	1.887e+03	0.021	0.498	GO:2001242
458	35	15	0.00016	0.00047	5.193e+02	-0.115	0.56	GO:0030317
459	41	17	0.00016	0.00047	7.238e+02	-0.031	0.439	GO:0043967
460	109	46	0.00015	0.00046	4.976e+03	-0.083	0.441	GO:0006720
461	21	11	0.00015	0.00044	1.659e+02	-0.043	0.475	GO:0031114
462	51	24	0.00015	0.00044	1.029e+03	-0.072	0.504	GO:2001252
463	30	14	0.00014	0.00043	3.626e+02	-0.065	0.555	GO:0007040
464	32	15	0.00014	0.00043	4.105e+02	-0.061	0.495	GO:0031572
465	30	14	0.00014	0.00042	3.626e+02	-0.077	0.519	GO:0022400
466	20	12	0.00014	0.00041	1.329e+02	-0.031	0.589	GO:0045736
467	27	12	0.00013	0.0004	3.047e+02	-0.128	0.447	GO:0010743
468	61	39	0.00012	0.00037	1.110e+03	0.1	0.522	GO:0002688
469	48	23	0.00012	0.00035	9.015e+02	-0.109	0.502	GO:0002790
470	56	26	0.00011	0.00034	1.250e+03	-0.061	0.518	GO:0009880
471	42	18	0.00011	0.00032	7.438e+02	-0.096	0.524	GO:0034644
472	50	19	0.0001	0.0003	1.126e+03	-0.082	0.415	GO:0042398
473	20	11	0.0001	0.0003	1.449e+02	-0.004	0.491	GO:0060349
474	43	19	0.0001	0.00029	7.648e+02	-0.099	0.508	GO:0031058
475	20	11	9e-05	0.00028	1.449e+02	0.006	0.568	GO:0032413
476	29	11	9e-05	0.00028	3.855e+02	-0.096	0.382	GO:0043486
477	38	15	9e-05	0.00026	6.410e+02	-0.165	0.496	GO:0031281
478	37	16	9e-05	0.00026	5.762e+02	-0.067	0.471	GO:1901264
479	39	19	8e-05	0.00025	5.912e+02	-0.09	0.53	GO:0001906
480	23	7	8e-05	0.00025	2.737e+02	-0.185	0.443	GO:0006336
481	51	24	8e-05	0.00025	1.029e+03	0.034	0.457	GO:0071383
482	29	12	8e-05	0.00024	3.666e+02	-0.185	0.579	GO:0001975
483	24	12	8e-05	0.00024	2.228e+02	-0.052	0.539	GO:0016447
484	31	15	8e-05	0.00024	3.776e+02	0.008	0.429	GO:0030279
485	62	25	8e-05	0.00024	1.667e+03	-0.107	0.459	GO:0050907
486	82	37	8e-05	0.00023	2.713e+03	-0.053	0.435	GO:0016101
487	27	12	8e-05	0.00023	3.047e+02	-0.072	0.451	GO:0043516
488	29	11	8e-05	0.00023	3.855e+02	-0.199	0.532	GO:0051893
489	26	16	7e-05	0.00022	2.158e+02	0.097	0.523	GO:0051350
490	22	9	6e-05	0.00019	2.148e+02	-0.123	0.553	GO:0019933
491	29	15	6e-05	0.00019	3.157e+02	-0.049	0.56	GO:0050690
492	27	14	6e-05	0.00016	2.738e+02	0.001	0.574	GO:0019674
493	187	79	6e-05	0.00017	1.454e+04	-0.112	0.489	GO:0006575
494	30	14	6e-05	0.00017	3.626e+02	-0.032	0.507	GO:0032856
495	52	22	6e-05	0.00017	1.144e+03	-0.023	0.415	GO:0042180
496	29	12	6e-05	0.00017	3.666e+02	-0.128	0.581	GO:0043928
497	77	45	6e-05	0.00017	1.965e+03	0.074	0.475	GO:0050921
498	23	13	5e-05	0.00016	1.859e+02	0.005	0.523	GO:0086001
499	31	14	3e-05	0.0001	3.955e+02	-0.129	0.49	GO:0030073
500	22	6	3e-05	0.0001	2.627e+02	-0.243	0.392	GO:0046847
501	82	42	3e-05	0.0001	2.494e+03	-0.085	0.57	GO:0060562
502	86	44	2e-05	6e-05	2.744e+03	0.007	0.539	GO:0002706
503	77	36	2e-05	6e-05	2.341e+03	-0.055	0.498	GO:0008584
504	27	12	2e-05	6e-05	3.047e+02	-0.091	0.555	GO:0009147
505	36	18	2e-05	6e-05	4.954e+02	-0.06	0.572	GO:0070997
506	29	16	2e-05	6e-05	2.997e+02	0.015	0.612	GO:0071622
507	27	11	2e-05	5e-05	3.216e+02	-0.148	0.551	GO:0045912
508	32	12	1e-05	4e-05	4.704e+02	-0.125	0.433	GO:0000578
509	20	9	1e-05	4e-05	1.679e+02	-0.038	0.382	GO:0030879
510	32	13	1e-05	2e-05	4.494e+02	-0.199	0.513	GO:0007528
511	100	38	1e-05	2e-05	4.448e+03	-0.144	0.45	GO:0050906
512	34	16	0.0	1e-05	4.614e+02	-0.067	0.471	GO:0014015
