3105	8.597807422
7291	8.326186837
716	8.178748568
283	7.359121221
5189	6.974153652
10577	6.890900893
8839	6.695897408
5140	6.671905942
23022	6.537093128
3693	6.531121206
6812	6.474281587
6876	6.391452573
2246	6.387915815
9242	6.349420521
6470	6.280751602
5372	6.271110783
2534	6.252821329
3122	6.247260306
7533	6.215853627
3553	5.984455834
71	5.930494702
23026	5.870748490
4212	5.856117478
1475	5.855027483
30851	5.815655007
9353	5.809550638
22902	5.711026809
2752	5.708919887
715	5.701483141
7305	5.666955970
5660	5.582196277
4282	5.579879152
6892	5.507686704
9757	5.485027457
4298	5.476435611
3115	5.430649503
6156	5.423405289
7301	5.379759810
7123	5.360892189
2194	5.330032630
2589	5.322666849
6135	5.290001172
1746	5.243363892
2779	5.221617188
6612	5.190871427
2217	5.188063233
22919	5.177073875
5654	5.143730412
929	5.142052688
1535	5.139434423
1161	5.135809418
5577	5.095295272
2316	5.091836800
1291	5.083567109
3113	5.083356582
6619	5.064543119
23604	5.061420238
871	5.057585142
5901	5.032929636
208	5.030985016
4849	5.030621368
157	5.022203257
6282	5.008543543
1386	5.007419975
6035	5.004970608
713	4.981823966
6348	4.972071719
4217	4.959777537
824	4.953473621
4968	4.904586536
8941	4.903604496
8682	4.902583027
1728	4.875482733
201562	4.832163005
1974	4.825695916
4188	4.821023053
5783	4.798362578
4881	4.768015882
8671	4.767202034
4850	4.758961822
972	4.724380026
1152	4.710883946
4439	4.674689628
3205	4.671335039
51363	4.661344334
774	4.640581944
55973	4.624738866
6133	4.613643742
10325	4.600776378
5360	4.597532269
800	4.595371510
9265	4.588919288
3853	4.586733773
5465	4.555518005
22976	4.551386422
6198	4.534290064
7128	4.513172957
7755	4.493251506
10381	4.490985758
8945	4.459170186
9891	4.450996738
5328	4.426803379
2532	4.419713827
3384	4.404305415
2162	4.390234894
3033	4.376709350
5607	4.375408541
7316	4.373474866
10040	4.373351732
1368	4.356804028
5653	4.352871421
10567	4.345592409
9656	4.325892412
23705	4.319555700
9702	4.303783447
3857	4.290424783
7070	4.269411505
22893	4.261536561
3916	4.261520699
11194	4.254160399
6657	4.236347429
2770	4.236272596
7469	4.232784747
6009	4.230401152
4254	4.224666307
10203	4.224127525
9542	4.220461226
6347	4.195342723
10675	4.194064385
22871	4.190144123
5730	4.180508709
8200	4.162916849
8028	4.133842673
7450	4.128392042
117	4.127750466
9110	4.126249386
3178	4.121191068
10893	4.119792557
5256	4.110463002
3131	4.107660480
2720	4.101889407
79095	4.084874654
8774	4.083125121
23580	4.078053546
1312	4.077388708
1410	4.074595076
239	4.068511618
397	4.066290054
7805	4.066249583
1814	4.062161270
3134	4.056634110
3301	4.055004374
79033	4.047711379
3429	4.043226669
6358	4.031937540
901	4.019015459
354	4.002779675
2232	4.000965206
10116	3.999479159
338	3.995498066
8910	3.987382086
9846	3.986657096
2073	3.980543057
472	3.975497913
4478	3.970973546
1514	3.965877111
894	3.964050220
9256	3.957432362
8644	3.951433908
23233	3.925724937
4854	3.921593937
3133	3.921253266
926	3.914374106
155	3.909629066
23281	3.902458114
6355	3.899567417
5591	3.884176553
9294	3.877823456
23620	3.864708296
8092	3.864517509
10481	3.860738176
3963	3.855158138
5782	3.838494243
9697	3.834951640
22885	3.819638970
4276	3.815172341
6094	3.813535277
1902	3.800974743
27445	3.792775080
26036	3.792349478
10382	3.792193349
2810	3.786360073
2516	3.778716201
3659	3.772282935
10868	3.770512700
1281	3.767288433
23266	3.748619757
3764	3.747156674
1019	3.746603834
2743	3.745572778
2788	3.734182563
5689	3.729759172
3514	3.709457895
799	3.707411688
55183	3.705895469
27252	3.700235644
6275	3.698145628
59	3.685922008
2199	3.685079944
55715	3.677449940
7067	3.670236125
6252	3.669423904
10395	3.662540739
3182	3.649325652
2896	3.649054569
4331	3.646045321
23186	3.635449005
4999	3.630709911
6351	3.627566721
10060	3.618776585
5786	3.618559997
4069	3.614715545
1290	3.613037559
729	3.612005430
10126	3.607725238
1824	3.605303222
1119	3.598013901
7133	3.591251394
6285	3.583326215
4926	3.579450186
6096	3.571962447
4023	3.571249851
31	3.569763647
6789	3.556737013
22858	3.532599103
4863	3.528766981
3861	3.526921970
633	3.525346747
3858	3.523313257
6768	3.523139400
7299	3.509002706
1937	3.498803758
3567	3.494850022
9402	3.487902885
51588	3.476799996
1437	3.476617765
166	3.475551947
2099	3.471006213
3625	3.468061485
1808	3.465948497
9168	3.461376004
5957	3.456428576
10174	3.449673789
7181	3.448989398
8861	3.448525604
3709	3.444156163
6189	3.443456292
2920	3.442613118
5091	3.436471453
23641	3.425991895
9321	3.417118842
51196	3.413885501
11189	3.413345194
5456	3.406913400
5553	3.386221583
5933	3.380280734
2492	3.378221526
23114	3.377620168
9400	3.376916187
10109	3.372286028
6660	3.371488463
9231	3.364315237
3676	3.362110183
5493	3.361910278
9555	3.356113246
