3002	6.029467170
9873	5.881285666
1755	5.369918071
26751	4.377392285
6125	4.257039330
23588	4.135026393
5859	4.072434608
5272	4.034835943
6138	3.898899351
23786	3.868933375
4320	3.831025467
6156	3.782137200
3431	3.778893660
3866	3.765057741
6134	3.757891094
4700	3.572319184
5699	3.534498180
5584	3.508302208
113	3.453580733
4191	3.451217622
3914	3.438922479
5336	3.381889118
22818	3.370570012
6208	3.356942316
8409	3.343403556
3476	3.312292720
2130	3.309555823
23428	3.276642856
5715	3.276429407
3702	3.256552954
1734	3.249815711
4781	3.246938101
51374	3.239773597
6146	3.224243962
8667	3.198431660
4983	3.181351898
4259	3.144541420
1327	3.135963817
3566	3.134209281
6500	3.120835281
3673	3.116338565
11258	3.110765548
55737	3.103981123
10124	3.054787537
8031	3.049002666
51160	2.994630705
9380	2.978314648
598	2.971363689
3843	2.955719012
1003	2.952608298
6191	2.951496048
8829	2.948191706
6672	2.946414535
10475	2.933085473
1453	2.933078028
51499	2.921913106
1948	2.919063413
5911	2.918191994
5257	2.908424482
51652	2.899415807
54874	2.880486778
529	2.877004730
498	2.845107595
8881	2.822123124
5264	2.809976620
2065	2.796967113
55062	2.769213993
7357	2.766663699
7818	2.765032458
1329	2.763462739
22908	2.758802290
1939	2.758662748
22827	2.756247814
1050	2.754753913
3371	2.739718674
80349	2.731487552
5971	2.730650531
3112	2.709484590
5214	2.696458373
6165	2.693103402
7511	2.691435586
6133	2.690582774
6137	2.689179285
4694	2.677202032
8801	2.675223841
375790	2.660946264
5204	2.659793920
3682	2.643515219
624	2.643171345
196441	2.633838632
1783	2.632048032
6203	2.630561485
56984	2.626389272
917	2.624738866
639	2.614787093
84823	2.614143588
6201	2.610090048
5663	2.601539150
1857	2.597497887
4292	2.588481304
57820	2.559657759
399	2.558461961
7514	2.558273452
55763	2.554644926
509	2.537123045
404672	2.534795662
4714	2.524241671
8804	2.517012143
51022	2.513314545
7155	2.512211377
85363	2.504011882
22992	2.502324118
4281	2.493846875
1301	2.491524150
27089	2.490985758
60492	2.490179418
1537	2.485239800
9669	2.484391051
5378	2.472524772
54386	2.461426266
29997	2.459720591
25776	2.454173526
5007	2.447064234
10073	2.446626780
6633	2.444035415
10399	2.441243444
6222	2.440979617
6194	2.438350129
8665	2.437516802
3957	2.432362051
55256	2.423796909
5236	2.422531179
9778	2.419417123
57502	2.418027598
7187	2.411190661
9948	2.406315274
29789	2.402348684
11031	2.399833311
649	2.395860382
1974	2.388297929
9330	2.380218190
8733	2.378346049
51399	2.374769888
51100	2.373988301
6624	2.360254605
10241	2.360015752
771	2.356428896
6767	2.353419847
29098	2.344650234
27316	2.336525230
10128	2.328438411
6385	2.323891940
7916	2.320208829
53335	2.310922116
57823	2.304465791
22903	2.304185725
9519	2.298432015
754	2.297810805
10120	2.291953213
9019	2.291953213
608	2.290899718
51024	2.289645658
3911	2.284431168
3659	2.283812955
4174	2.278733624
5931	2.275330985
7419	2.272491276
10542	2.271597515
11331	2.268266226
923	2.252588192
10544	2.249615046
550	2.249260249
307	2.246508865
27440	2.244186102
1975	2.241163775
51393	2.234137806
1642	2.228309653
26471	2.226930660
5328	2.226184311
3816	2.223110033
6124	2.222080435
80155	2.217226484
689	2.216668237
7259	2.215225848
51074	2.212369525
55144	2.209166156
26056	2.208533923
427	2.208449695
6782	2.205818787
11346	2.193901464
9685	2.192573221
51079	2.188706573
9318	2.186806113
4258	2.186659241
9806	2.185060217
9159	2.176851940
3655	2.176147721
10521	2.174768677
7075	2.174119701
5245	2.167695509
27107	2.167325065
1944	2.167235695
23353	2.165236066
3032	2.164918502
5110	2.164448932
3921	2.161163498
6046	2.158865870
9045	2.157977704
2969	2.154108547
9354	2.152538396
10456	2.150150804
9512	2.144250735
84726	2.143778788
11214	2.139877697
2245	2.135275384
2625	2.134540677
7360	2.134505159
7328	2.126226155
9377	2.120491249
79188	2.120319336
5824	2.118786584
23037	2.117077209
11171	2.113554399
80152	2.112754146
7037	2.112562755
1027	2.111989088
5906	2.110429398
1743	2.108083606
894	2.107415700
9208	2.106693293
9448	2.104356495
5532	2.101099381
7171	2.100529700
93974	2.095630730
51433	2.092835956
930	2.092588639
1503	2.091107686
6132	2.090486761
4733	2.089610412
10330	2.086323873
5162	2.084726830
2197	2.080304915
8887	2.079302866
4848	2.075100736
6850	2.073523787
2287	2.072824754
51291	2.071481252
602	2.070131684
8050	2.069580795
56945	2.063134541
3281	2.059832286
4222	2.056525270
10775	2.054344344
51386	2.050112548
10922	2.049596197
10551	2.048788804
1892	2.048468209
9554	2.046588270
10507	2.043908443
55215	2.042277810
55619	2.038683339
8644	2.038588399
23163	2.037734870
9798	2.035542365
10169	2.033201454
4729	2.033098330
942	2.032657988
7812	2.028742711
381	2.027241916
8045	2.026973802
6510	2.024586575
4048	2.024568191
10313	2.021016484
11097	2.018589160
2339	2.015319698
9341	2.014771182
55860	2.014124643
5516	2.013398435
9575	2.011164681
1665	2.011057749
2690	2.008773924
51693	2.007950432
6144	2.007676282
57680	2.007296294
5439	2.006369813
51660	1.998370115
919	1.996057186
7411	1.991894013
23369	1.988471846
3336	1.988277347
1959	1.987601508
3313	1.987154342
26959	1.985731543
10284	1.985714733
23476	1.985160368
8992	1.984279879
638	1.979812802
8575	1.979042386
8837	1.976739307
1072	1.976212720
28985	1.976171607
11153	1.974882643
64092	1.973638363
3419	1.972780904
4678	1.972780904
3676	1.972544380
3920	1.972259092
55297	1.972259092
2067	1.970746124
79370	1.969546012
23048	1.968373433
81618	1.964522232
900	1.963778447
9255	1.960728686
56674	1.960371761
9349	1.958189014
5683	1.957141088
4701	1.956032882
6535	1.955522958
3150	1.955405368
9612	1.953723404
6397	1.952024595
6432	1.951744696
55143	1.949883298
5771	1.948160870
7175	1.945141910
5514	1.944514637
27131	1.943636449
1062	1.940489594
10302	1.937733981
9804	1.936441482
5920	1.935459652
23645	1.933882884
974	1.933867966
6434	1.929481903
9039	1.928921075
4288	1.927206196
27257	1.926985887
54704	1.925754220
51706	1.921992935
10885	1.918084088
25980	1.917796471
22933	1.914431163
6955	1.913654409
51053	1.913056756
6525	1.910992652
8729	1.910872371
51002	1.910865297
8239	1.908206465
6209	1.905046978
9360	1.904732987
51279	1.901003445
10482	1.900492006
5469	1.896956104
348	1.896942401
80145	1.895233009
6993	1.894367208
10575	1.894060842
9961	1.892030679
7533	1.891969718
6139	1.887663164
29082	1.883697831
5293	1.882350933
217	1.877456476
3791	1.876906587
140890	1.872752621
961	1.869762752
2533	1.867260162
55312	1.867247365
4756	1.867202580
6230	1.867087438
55003	1.866761370
3646	1.864854622
6431	1.861905813
7278	1.860089444
9695	1.859089902
2801	1.858130246
79893	1.857961115
1938	1.857698153
1153	1.857141449
54812	1.856641649
328	1.856229747
4758	1.854735206
3001	1.853121903
79077	1.851292486
910	1.848605631
1305	1.845174483
629	1.842519055
9111	1.841794365
50488	1.840691536
8473	1.839543474
8631	1.838823729
1213	1.838608037
10765	1.837125067
8697	1.834625079
5291	1.833937134
6722	1.830208046
3695	1.823017904
80237	1.822781041
9126	1.819512841
2305	1.818739672
1942	1.818305012
51654	1.817282988
7016	1.816314572
23099	1.814865985
9325	1.813721897
10397	1.812028298
4147	1.811842405
79101	1.811701630
5281	1.809203435
1193	1.808895665
60681	1.806958928
25813	1.806780758
1936	1.805924337
4605	1.804803533
4190	1.804022901
6846	1.802317044
23682	1.801562865
9047	1.799735155
27101	1.798826909
409	1.798553713
6775	1.796874604
23462	1.796526511
9319	1.795771457
4085	1.795733468
8666	1.795543569
5862	1.793449354
51375	1.790270572
25957	1.787700506
8115	1.787503437
7284	1.786753264
4809	1.786657590
23191	1.783807698
847	1.783670443
8877	1.777944575
9853	1.773163037
9787	1.772390921
7306	1.771959135
2653	1.769428472
374	1.769402933
6404	1.769234415
23085	1.767146138
939	1.766638322
64780	1.764466503
26289	1.763729846
6892	1.763155516
3683	1.757230056
10927	1.756540270
7385	1.755178805
2261	1.755159034
30968	1.754142008
10600	1.752724127
22976	1.752247618
10844	1.752134707
55837	1.749545841
7040	1.749336081
6398	1.749194671
8615	1.748371512
9370	1.747836564
2632	1.747195496
3033	1.746778339
23560	1.745862969
29109	1.745384258
9868	1.744457351
3482	1.741573451
7263	1.740210279
7299	1.739546982
81557	1.739332463
2313	1.738180639
65109	1.738104593
5778	1.736207755
25873	1.735678122
6729	1.734182563
6652	1.731164710
10273	1.727963353
10019	1.727286036
8446	1.727225779
5037	1.724007211
1368	1.723754248
3707	1.722624611
2914	1.722106696
10556	1.721475035
55666	1.719116729
23412	1.718684774
8555	1.715623415
8125	1.714024350
54440	1.713112593
55114	1.707916795
8140	1.707230170
5432	1.706067601
89941	1.703492764
23636	1.703133063
23313	1.702502114
617	1.700762994
1794	1.700444764
